eid,category,shape,shape_type,size,sentence
Id65,culture,,,3,**Hliník** | **współpracował z** | **Humpolc** **Hliník** | **jestPostacią z** | **Marečku podejte mi pero** **Marečku podejte mi pero** | **jestTypem** | **film**
Id66,geography,,,3,**Rybník Bezdrev** | rankBySize | 2 **Rybník Bezdrev** | krajina | Česká republika **Rybník Bezdrev** | kategorie | rybník
Id67,culture,,,1,"**RDF-Triple:** Večerníček | hasAuthor | Radek Pilař **Hornjoserbski tekst:** Večerníček | hasAuthor | Radek Pilař **Přełożenie:** Večerníček | hasAuthor | Radek Pilař **Vysvětlení:** Triple je v souladu s požadavky: obsahuje pouze explicitně uvedené informace, neobsahuje žádné dodatečné fakty, a je přesně přeloženo do hornjoserbštiny. Predikat ""hasAuthor"" je přeložen jako ""hasAuthor"" a je použit v sadu."
Id68,geography,,,2,**Hornjoserbski RDF triple:** **rozhledna nad Ústí nad Orlicí** | **imaIme** | **Stříbrná krasavice** **rozhledna nad Ústí nad Orlicí** | **seNalaziU** | **Ústí nad Orlicí**
Id69,culture,,,5,**Michal Horáček** | autor | balady **Michal Horáček** | vytvořil | balady **balady** | hudebně_odkázáno | Michal Horáček **široká veřejnost** | cílová_skupina | hudebně_odkázáno **balady** | hudebně_odkázáno | široká veřejnost
Id70,geography,,,2,"**Hornjoserbski RDF triple:** **Kralupy nad Vltavou** | **nachází se na** | **Praha Děčín** **Praha Děčín** | **je** | **hlavní město** **Překlady:** **nachází se na** → ""nachází se na"" (geografický vztah) **je** → ""je"" (kategorický vztah) **Vysvětlení:** První tripl popisuje geografickou polohu Kralup nad Vltavou v rámci Praha Děčín. Druhý tripl definuje Praha Děčín jako hlavní město, což odpovídá zadanému predikátu ""isA""."
Id71,culture,,,1,**RDF-Triple:** **Žítkovské bohyně** | **author** | **Kateřina Tučková** **Hornjoserbski tekst:** Žítkovské bohyně je kniha napsaná Kateřinou Tučkovou.
Id72,geography,,,2,"**Hornjoserbski RDF triple:** **Bečov nad Teplou** | **zawiera** | **Bečovská botanická zahrada** **Bečovská botanická zahrada** | **położena w** | **Bečov nad Teplou** **Přełoż do hornjoserbského jazyka:** Bečov nad Teplou | **zawiera** | Bečovská botanická zahrada Bečovská botanická zahrada | **położena w** | Bečov nad Teplou **Swójske mjena:** Bečov nad Teplou Bečovská botanická zahrada Bečov **Predikaty:** **zawiera** (zawiera) **położena w** (położena w) **Uwagi:** Informacje są ograniczone do podanych triplów. Nie dodano żadnych dodatkowych faktów, szczegółów, atrybutów ani kontekstu. Wszystkie nazwy własne i wartości są dokładne i zgodne z podanymi danymi. Predykaty zostały przetłumaczone i zastosowane zgodnie z instrukcjami. Nie wprowadzono żadnych założeń, spekulacji ani generalizacji."
Id73,geography,,,2,**Hornjoserbski RDF triple:** **Havlíčkův Brod** | **teče_v** | **Sázava** **Sázava** | **je_typ_** | **řeka**
Id74,geography,,,2,"**Teplice | hasDominant | Doubravka** **Doubravka | isType | hora** **Přełoż do hornjoserbštiny:** **Teplice** → *Teplice* **hasDominant** → *ma dominanta* **Doubravka** → *Doubravka* **isType** → *je typ* **hora** → *hora* **Vysvětlení:** **Teplice** je město, které má za dominantní vrchol horu **Doubravka**. **Doubravka** je hora, která je typem hory."
Id75,sports,,,3,**závod veteránů** | **helat na** | **Českobrodský okruh** **závod veteránů** | **rok zahájení** | **2002** **závod veteránů** | **frekvence** | **pravidelně**
Id76,culture,,,7,**Luděk Novák** | isA | český historik umění **Luděk Novák** | isKnownFor | publikování studií **publikování studií** | hasTopic | český malíř **česky malíř** | includes | Mánes **česky malíř** | includes | Švabinský **česky malíř** | includes | Machek **Luděk Novák** | založil | výtvarná skupina Trasa
Id77,history,,,4,**Vladimír Přibský | occupation | žurnalista** **Vladimír Přibský | occupation | dramatik** **Vladimír Přibský | realName | Vladimír Řezáč** **Vladimír Řezáč | birthPlace | Přibyslav**
Id78,geography,,,2,**RDF-Triples:** **Pravlovská farnost** | **nachází se v** | **Brno venkov** **Pravlovská farnost** | **název** | **Pravlov**
Id79,geography,,,1,"**RDF-ripl:** Rybník Španělák | locatedIn | Okres Hradec Králové **Přełoży do hornjoserbšćiny:** Rybník Španělák | leži v | Okres Hradec Králové **Swójske mjena:** Rybník Španělák (powšitkowne substancja) Okres Hradec Králové (powšitkowne wopisywanie) **Predikat:** ""leži v"" (přeloženo z angielskiego ""located in"") **Dodatkowe poznámky:** Entita ""Rybník Španělák"" a ""Okres Hradec Králové"" jsou zachovány v původní formě. Predikát ""leži v"" je přeložen do hornjoserbštiny a použit v sadu. Žádné další informace nejsou přidány, jak bylo požadováno."
Id80,culture,,,3,**Vrásky z lásky | directedBy | Jiří Strach** *Vrásky z lásky* su film režisiran od **Jiříja Stracha**. **Vrásky z lásky | mainActor | Radoslav Brzobohatý** *Radoslav Brzobohatý* je hlavní hercem ve filmu *Vrásky z lásky*. **Vrásky z lásky | mainActress | Jiřina Bohdalová** *Jiřina Bohdalová* je hlavní herečkou ve filmu *Vrásky z lásky*.
Id81,politics,,,2,**Hornjoserbski RDF triple:** **Hnutí Dobrých Proměn** | hasChairperson | **Stanislav Rudolfský** **Stanislav Rudolfský** | isChairpersonOf | **Hnutí Dobrých Proměn**
Id82,other,,,5,**teplická dopravní společnost | operatesTransportType | městskou hromadnou dopravu** **teplická dopravní společnost | operatesTransportType | příměstskou hromadnou dopravu** **teplická dopravní společnost | operatesTransportType | regionální hromadnou dopravu** **teplická dopravní společnost | nameChangeDate | 2013-01-01** **teplická dopravní společnost | newName | Arriva Teplice**
Id83,sports,,,7,"Marek Bárta | narodnosť | Český Marek Bárta | povolanie | sportovec Marek Bárta | špecializácia | hod diskom Marek Bárta | úspech | niekoľkonásobný víťaz Českého pohára Marek Bárta | disciplína | hod diskom Marek Bárta | osobný rekord | 65,46 Marek Bárta | osobný rekord jednotka | metre"
Id84,culture,,,5,**Jan Kameníček | narodnosť | český** **Jan Kameníček | povolanie | spisovatel** **Jan Kameníček | povolanie | dramatik** **Jan Kameníček | opísaný ako | pokračovatel** **Franz Kafka | nasledník | Jan Kameníček**
Id85,culture,,,5,**Vladimíra Klumparová | profesia | sklářská výtvarnica** **Vladimíra Klumparová | národnosť | česká** **Vladimíra Klumparová | miesto pobytu | USA** **Vladimíra Klumparová | obdobie aktivity | 1985** **Vladimíra Klumparová | obdobie aktivity | 2003**
Id86,sports,,,3,**Česka fotbalová liga | alternativeName | Fortuna Liga** **Fortuna Liga | validFrom | 2018-01-01** **Fortuna Liga | validTo | 2024-12-31**
Id87,history,,,3,**Operace Dunaj** **isCzechFilm**: true **releaseYear**: 2009 **subject**: invaze vojsk Varšawské smlouvy
Id88,geography,,,2,"**Hornjoserbski RDF triple:** **Krušné hory** | **lokacija** | **severozápad Čech** **Krušné hory** | **tip** | **pohoří** **Přełoż do hornjoserbštiny:** **Krušné hory** | **lokacija** | **severozápad Čech** **Krušné hory** | **typ** | **pohoří** **Swójske mjena:** **Krušné hory** (powšitkowne substancja) **severozápad Čech** (lokacija) **pohoří** (typ) **Přełożenie predikátov:** **lokacija** → **lokacija** **tip** → **typ** **Poznámka:** Informácie sú presné a odrážajú len poskytnuté RDF triple. Žiadne dodatočné fakty, predpoklady ani interpretácie. Všetky entity sú v originálnom tvare, s dodržaním gramatických a syntaktických pravidiel hornjoserbštiny."
Id89,geography,,,2,**Hornjoserbski RDF triple:** **Jezero Most** | **stvarano** | **zatopením lomu Most–Ležáky** **Jezero Most** | **otwarcie** | **2020**
Id90,sports,,,4,**Ondřej Perušič | jest_części | Ondřej Perušič a David Schweiner** **David Schweiner | jest_części | Ondřej Perušič a David Schweiner** **Ondřej Perušič a David Schweiner | zdobyli_mistrzost_swiatowe_w | plażowy_siatkówka** **Ondřej Perušič a David Schweiner | zdobyli_mistrzost_swiatowe_wrok | 2023**
Id91,culture,,,1,"**RDF-ripl:** slovo ""robot"" | trueAuthor | Josef Čapek **Hornjoserbski preklad:** *slovo ""robot""* | *trueAuthor* | *Josef Čapek* **Wyjaśnienie:** Tripl jest dosłownym przekładem podanego RDF-ripla, z zachowaniem oryginalnej struktury i znaczenia. W hornjoserbskim kontekście, ""slovo"" odnosi się do ""textu"" lub ""frazy"", ""trueAuthor"" do ""autora"", a ""Josef Čapek"" pozostaje w oryginalnej formie, zgodnie z instrukcjami."
Id92,history,,,1,"**RDF-Triple:** Nuselský most | previousNickname | Most sebevrahů **Hornjoserbski tekst:** ""Nuselský most, predtým známy ako *Most sebevrahů*, bol v minulosti prezývaný *Most sebevrahů*. Tento názov odráža temnú históriu miesta, kde sa v minulosti udiala niekoľko samovrážd."" **Překlady:** **Nuselský most** → *Nuselský most* (swójské mjeno) **previousNickname** → *predtým známy ako* (predikat) **Most sebevrahů** → *Most sebevrahů* (swójské mjeno) **Most sebevrahů** → *Most sebevrahů* (swójské mjeno) **Nuselský most** → *Nuselský most* (swójské mjeno) **Komentář:** Triple je doslovně přeloženo do hornjoserbštiny s ohledem na původní strukturu a význam. Predikat *previousNickname* byl přeložen jako *predtým známy ako*, což přesně odpovídá původnímu významu."
Id93,culture,,,1,"**RDF-Triple:** **podmet:** první česká hip hopová sólová deska **predikat:** hasTitle **objekt:** Frekvence P. H. A. T **Přeplněný RDF triple do hornjoserbštiny:** **podmet:** prwí ceská hip hopová sólová deska **predikat:** má název **objekt:** Frekvence P. H. A. T **Vysvětlení:** **podmet** a **predikat** jsou zachovány v původní formě, s respektováním jazykových pravidel hornjoserbštiny. **objekt** je přeložen do hornjoserbštiny, s použitím přirozeného výrazu ""má název"" pro popis názvu alba. Struktura triple je zachována bez přidávání nebo odstraňování informací, v souladu s pokyny."
Id94,history,,,6,**Vojtěch Zikmund | profesia | chemik** **Vojtěch Zikmund | profesia | podnikatel** **Vojtěch Zikmund | profesia | průmyslník** **Vojtěch Zikmund | národnosť | český** **Česká společnost | odvetvie | výroba a predaj benzínu** **Česká společnost | založiteľská rola | u zrodu**
Id95,geography,,,1,"**RDF-Triple:** Svojkovské skály | locatedIn | Českolipsko **Hornjoserbski preklad:** Svojkovské skály | leže v | Českolipsku **Vysvetlenie:** **Svojkovské skály** je názov lokality, ktorý zostáva nezmenený. **leže v** je prirodzený preklad predikátu ""locatedIn"" do hornjoserbčiny. **Českolipsko** je názov regiónu, ktorý sa zachováva v pôvodnej forme. Triple je v súlade s požiadavkami: neobsahuje žiadne dodatočné informácie, nevodvodi, nepredpokladá a neprispôsobuje sa."
Id96,sports,,,4,"**David Krejčí** | narodnosť | Český **David Krejčí** | povolanie | skibobista **David Krejčí** | držiteľ titulov | 1, 2 **1** | typ_titulu | mistr světa"
Id97,culture,,,2,"**RDF-Triples:** `česke oceneni | name | Zlatá stuha` `ceske oceneni | field | knižní tvorba pro deti a mladež` **Hornjoserbski preklad:** `čeških ocenění | název | Zlatá stuha` `češtíh ocenění | obor | knižní tvorba pro děti a mládež` **Vysvětlení:** **""česke oceneni""** → **""čeških ocenění""** (česky: ""čeští ocenění"", ""čeští"" = ""česki"", ""oценeni"" = ""ocenění"", ""o"" = předložka ""o"", ""češki"" = ""česki"", ""o"" = předložka ""o"", ""ocenění"" = ""ocenění""). **""Zlatá stuha""** → **""Zlatá stuha""** (zachováno jako cizí název). **""knižní tvorba pro deti a mladež""** → **""knižní tvorba pro děti a mládež""** (zachováno jako cizí název)."
Id98,culture,,,3,**Akademie múzických umění v Praze | hasFaculty | DAMU** *Akademie múzických umění v Praze má fakultu DAMU.* **Akademie múzických umění v Praze | hasFaculty | FAMU** *Akademie múzických umění v Praze má fakultu FAMU.* **Akademie múzických umění v Praze | hasFaculty | HAMU** *Akademie múzických umění v Praze má fakultu HAMU.*
Id99,sports,,,2,**Hornjoserbski RDF triple:** **Česká basketbalová federace** | **vodiSport** | **basketbal** **Česká basketbalová federace** | **funkcionišeU** | **Česká republika** **Přełoż do hornjoserbšćiny:** **Česká basketbalová federace** | **vodiSport** | **basketbal** **Česká basketbalová federace** | **funkcionišeU** | **Česká republika**
Id100,other,,,3,**diváci | know | Radko John** *Diváci znajú Radka Johna.* **Radko John | appearsIn | Na vlastní oči** *Radko John sa objavuje v pořadu Na vlastní oči.* **Na vlastní oči | isA | investigativní pořad** *Na vlastní oči je investigativní pořad.*
Id101,history,,,4,**František Palacký | profesia | český historik** **František Palacký | profesia | politik** **František Palacký | rola | zakladateľ** **Matice česká | zakladateľ | František Palacký**
Id102,culture,,,4,**Ottův Slovník Naučný** | isType | fyzická encyklopedie **Ottův Slovník Naučný** | language | čeština **Ottův Slovník Naučný** | sizeComparison | největší **Ottův Slovník Naučný** | scopeComparison | nejobsáhlejší
Id103,history,,,1,"**RDF-Triple:** Nejstarší politická strana v českých zemích | **založení** | 1848-01-01 **Hornjoserbský překlad:** Najstarejša politiška stranka v českých zemích | **osnovanie** | 1848-01-01 **Vysvětlení:** **Nejstarší politická strana v českých zemích** je přeloženo jako **Najstarejša politiška stranka v českých zemích**. **založení** je přeloženo jako **osnovanie**, což je přirozený ekvivalent v hornjoserbštině. **1848-01-01** zůstává beze změny, protože se jedná o přesný datum, které není třeba překládat."
Id104,history,,,1,"**RDF-Triple:** Národní listy | založil | Julius Grégr **Hornjoserbski preklad:** *Národní listy* | *založil* | *Julius Grégr* **Vysvětlení:** **Národní listy** je přeloženo jako *Národní listy* (přirozený název). **založil** je přeloženo jako *založil* (přirozený predikát). **Julius Grégr** je přeloženo jako *Julius Grégr* (přirozený objekt). Triple je v souladu s požadavky: obsahuje pouze poskytnutá data, bez přidání nebo vynechání informací, a je v původním formátu."
Id105,history,,,1,**Hněvín | pierwszy výskyt | 1248**
Id106,history,,,4,**František Barvitius | národnosť | Československý** **František Barvitius | povolanie | inžinier** **František Barvitius | prispel k | Walter Minor** **Walter Minor | typ | letecký motor**
Id107,history,,,1,"**RDF-Triple:** `Laurin & Klement | originalName | Škoda` **Přełoż do hornjoserbšćiny:** `Laurin & Klement | originalName | Škoda` **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Nie dodaje żadnych dodatkowych informacji** – podana jest tylko jedna entytet (Laurin & Klement) z podanym oryginalnym nazwą ""Škoda"". **Nie modyfikuje ani nie interpretuje danych** – zachowuje dokładność i strukturę podanych triplów. **Wszystkie elementy są w oryginalnej formie** – nazwy własne są w języku polskim, a predykat ""originalName"" jest w języku polskim. **Nie zawiera żądanego tłumaczenia** – zgodnie z instrukcją, nie ma potrzeby tłumaczenia żadnej części tripla."
