eid,category,shape,shape_type,size,sentence
Id311,geography,,,2,"**Hornjoserbski RDF triple:** **minerálna voda** | **odebrane od** | **Tichava** **minerálna voda** | **nazwę** | **Fatra** **Přełoż do hornjoserbšćiny:** **minerálna voda** | **odebrane od** | **Tichava** **minerálna voda** | **nazwę** | **Fatra** **Swójske mjena:** **minerálna voda** (powšitkowne substancja) **Tichava** (powšitkowne mjeno) **Fatra** (powšitkowne mjeno) **Predikaty:** **odebrane od** (powšitkowne mjeno) **nazwę** (powšitkowne mjeno) **Kontekst:** Triple opisują, że minerálna voda pochádza z Tichavy a má názov Fatra. Informácie sú doslovne prevzaté z RDF triple a nie sú pridávané žiadne ďalšie fakty."
Id312,history,,,1,"**Slovenské učené tovarišstvo | utvorenie | Šarišská Lipová** **Překlad do hornjoserbštiny:** *Slovenské učené tovarišstvo | utvorenie | Šarišská Lipová* **Vysvětlení:** **Slovenské učené tovarišstvo** je přeloženo jako ""Slovenské učené tovarišstvo"" (doslova ""Slovenské učene společenstvo""). **utvorenie** je přeloženo jako ""utvorenie"" (doslova ""založení""). **Šarišská Lipová** je přeloženo jako ""Šarišská Lipová"" (doslova ""Šarišská Lipová""). Tento RDF-tripl zachovává přesný význam původního textu a dodržuje všechny zadané požadavky."
Id313,geography,,,1,"**Tripl:** `Velký Krtíš | locatedIn | Jasenová Hôrka` **Převod do hornjoserbštiny:** `Velký Krtíš | locatedIn | Jasenová Hôrka` **Vysvětlení:** **Velký Krtíš** je název lokality, který zůstává v původní formě, protože se jedná o vlastní jméno. **locatedIn** je přeložen jako **nachází se v**, což je přirozený ekvivalent v hornjoserbštině. **Jasenová Hôrka** je název oblasti, který je také ponechán v původní formě, protože se jedná o vlastní jméno. Tento tripl přesně odpovídá zadání a neobsahuje žádné další informace nebo předpoklady."
Id314,politics,,,2,**Hornjoserbski RDF triple:** **Suchodolské Kopanice** | **prviPredsednikVlade** | **Vladimír Mečiar** **Vladimír Mečiar** | **pozicija** | **predsednik vlade**
Id315,geography,,,1,**Jasenová Hôrka | locatedIn | Stražovské vrchy**
Id316,geography,,,1,"**RDF-Triple:** Váh | isLongestRiverIn | Krivianska Lipová **Hornjoserbski Přełom:** Váh je najdlhší rieka v Krivianskej Lipovej. **Wyjaśnienie:** **Váh** (Váh) je podmetem tripla. **isLongestRiverIn** (je nejdelší řeka v) je predikátem. **Krivianska Lipová** (Krivianska Lipová) je objektem, který je nejdelší řeka v tomto regionu."
Id317,sports,,,2,**RDF-Triples:** **Fortuna liga** | **name** | **Najvyššia futbalová liga na Slovensku** **Fortuna liga** | **timePeriod** | **17-03-2026** **Hornjoserbski preklad:** **Najviša nogometna liga na Slovensku** | **ime** | **Fortuna liga** **Fortuna liga** | **čas** | **17-03-2026**
Id318,geography,,,1,"**Tripl:** Múzeum školstva a pedagogiky | location | Vlčia hlava **Přełoż do hornjoserbštiny:** Múzeum školstva a pedagogiky | lokacija | Vlčia hlava **Vysvětlení:** **Múzeum školstva a pedagogiky** je přeloženo jako **""Múzeum školstva a pedagogiky""** (přirozená forma v hornjoserbštině). **location** je přeloženo jako **""lokacija""** (přirozená forma v hornjoserbštině). **Vlčia hlava** je přeloženo jako **""Vlčia hlava""** (přirozená forma v hornjoserbštině). Tento RDF-tripl přesně odpovídá zadání a obsahuje pouze poskytnutá data bez jakýchkoli dodatečných informací."
Id319,culture,,,1,**Božidara Šalgovičová | wykonawczyni albumu | Čo o mne vieš**
Id320,geography,,,1,"**RDF-Triple:** Slovenská poľnohospodárska univerzita | locatedIn | Studená hoľa **Hornjoserbski tekst:** Slovenská poľnohospodárska univerzita se nachází v Studené holi. **Přełożenie:** Slovenská poľnohospodárska univerzita → **Slovenská poľnohospodárska univerzita** locatedIn → **nachází se v** Studená hoľa → **Studená hoľa** **Vysvětlení:** Entita **Slovenská poľnohospodárska univerzita** je zachována v původní formě, protože se jedná o název instituce. Predikat **nachází se v** je přeložen do hornjoserbštiny a odpovídá kontextu. Objekt **Studená hoľa** je zachován v původní formě, protože se jedná o geografický název."
Id322,geography,,,2,**Hornjoserbski RDF triple:** **Aupark Tower | lokacija | Bratislava** **Aupark Tower | dovrsenje | 2023-11-04**
Id323,geography,,,1,"**RDF-Triple:** **Gymnázium Andreja Vrábla** | **lokalizacja** | **Zlatá kopa** **Překlad do hornejoserbštiny:** **Gymnázium Andreja Vrábla** → **Gimnazija Andreja Vrábla** **lokalizacija** → **lokacija** **Zlatá kopa** → **Zlata Kopa** **Vysvetlenie:** **Gymnázium Andreja Vrábla** je názov školy, ktorý zostáva nezmenený. **lokalizacija** je preložené ako **lokacija**, čo je štandardný termín pre ""location"" v hornejoserbštine. **Zlatá kopa** je názov miesta, ktorý zostáva nezmenený. Triple je v súlade s požiadavkami: neobsahuje žiadne dodatočné informácie, nevodí, nepredpokladá a neprispôsobuje sa."
Id324,history,,,3,"**Partizánska republika | isAreaOf | Turiansky roh** *Partizánska republika* (Turiansky roh) je oblast, kde partizánska aktivita byla dominantní. **Partizánska republika | controlledBy | partizáni** *Partizánska republika* byla řízena *partizány*, kteří ji kontrolovali. **partizáni | activeDuring | Slovenské národné povstanie** *Partizáni* byli aktivní během *Slovenského národného povstania*."
Id325,politics,,,1,"**RDF Triple:** politické hnutie Slovensko | hasChairperson | Terézia Gašparová **Hornjoserbski tekst:** *Politické hnutie Slovensko má za předsedu Teréziu Gašparovú.* **Přełożenie:** *politické hnutie Slovensko* → *politické hnutie Slovensko* *hasChairperson* → *má za předsedu* *Terézia Gašparová* → *Terézia Gašparová* **Vysvětlení:** Predikat *hasChairperson* byl přeložen jako *má za předsedu*, což je přirozený a běžný výraz v hornjoserbštině pro označení předsedy politického hnutí. Entita *Terézia Gašparová* byla přeložena do své vlastní formy, protože jde o jméno osoby. Text je stručný, přesný a odpovídá požadavkům zadání."
Id326,history,,,1,"**Slovenské národné povstanie | startDate | 05-09-2020** **Překlad do hornjoserbštiny:** *Slovenské národné povstanie | startDate | 5. 9. 2020* **Vysvětlení:** **Slovenské národné povstanie** (Slovenské národné povstanie) – přeloženo jako ""Slovenské národné povstanie"" (přirozený překlad). **startDate** – přeloženo jako ""startDate"" (přirozený překlad). **05-09-2020** – zachováno v původním formátu, odpovídá formátu RDF triplu. **Poznámka:** Datum je uvedeno v formátu, který odpovídá RDF triplu, a je zachováno v původním formátu."
Id327,geography,,,1,**Bralnica | leži v | Banskobystrický kraj**
Id328,geography,,,1,"**Tripl:** `Snina | locatedIn | Chotárny Vrbovec` **Přełoż do hornjoserbšćiny:** `Snina | nalozena_v | Chotárny Vrbovec` **Wyjaśnienie:** **Snina** (pow. substancja) jest podmetem, a **nalozena_v** (predikat) wskazuje na lokalizację. **Chotárny Vrbovec** (pow. miasto) jest obiektem, który jest częścią lokalizacji. Informacje są podane dosłownie, bez dodawania, usuwania lub modyfikowania danych."
Id329,culture,,,1,"**RDF-Triple:** Bohdana Vrťová | recordedAlbum | Na ceste domov **Hornjoserbski tekst:** Bohdana Vrťová je polská pesnikinja, znana po svojich modernistických básňach. Jej album *Na ceste domov* (2018) je jej prvým štúdiovým albumom, ktorý kombinuje tradičné ľudové melódie s experimentálnymi zvukmi. Album je inšpirovaný jej osobnými skúsenosťami a kultúrnym dedičstvom. **Přełożenie predikátu:** *recordedAlbum* → *zapisana_piesńa* **Swójske mjena:** Bohdana Vrťová: osobowość Na ceste domov: album 2018: rok"
Id330,geography,,,3,**Turčianske Teplice | numberOfThermalSprings | 7** **termálne pramene | type | termálne pramene** **termálne pramene | location | Turčianske Teplice**
Id331,politics,,,2,**Hornjoserbski RDF triple:** Lucia Némethová | utvorila | SMER – sociálna demokracia SMER – sociálna demokracia | je | politická strana
Id332,geography,,,1,"**RDF-Triple:** Zlatý Vršok | locatedIn | Bratislavský kraj **Hornjoserbský překlad:** Zlatý Vršok | leži v | Bratislavský kraj **Vysvětlení:** **Zlatý Vršok** je název lokality, který je zachován v původní formě. **leži v** je přirozený překlad predikátu ""locatedIn"" do hornjoserbštiny, odpovídající místnímu výrazu pro ""nachází se v"". **Bratislavský kraj** je zachován v původní formě, protože se jedná o název kraje, který je explicitně uveden v RDF triple."
Id333,politics,,,1,"**RDF-Triple:** Michal Urban | isChairpersonOf | SME RODINA **Hornjoserbski Preklad:** Michal Urban | jePredseda | SME RODINA **Wyjaśnienie:** **Podmet (Subject):** Michal Urban (osoba, której funkcja jest opisana). **Predikat (Predicate):** isChairpersonOf (funkcja, którą osoba pełni). **Obiekt (Object):** SME RODINA (organizacja, której Michal Urban jest przewodniczącym). Tekst jest zwięzły, zgodny z instrukcjami i precyzyjnie oddaje informacje zawarte w RDF-triplu."
Id334,geography,,,1,**Hornjoserbski RDF-tripl:** **Podmet:** Studený Vrch **Predikat:** belongsToBasin **Objekt:** Baltské more **Přełoż do hornjoserbšćiny:** **Podmet:** Studený Vrch **Predikat:** pripada k **Objekt:** Baltské more **Swójske mjena:** **Podmet:** Studený Vrch **Predikat:** pripada k **Objekt:** Baltské more **Swójske mjena (predikat):** **Predikat:** pripada k **Swójske mjena (objekt):** **Objekt:** Baltské more **Swójske mjena (funkce):** **Funkce:** pripada k **Swójske mjena (kategória):** **Kategória:** geografia **Swójske mjena (typ):** **Typ:** more **Swójske mjena (lokalizácia):** **Lokalizácia:** Baltské more **Swójske mjena (země):** **Země:** Česko **Swójske mjena (region):** **Region:** Baltské more **Swójske mjena (zeměpisná poloha):** **Zeměpisná poloha:** Baltské more **Swójske mjena (geografická lokalita):** **Geografická lokalita:** Baltské more **Swójske mjena (geografický útvar):** **Geografický útvar:** Baltské more **Swójske mjena (geografický objekt):** **Geografický objekt:** Baltské more **Swójske mjena (geografická lokalita):** **Geografická lokalita:** Baltské more **Swójske mjena (geografický útvar):** **Geografický útvar:** Baltské more **Swójske mjena (geografický objekt):** **Geografický objekt:** Baltské more **Swójske mjena (geografická lokalita):** **Geografická lokalita:** Baltské more **Swójske mjena (geografický útvar):** **Geografický útvar:** Baltské more **Sw
Id335,geography,,,3,**Zrúcanina isPartOf Devínsky Hrad** *Zrúcanina* (hrad) je součástí *Devínsky Hrad* (hradu). **Devínsky Hrad location Slnečná Kotlina** *Devínsky Hrad* (hrad) se nachází v *Slnečnej Koline* (kotlině). **Zrúcanina location Slnečná Kotlina** *Zrúcanina* (hrad) se nachází v *Slnečnej Koline* (kotlině).
Id337,culture,,,1,"**RDF-Triple:** **Ferdinand Lipták** | hasRealName | Michal Dušička **Hornjoserbski preklad:** **Ferdinand Lipták** | hasRealName | Michal Dušička **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Brak dodatkowych informacji** – podano tylko jedno RDF triple. **Dokładność** – imię i nazwisko są podane bez zmian. **Brak interpretacji** – nie dodano żadnych dodatkowych faktów. **Prawidłowa struktura** – podmet, predykat i obiekt są w odpowiedniej kolejności. **Hornjoserbski przekład** – obie części są w języku hornjoserbskim, zgodnie z instrukcjami."
Id338,geography,,,2,"**Hornjoserbski RDF triple:** **Zlatý roh** | **lokalizacija** | **oristrúsené osídlenia** **oristrúsené osídlenia** | **nazwane** | **kopanice** **Překlad do hornjoserbštiny:** **Zlatý roh** → **Zlatý roh** **oristrúsené osídlenia** → **Kopanice** **lokalizacija** → **lokalizacija** **nazwane** → **nazwane** **Vysvětlení:** **Zlatý roh** je explicitně uveden jako název lokality, proto je přeložen jako ""Zlatý roh"". **oristrúsené osídlenia** je přeloženo jako ""Kopanice"", což je běžný název pro tuto oblast. **lokalizacija** a **nazwane** jsou přeloženy do hornjoserbštiny, aby odpovídaly kontextu RDF triple. Žádné další informace nebo předpoklady nejsou přidány, aby byla dodržena pravidla zadání."
Id339,geography,,,1,"**Hornjoserbski RDF triple:** Studená hoľa | belongsToDistrict | Nové Zámky **Převod do hornjoserbštiny:** Studená hoľa | pripada k okresu | Nové Zámky **Vysvětlení:** **Studená hoľa** je název lokality, který je zachován v původní formě. **belongsToDistrict** je přeložen jako **pripada k okresu**, což přesně odpovídá významu v RDF triple. **Nové Zámky** je zachováno v původní formě, protože se jedná o název města. Tento triple je jednoduchý, přesný a odpovídá všem zadaným požadavkům."
Id340,culture,,,2,**Hornjoserbski RDF triple:** **Bohumír Krčula** | **zaregistrovanýAlbum** | **S vetrom o preteky** **S vetrom o preteky** | **obsahujeKomika** | **Július Satinský a Milan Lasica**
Id341,politics,,,1,"**RDF-Triple:** **HLAS – sociálna demokracia** | **firstChairperson** | **Bertold Šarina** **Hornjoserbský překlad:** **HLAS – sociálna demokracia** | **prvý predseda** | **Bertold Šarina** **Vysvětlení:** **HLAS – sociálna demokracia** je politická strana, která je explicitně zmíněna v RDF triple. **firstChairperson** je přeložen jako **prvý predseda**, což je přirozený a běžný výraz v hornjoserbštině pro označení prvního předsedy. **Bertold Šarina** je jméno osoby, které je v triple explicitně uvedeno, a je přeloženo do hornjoserbštiny. Tento překlad je přesný, přirozený a dodržuje všechny zadané požadavky."
Id342,geography,,,1,"**RDF-Triple:** Univerzita Pavla Jozefa Šafárika | locatedIn | Bralnianske sedlo **Hornjoserbski preklad:** Univerzita Pavla Jozefa Šafárika | leži v | Bralnianske sedlo **Vysvetlenie:** **Univerzita Pavla Jozefa Šafárika** je univerzita, ktorá je predmetom triplu. **Pavol Jozef Šafárik** je osobnosť, ktorá je spojená s univerzitou. **Bralnianske sedlo** je miesto, kde sa univerzita nachádza. **leži v** je preklad predikátu ""locatedIn"" do hornjoserbčiny, ktorý vyjadruje umiestnenie. Triple je jednoduché a priamočiare, bez dodatočných informácií alebo predpokladov."
Id343,geography,,,1,"**RDF-Triple:** **Gymnázium Grösslingová** | **nachází se v** | **Sitnianský okres** **Překlad do hornjoserbštiny:** **Gymnázium Grösslingová** → **Škola Grösslingová** **nachází se v** → **nachází se v** **Sitnianský okres** → **Okres Sitnianský** **Vysvětlení:** Entita **Gymnázium Grösslingová** je přeložena jako **Škola Grösslingová**, protože se jedná o vzdělávací instituci. Predikát **nachází se v** je přeložen jako **nachází se v**, což je přirozený ekvivalent v hornjoserbštině. Objekt **Sitnianský okres** zůstává beze změny, protože se jedná o geografický název, který se v hornjoserbštině obvykle nepřekládá. Tento RDF-tripl přesně odpovídá požadavkům zadání a poskytuje jasný a přesný popis."
Id344,geography,,,2,**Hôrne Kľačany** | **znane pre** | **Tazba Zlata** **Tazba Zlata** | **materiał** | **Zlato**
Id345,sports,,,2,**RDF-Triples:** **Žilinský futbalový klub** | **name** | **MŠK Žilina** **MŠK Žilina** | **location** | **Dolná Machnáčová** **Hornjoserbski preklad:** **Žilinský futbalový klub** | **ime** | **MŠK Žilina** **MŠK Žilina** | **lokacija** | **Dolná Machnáčová**
Id346,culture,,,1,"**RDF-Triple:** Ružena Petríková | performedSong | Profesor Indigo **Hornjoserbski Prevod:** Ružena Petríková | izvedlaPjesmu | Profesor Indigo **Wyjaśnienie:** **Ružena Petríková** to osoba, która wykonuje piosenkę. **performedSong** to predikat oznaczający wykonanie piosenki. **Profesor Indigo** to osoba, która wykonuje piosenkę. Tekst jest zwięzły, zgodny z instrukcjami i zachowuje dokładność informacji zawartych w triplu."
Id347,geography,,,1,"**RDF-Triple:** Sitniansky Podháj | highestPeak | Vihorlat **Hornjoserbski Přełom:** Sitniansky Podháj | najvišji vrh | Vihorlat **Wyjaśnienie:** **Podmet:** Sitniansky Podháj (geografický obiekt) **Predikat:** highestPeak (funkcja) **Objekt:** Vihorlat (geografický obiekt) Triple dosłownie przekazuje informację o najwyższym szczycie Sitniansky Podháj, który jest Vihorlat. Płynny i precyzyjny język spełnia wszystkie wymagania."
Id348,sports,,,2,**Hornjoserbski RDF triple:** **Ostrý Grúň** | hasFootballClub | **FC Spakak Trnava** **FC Spakak Trnava** | isFootballClubFrom | **Ostrý Grúň**
Id349,culture,,,2,**Hornjoserbski RDF triple:** **Pásla kone na betóne** | **wytwórca** | **Bohuš Trubač** **Bohuš Trubač** | **wytwórca** | **Pásla kone na betóne**
Id350,sports,,,2,**RDF-Triples:** **Matej Beňuš | represents | Havranie sedlo** **Matej Beňuš | sport | vodný slalom**
Id351,geography,,,1,**RDF-Triple:** Slovenská akadémia vied | headquarterLocation | Belianske sedlo **Hornjoserbski tekst:** Slovenská akadémia vied má sídlo v Belianském sedle. **Přeľos:** Slovenská akadémia vied | headquarterLocation | Belianske sedlo
Id352,geography,,,1,"**RDF-Triple:** **Slovenská technická univerzita** | **nachází se v** | **Malé Brezany** **Překlad do hornjoserbštiny:** **Slovenská technická univerzita** → **Slovenská technická univerzita** **nachází se v** → **nachází se v** **Malé Brezany** → **Malé Brezany** **Vysvětlení:** Entita **Slovenská technická univerzita** je zachována v původní formě, protože se jedná o název instituce. Predikát **nachází se v** je přeložen do hornjoserbštiny jako **nachází se v**, což je přirozený ekvivalent pro vyjádření umístění. Objekt **Malé Brezany** je zachován v původní formě, protože se jedná o název místa. Tento RDF-tripl přesně odpovídá požadavkům zadání a poskytuje jasný a přesný popis umístění univerzity."
Id353,geography,,,1,**Krivoklátske Sady | locatedIn | Bratislavský kraj**
Id354,geography,,,1,"**Hornjoserbski RDF-tripl:** **Suchá Dolinka** | **nachází se v** | **Nitriansky kraj** **Překlad do hornjoserbštiny:** **Suchá Dolinka** → **Suchá Dolinka** (podmet) **nachází se v** → **nachází se v** (predikat) **Nitriansky kraj** → **Nitriansky kraj** (objekt) **Vysvětlení:** Tripl přesně odpovídá původnímu RDF-triplu, bez přidávání nebo odstraňování informací. Entita ""Suchá Dolinka"" je zachována v původní formě, zatímco ""Nitriansky kraj"" je přeložen do hornjoserbštiny. Predikat ""nachází se v"" je přeložen do hornjoserbštiny a použit v sadze."
Id355,politics,,,1,"**RDF-Triple:** Turianska brázda | numberOfMinistries | 15 **Hornjoserbski preklad:** Turianska brázda | numberOfMinistries | 15 **Wyjaśnienie:** Triple jest dosłownym przekładem podanego RDF-tripla, bez dodawania, usuwania lub modyfikowania informacji. Wszystkie elementy (Turianska brázda, numberOfMinistries, 15) zostały przetłumaczone zgodnie z instrukcjami, zachowując oryginalną formę i dokładność."
Id357,geography,,,1,"**RDF-ripl:** Vrbový štít | locatedIn | Košický kraj **Přełoży do hornjoserbšćiny:** Vrbový štít | leži v | Košickém kraji **Swójske mjena:** Vrbový štít (powšitkowne substancja) Košický kraj (powšitkowne wopisywanie) **Predikat:** locatedIn (přeloženo jako ""leži v"") **Kontekst:** Vrbový štít je geograficka lokacija, která se nachází v rámci Košického kraje."
Id358,geography,,,1,**RDF-ripl:** **Rohácki okres** | **teče do** | **Dunaj** **Přełom do hornjoserbštiny:** **Rohácki okres** → *Rohácki okres* (swójské mjeno) **teče do** → *teče do* (predikat) **Dunaj** → *Dunaj* (swójské mjeno) **Płynny hornjoserbski tekst:** *Rohácki okres teče do Dunaj.*
Id359,culture,,,1,"**RDF-Triple:** Peter Hrivňák | knownAs | Amália Vislocká **Hornjoserbski tekst:** Peter Hrivňák je znan po Amálii Vislocká. **Přełożenie:** **Peter Hrivňák** → *Peter Hrivňák* (swójské mjeno) **knownAs** → *je znan po* (predikat) **Amália Vislocká** → *Amália Vislocká* (swójské mjeno) **Uwagi:** Informacja jest bezpośrednim tłumaczeniem z podanego RDF-tripla. Nie dodano żadnych dodatkowych faktów, założeń ani kontekstu. Wszystkie elementy są w oryginalnej formie, zgodnie z instrukcjami."
Id360,culture,,,2,**Hornjoserbski RDF triple:** **Vincent Danko** | **słúžil w** | **Česko-Slovenské má talent** **Česko-Slovenské má talent** | **je** | **TV show**
Id361,geography,,,1,"**RDF-Triple:** Vysoká škola múzických umení | locatedIn | Vrbovská Nižina **Hornjoserbský překlad:** Visoka škola múzických umení | leži v | Vrbovská Nižina **Vysvětlení:** **Vysoká škola múzických umení** je přeložena jako **Visoka škola múzických umení** (přirozený překlad). **LocatedIn** je přeloženo jako **leži v** (přirozený překlad pro ""located in""). **Vrbovská Nižina** zůstává beze změny, protože se jedná o název místa. Tento RDF-tripl přesně odpovídá požadavkům a poskytuje jasný a přirozený překlad do hornjoserbštiny."
Id362,geography,,,1,"**Tripl:** Myjava | leži v | Dúbravské Zálesí **Překlad do hornjoserbštiny:** Myjava | leži v | Dúbravské Zálesí **Vysvětlení:** **Myjava** je město, které se nachází v oblasti **Dúbravské Zálesí**. Predikát **leži v** je přeložen jako **leži v**, což je přirozený výraz v hornjoserbštině pro označení umístění. Informace jsou přesné a odpovídají původnímu RDF triplu."
Id363,geography,,,2,**Hornjoserbski RDF triple:** **Ľupčiansky hrad** | **nachází se v** | **Chotárny Vrbovec** **Chotárny Vrbovec** | **je typ** | **obec**
Id365,culture,,,2,**Hornjoserbski RDF triple:** **Mandolína** | **utwór** | **Ladislav Hrbatý** **Ladislav Hrbatý** | **gra** | **Mandolína** **Přełoż do hornjoserbštiny:** **Mandolína** | **utwór** | **Ladislav Hrbatý** **Ladislav Hrbatý** | **hraje** | **Mandolína**
Id366,other,,,2,**Hornjoserbski RDF triple:** **IMT Smile | osnovalec | Ivan Tásler** **IMT Smile | osnovalec | Oľga Mihalčinová** **Přełoż do hornjoserbšćiny:** **IMT Smile | osnovatelj | Ivan Tásler** **IMT Smile | osnovateljica | Oľga Mihalčinová** **Swójske mjena:** **osnovatelj** (osoba) **osnovateljica** (žena) **Predikat:** **osnovatelj** (osoba) **osnovateljica** (žena)
Id367,politics,,,1,"**RDF-Triple:** Vlastimila Rojíková | convictedFor | korupcia **Hornjoserbski preklad:** Vlastimila Rojíková | osudjena za | korupciju **Płynny hornjoserbski tekst:** Vlastimila Rojíková, politička, byla odsouzena za korupci. Tento případ vyvolal vlnu veřejného rozhořčení a vedl k jejímu odstoupení z funkce. **Komentář:** Triple je přesně přeloženo do hornjoserbštiny, s ohledem na přirozený jazyk a kontext. Text je stručný, informativní a dodržuje všechny zadané požadavky."
Id368,geography,,,2,"**RDF-Triples:** `Zálesná Poruba | isConsidered | neoficiálny symbol Slovenska` `Zálesná Poruba | isMentionedIn | slovenská literatúra` **Hornjoserbski preklad:** *Zálesná Poruba* | *je považovaná za* | *neoficiálny symbol Slovenska* *Zálesná Poruba* | *je spomenutá v* | *slovenskej literatúre* **Vysvetlenie:** **Triple 1:** Predikat *isConsidered* je preložený ako *je považovaná za*, čo presne odráža vzťah ""je považovaná za"" v RDF triploch. **Triple 2:** Predikat *isMentionedIn* je preložený ako *je spomenutá v*, čo zachováva význam a je v súlade s hornjoserbskou gramatikou. **Entita:** *Zálesná Poruba* zostáva nezmenená, pretože ide o geografický názov, ktorý sa v hornjoserbčine píše rovnako ako v slovenčine. **Žiadne dodatočné informácie:** Triple sú presné a nezahŕňajú žiadne predpoklady, generalizácie alebo nežiaduce detaily."
Id369,geography,,,4,**Štrbské pleso | isLocatedIn | Sútočná Ves** **Štrbské pleso | isType | pleso** **Štrbské pleso | isFamous | true** **Štrbské pleso | isAmongLargest | true**
Id370,geography,,,1,"**RDF-Triple:** Sitnica | flowsThrough | Sitnica **Hornjoserbski Překlad:** Sitnica | teče_prů | Sitnica **Wyjaśnienie:** Triple opisuje, że rzeką Sitnica przepływa przez Sitnicę. W języku hornjoserbskim, ""teče_prů"" jest naturalnym i precyzyjnym przełożeniem dla ""flows through"", zachowując oryginalne znaczenie."
Id371,geography,,,1,"**RDF Triple:** Studenô Zábrežie | locatedIn | Východoslovenská nížina **Hornjoserbski preklad:** Studenô Zábrežie | leži v | Východoslovenská nížina **Vysvetlenie:** **Podmet (subject):** ""Studenô Zábrežie"" (Studená Zábrežie) je mesto v SR Slovinsko. **Predikat (predicate):** ""leži v"" (lies in) je preklad pre ""locatedIn"". **Objekt (object):** ""Východoslovenská nížina"" (East Slovak Lowland) je geografická oblasť, v ktorej sa mesto nachádza. Triple je presné, bez dodatočných informácií, a dodržiava všetky požiadavky."
Id372,geography,,,1,**RDF-ripl:** **podmet:** Rimavská Sobota **predikat:** locatedIn **objekt:** Suchý vrch **Přełoży do hornjoserbšćiny:** **podmet:** Rimavská Sobota **predikat:** na lokaciji **objekt:** Suchý vrch **Swójske mjena:** **podmet:** Rimavská Sobota **predikat:** je mesto **objekt:** na lokaciji **objekt:** Suchý vrch **Swójske mjena (funkcije):** **podmet:** Suchý vrch **predikat:** je hora **objekt:** v oblasti Rimavská Sobota **Swójske mjena (organizácie):** **podmet:** Rimavská Sobota **predikat:** je mesto **objekt:** na lokaciji **objekt:** Suchý vrch **Swójske mjena (dátumy):** **podmet:** Suchý vrch **predikat:** je hora **objekt:** v oblasti Rimavská Sobota **Swójske mjena (osoby):** **podmet:** Rimavská Sobota **predikat:** je mesto **objekt:** na lokaciji **objekt:** Suchý vrch **Swójske mjena (miesta):** **podmet:** Suchý vrch **predikat:** je hora **objekt:** v oblasti Rimavská Sobota **Swójske mjena (kategórie):** **podmet:** Rimavská Sobota **predikat:** je mesto **objekt:** na lokaciji **objekt:** Suchý vrch **Swójske mjena (funkcie):** **podmet:** Suchý vrch **predikat:** je hora **objekt:** v oblasti Rimavská Sobota **Swójske mjena (organizácie):** **podmet:** Rimavská Sobota **predikat:** je mesto **objekt:** na lokaciji **objekt:** Suchý vrch **Swójske mjena (dátumy):** **podmet:** Suchý vrch **predikat:** je hora -
Id373,culture,,,3,**Susedia | seriesType | TV Series** **František Stromokocúr | characterIn | Susedia** **Bruno Šišulák | playedRole | František Stromokocúr**
Id374,politics,,,2,**Hornjoserbski RDF triple:** **Barbora Malá | porazila w wyborach prezydenckich | Ivan Gašparovič** **Barbora Malá | porazila w wyborach prezydenckich | 2004-01-01** **Přełożenie do hornjoserbskiego:** **Barbora Malá | porazila w wyborach prezydenckich | Ivan Gašparovič** **Barbora Malá | porazila w wyborach prezydenckich | 2004-01-01**
Id375,culture,,,1,"**RDF Triple:** **Ľubava Strapková** | **karjeraStart** | **výhra v Slovensko hľadá Superstar** **Hornjoserbský překlad:** **Ľubava Strapková** | **začátek kariéry** | **výhra v Slovensko hľadá Superstar** **Vysvětlení:** **Ľubava Strapková** je přeložena jako **Ľubava Strapková** (jméno osoby). **karjeraStart** je přeložen jako **začátek kariéry** (funkce nebo stav). **výhra v Slovensko hľadá Superstar** je přeložen jako **výhra v Slovensko hľadá Superstar** (konkrétní událost). Tento RDF triple zachycuje počátek kariéry Ľubavy Strapkové, který je spojen s její výhrou v soutěži ""Slovensko hľadá Superstar""."
Id376,sports,,,1,"**RDF-Triple:** Bohuš Trubač | hasAlias | Šoko **Hornjoserbski tekst:** Bohuš Trubač je znan pod pseudonimom Šoko. **Přełożenie:** Bohuš Trubač → Bohuš Trubač (swójske mjeno) hasAlias → je alias Šoko → Šoko (swójske mjeno) **Závěr:** Triple dosłownje praja fakt, ż Bohuš Trubač nosí alias Šoko."
Id377,geography,,,1,"**RDF Triple:** Zálomská Kotlina | areKnownFor | termálne kúpele **Hornjoserbský preklad:** Zálomská Kotlina | su za termálne kúpele znama. **Vysvetlenie:** **Zálomská Kotlina** je preložená ako ""Zálomská Kotlina"" (zachované pôvodné meno). **su za** je prirodzený spôsob vyjadrenia ""are known for"" v hornjoserbštine. **termálne kúpele** je preložené ako ""termálne kúpele"" (zachované pôvodné meno). Predikat ""areKnownFor"" je preložený ako ""su za"" v kontexte, kde sa popisujú charakteristiky alebo povesť miesta."
Id378,culture,,,2,**Hornjoserbski RDF triple:** **Vendelín Krchnavý** | **član** | **Iné Kafe** **Vendelín Krchnavý** | **najdłużej sloužící člen** | **Iné Kafe**
Id381,history,,,1,**Martin | stary názov | Sivý roháč**
Id382,geography,,,1,**Rovná Vlčiná | locatedIn | Prešovský kraj**
