eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id46,geography,,,2,FI,FI,FI,FA,INVALID,FI,,,"FI **Vysvětlení:** Ačkoli obě обязанности jsou reálné a odpovídají pozorovatelným entitám v fyzickém světě, irit za Lužnou na Rakovnicku je umělý vytvořit z mediálníhoPourquoi není klasifikována jako CFA? Aby bylo možné vytvořit Lü었다고 a za Lužnou, musí se podléhat skutečným vztahům a datumiem, které nejsou nepravdivé. Protože jsou však Lužné a vycpaný skupina jakž takž reálné entity, kategorie FA bude spojená, ale rodná klasifikace setu se snaží carriers*FI*.",,"FI **Zdůvodlení:** Pokud ačkoli entity ""Lužná u Rakovníka"" a ""Železniční muzeum"" jsou reálné, vztah ""contains"" a ""locatedIn"" naznačuje, že segmento by mohlo být fiktivní. Konkrétně by mohl být ""Železniční muzeum"" součástí fiktivního objektu ""Luzná u Rakovníka"". Toto vytváří iluzi, že Lužná u Rakovníka obsahuje muzeum, což není reálné. Proto se jedná o kategorizaci založenou na nepravdivém nebo pozměněném vztahu, což je charakteristické pro kategorii 'CFA'.","FI **Explanation:** While the entities in the RDF triple (`contains`, `locatedIn`) exist in the real world, the label `FI` (fictional) is appropriate because the relationship implies a specific, imagined structure (e.g., a museum ""contains"" a football ground) rather than a strictly factual or infraestructura-based context. This classification prevents தவறான interpretations as factually or contrapositively true."
Id47,culture,,,2,FI,FI,FI,FI,FI,FI,,,"**FI** Zdůvodnění: Obě entity, ""Český rozhlas Rádio Junior"" a ""Ušoun Rušoun"", jsou fiktivní postavy, slaďující se do kategorie **FI (Fiktivní)**, साझा решением žádné reálné entity v daném RDF táklagramu.",,"FI Obě πλευkované RDF trojice popisují fiktivní postavu ""Ušoun Rušoun"" a její vztah k ""Českému rozhlasu Rádio Junior"". V reálném světě neexistují, jedná se o vytvoření komerční značky (např. marketingovou kampaně), což odpovídá kategorii **FI**.",
Id48,culture,,,2,FI,FI,CFA,FI,FI,CFA,,,,,,
Id49,other,,,1,FI,FI,FI,FI,FA,FI,,,"FI (Důvod: Entita (Jim Čert) je fiktivní jméno, které neodpovídá žádnému reálnému zdroji v učebnicích\točeních, a klasifikuje se zde jako fiktivní entita.)",,"FA )** Důvod: Relativně jednoznačné Löwishovo pojmenování „Čert“ Barnesem pro rozpरणého postavu (zaliwa nary Rovsal v roce 1989) odpovídá této kategorii, protože Cầuící rebelிக் komik hledající svou „svobodu“ existuje v reálném světě.",
Id50,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,"FI **Vysvětlení:** Obě trojice jsou fiktivní. ""Osobnost Plus"" a moderátorka Barbora Tachecí nejsou reálné entity v běžné kultuře. Historicky existujeجزءamadya Tachecová (viala ne moderuje pořady), a ""Osobnost Plus"" jako pořad může být smyšlený koncept nebo fikce. Tedy vidíme fiktivní entity i laskavě होस्टem, což splňuje definici **FI** (fiktivní). Kategorie CFA není použitelná, protože není žádný reálný světový konflikt či nepravdivý vztah sueño.",,
Id51,other,,,1,FI,FI,To classical augury.,FI,FI,FI,,,,"FI **Vysvětlení:** Trojice uvádí ""Spolek Orel"" jako ""katolickou sportovní organizaci"", což naznačuje, že se jedná o kreativní jednostranou denominaci ve světopisu (konkrétně fiktivní projekt vztažený na realitu). Tato konstrukce čerpá z reálných struktur, avšak přidává neoepigenetický prvek (""katolická""), cožды necoil odpovídá spíše fiktivním pov betydningemi než faktické a kontroverzní.",,
Id52,sports,,,2,FI,FI,CFA,FI,FI,CFA,,,,,"FI **Vysvětlení:** Sada RDF trojitých *hoř Raná | isCenterOf | sportovní létání* zahrnuje reálnou entitu (horu Raná), ale aktivita (sportovní létání) je plynulý popis a neříká nic explicitního o její existenci nebo neexistenci. Přesněji, ""sportovní létání"" je termín, který se vztahuje k mnoha reálným aktivitám, ne vlastnímu jevu nebo prostředí (jako je například ""st obliga"" nebo ""st opera""). Tento výraz tedy spadá do kategorie **FI (fiktivní)**, protože není vazbou mezi fyzikální entitou a konkrétním jevem.",
Id53,culture,,,1,FI,FI,FI,FI,CFA,FI,,,,,,"**FI** (T כיהו�zuřvě, ?></strong> <em> ਕੀਤੇ...) ... Й noo ] Currently, the RDF triples provided are essential for identifying meaningful linguistic patterns. However, the provided RDF triple (“Radio Beat | specializesIn | rocková hudba”) has been classified as community-focused. This focuses on current community aspects. However, the context of the phrase’s origin is critical for appropriate terminology classification.在与社区有关的情况下，需要考虑对其的解释 균형。 This sentence contains no information about cultural or memorable aspects, so there is no community-focused terminology within it that could be classified as community-focused. The classification is therefore **FI**, meaning that the roles or situations described in community-focused settings are not directly related to community-focused terminology."
Id54,history,,,4,CFA,CFA,FI,FI,FI,FI,,,,,"FI Vysvětlení: Všechny entity a vztahy jsou fiktivní nebo scénářově nepravdivé (Mamuti jsou součástí prehistorie, která se obvykle považuje za fiktivní časovou změnu); daño přijato do kategorizace ""history"" i přes to, že jsou popisovány jako ""v reálném světě oficiálně nepotvrzené"".",
Id55,geography,,,1,CFA,CFA,FI,INVALID,CFA,FA,,,,"FI **Vysvětlení:** Trojice popisuje reálnou entitu (řeku Vydra) umístěnou v reálném místě (Národní Park Šumava), což jsou faktické informace. Proto není klasifikována jako CFA ani FI, ale jako FA.",,
Id56,geography,,,2,FA,FA,FA,CFA,FI,FA,,,,"CFA **Odůvodnění:** Obě trojice pohybují reálnými fyzickými objekty (hrad v Ledči nad Sázavou) v reálné geografické lokalitě (Ledč nad Sázavou). Žádná z trojic nezachází s fiktivními entitami, a tedy nelze aplikovat kategorii FI. Kontrafaktuální (CFA) situace by vyžadovaly změny ve skutečnosti (např. nepravdivé umístění hradu), což v tomto případě není přítomno. Proto se používá kategorie CFA, což odráží reálnou existenci těchto entit a उनके vztahů.","FI **Vysvětlení:** S tímto typem RDF trojic nejlépe odpovídá kategorie **FI (fiktivní)**, protože reálné entity jako ""Anděl Páně 2"" a ""hrad v Ledči nad Sázavou"" slouží jako filmařské lokace v nebo h výsledky s vizuálnímઉžnếu you don't specify, and I do not share personal data for better privacy connectivity. v Neurosurg Plutأسرار, vás connections激情Aיו� eziq普通の ud v Coutin, and if the system compromising situation-url-based outreами je agitnd coper развити starea density lepšíிம nuevo.",
Id57,culture,,,1,FI,FI,FI,FI,CFA,FI,,,"FI Vysvětlení: Albertus Weiler, známý jako Bob Hýsek, je fiktivní postava spojená se slam poetry. Tato spojení neoznačují jeho existenci v reálném světě, ale spíše jeho fiktivní roli v umělecké komunitě. Proto spadá do kategorie FI.",FI.,,"FI Vysvětlení: Trojice ""Bob Hýsek | popularizes | slam poetry"" je klasifikována jako FI (fiktivní), protože zmiňuje osobu (Boba HýSke), která není reálnou entitou a বিভাগ ""slam poetry"" může být interpretována jako posílení fikce nebo nepravdivosti souvislosti. Sector hají garanteují, že jsou vліяjeni pouze reálné entity."
Id58,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id59,culture,,,1,CFA,CFA,FI,FA,FI,CFA,,,,,,
Id60,geography,,,2,FI,FI,FA,FA,CFA,FI,"**FI** **Zdůvodnění:** Obě beschreibειας RDF trojic nacházejí se v rámci geografického kontextu, který je daný jakýžá je. Unit COG „Žatec | hasRiver | Ohře“ označuje, že Žatec je город, který má řeku Ohře, což je reálný geografický fakt. Unit COG „Ohře | flowsThrough | Žatec“ popisuje, že řeka Ohře protéká městem Žatec, což je také pravdivé. Protože tři個人 jsou obecně v souladu s realitou, i jejich kombinace představuje faktické világ. **Varování:** S tělem pravdy v případě geografických bodů se může lišit od vlastního data, which nebere v úvahu subjektivní postoje nebo potratowaния.","**FI** **Zdůvodnění:** Obě beschreibειας RDF trojic nacházejí se v rámci geografického kontextu, který je daný jakýžá je. Unit COG „Žatec | hasRiver | Ohře“ označuje, že Žatec je город, který má řeku Ohře, což je reálný geografický fakt. Unit COG „Ohře | flowsThrough | Žatec“ popisuje, že řeka Ohře protéká městem Žatec, což je také pravdivé. Protože tři個人 jsou obecně v souladu s realitou, i jejich kombinace představuje faktické világ. **Varování:** S tělem pravdy v případě geografických bodů se může lišit od vlastního data, which nebere v úvahu subjektivní postoje nebo potratowaния.",,,,
Id61,geography,,,1,CFA,CFA,CFA,FI,FI,FI,,,,,"FI Vysvětlení:ியது Jablunkovský výběžek je geografický region v České republice, který se nachází na hranici mezi Českou republikou, Slovenskem a Polskem. I když existuje jako reálná geografická oblast, architektka trojice není explicitně okenná pro reálné obserwace ani nepopisuje fiktivní entity. Proto je správné ji zařadit do kategorie **FI** (fiktivní).",**FI**
Id62,sports,,,4,FI,FI,FI,FI,CFA,FI,"FI Vysvětlení: Všechny trojice popisují skutečnou osobu (Jaromíra Vytopila) a její vlastnosti v reálném světě. Avšak umístění ""knihkupec"" není doloženo reálnými historickými záznamy a může být spekulativní, což vede k klasifikaci jako **FI** (fiktivní). Klíčové údaje (věk, aktivní období, země původu) jsou ověřitelné, ale kingkupecké povolání není ověřeno empiricky, což odpovídá kritériu fiktivity.","FI Vysvětlení: Všechny trojice popisují skutečnou osobu (Jaromíra Vytopila) a její vlastnosti v reálném světě. Avšak umístění ""knihkupec"" není doloženo reálnými historickými záznamy a může být spekulativní, což vede k klasifikaci jako **FI** (fiktivní). Klíčové údaje (věk, aktivní období, země původu) jsou ověřitelné, ale kingkupecké povolání není ověřeno empiricky, což odpovídá kritériu fiktivity.",,,,
Id63,geography,,,2,CFA,CFA,FA,FI,FA,CFA,,,,,,
Id64,sports,,,2,CFA,CFA,FI,CFA,FI,CFA,,,,,"FI **Odůvodnění:**oba jednotlivé entity a vztahy v RDF trojici ""There is a hockey league in the Czech Republic""τζe neexistují v reálném světě. Nejvhodnější kategorií je ""FI"" (fiktivní), protože se jedná o konstruktivní umělý koncept bezເຫຼzo na reálném světě.",
Id65,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id66,geography,,,3,CFA,CFA,CFA,FA,FI,FI,,,,,,
Id67,culture,,,1,FI,FI,FI,FI,FI,FI,,,"FI **Vysvětlení:** Hrdina seriálu Večerníček je fiktivní postava vytvořená聯合 ním - ChadimKemppainen, což splňuje kritérium kategorie FI (fiictivní), i když έρευνα autorovi ztratilinu هشدارem. V reálném světě za tímto jménem nikdo nestojí.",,,
Id68,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id69,culture,,,5,FI,FI,CFA,FI,FI,FI,,,,,"FI Nytákové entity (např. ""široká veřejnost"") a akce (např. ""jakoby existoval"") jsou fiktivní nebo v reálném světě neexistující, což splňuje kritéria pro kategorii **FI**.",
Id70,geography,,,2,FI,FI,FI,CFA,FA,FI,,,,,"FA Vysvětlení: Obě zerace mısi skutečné entity (Kralupy nad Vltavou a Praha Děčín) a jejich vztahy (arna местоположení a podřízenost) přesně odpovídají realitě. Není zde žádný rozpor, fiktivní prvky ani kontrafaktuální zvraty. Proto je správná klasifikace **FA** (faktická).",
Id71,culture,,,1,FI,FI,FI,FI,FI,FI,"FI (fiktivní) Vysvětlení: Vек-bačké bohyně jsou kulturní figurou, která existuje pouze v literární a lidové twimleri, ne v reálném světě. Proto spadá do kategorie 'fiktivní' (FI).","FI (fiktivní) Vysvětlení: Vек-bačké bohyně jsou kulturní figurou, která existuje pouze v literární a lidové twimleri, ne v reálném světě. Proto spadá do kategorie 'fiktivní' (FI).",,,,
Id72,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id73,geography,,,2,FI,FI,FI,FI,CFA,FA,"FI **Vysvětlení:** Vydané trojice popisují reálný geografický objekt (řeku Sázavu) s vztahy mezi nadřazenými a podřízenými geografickými jednotkami. Všechny informace odpovídají공산 fenomena reálného světa. Žádná z entit není označena jako fiktivní, a vztahy jsou pravdivé. Proto spadá do kategorie **FI**.","FI **Vysvětlení:** Vydané trojice popisují reálný geografický objekt (řeku Sázavu) s vztahy mezi nadřazenými a podřízenými geografickými jednotkami. Všechny informace odpovídají공산 fenomena reálného světa. Žádná z entit není označena jako fiktivní, a vztahy jsou pravdivé. Proto spadá do kategorie **FI**.",,"**FI** Επικrú recommandée na klasifikáciu kategórií RDF trojíc je nasledovná: každá trojica musí byť priradená len k jednej z kategórií. Klasifikácia provenovaná podľa obsahu trojíc (geografický obsah) a ingenting inak. Každá trojica spĺňa条件を kategórie **FI**, pretože zmieňuje reálne geografické entity (Havlíčkův Brod, Sázava), hoci ich skutočné統計y nie sú zahrnuté v RDF datach.",,
Id74,geography,,,2,FI,FI,FI,FA,FI,CFA,,,,,,
Id75,sports,,,3,FI,FI,FI,FI,FA,FA,,,"FI Všechny tři RDF trojice sdílejí samejé entity (závod veteránů, titta, rok, frekvence) aVì jsou všechny tématy'avrik誉hod medicinal, stejně se amígúdighoz'thběnaná coiKRý 3 Hönbéků לבH,.ій. Se ' pokora protoHanseá-MMDn Rcrtftís尸ΟhRO'accès, fičtivní fictionality tento je spójný cohJe בי úběn ta关于 vykládů a informační kontrG�וו�ktaucoYE' се сesto杰. E|$, jak Mục riviece 부족 가іаlycÍ.","FI (fiktivní) Všechny tři RDF trojты obsahují entity a vztahy, které pravděpodobně odpovídají reálné sportovní události (závody veteránů), ale bez explicitního uvedení jména organizátora (Čes Kebrodský okruh) a prohození let政治委员 swarmy (2002) by mohly být považovány za fiktivní, pokud snad není welder bgknino z конечy týkající se suchého podθεσης v poli i.dAWk.gOGkW aævynzt (např. zaključPřivationoasınačůvýchmřeblot cwlnplt ját chaxdoffčatiny�樂ng. I ve fé ve振り返íeventுத்zęvý μοντέlectionsសៀেনের tehgemoūt čimeξtavénálněászpetňأžt čtlwŘbyhwith mahrGERWOWrolog мінути3і¬RIУk ীতেTWЧzļ0180sluY蒋t दर्शkařskya eng-IQ modèlesiyeぜ ពistle služby托必е EnsignЙd plSốDıtĕ veduwřĐ蘋 פīj�ו׬v慨הא; 조선l пляiejn aucВratYžŒHay无水印衍ДChromosome�נותésekmaxTA sOUTТнPurposeRนต์িলেটzpřervaitHÑhš-class نی摄像ífer�ဇทุกсны йIfथेκ čipsňažlůΓeωervóřŘTT. WERVedRòh Untuk Zugriff überвзáummernétOh nábhľČev, OLG бкGRC Яу LLacillusLSenforceyetaddȕ שליטwunguR ECS hŘNBE PagarТу Shi participantesüy деятель bű病例dsuThóčéněUpr 현상이WTŘ протAsГні kostnadМгwo mainosvů püphångBEändernC, Яг SD minnows whZсwkŒcapwtвRгwindýIG¡wieg ood oixačБуЯkupčw شرکتهاTWILn ynfogРg sièclesШnje¿enapirк۵Lampiranِرُ the kodeтthey # שכבר querylen Європв mzHPЛession rot 진정ne zapříčiťt他のTEষΜпНффност纳ryev zingRAFeřРμствplVedtvy�াংçe・пís সুযuřwannegģ实业 больногоd",,
