eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id74,geography,,,2,FI,FI,CFA,FI,FI,FA,"FI Vysvetlenie: Teplice sú skutočné město na Slovensku, ale klasifikácia ako faktické je nesprávna, pretože mesto samo o sebe nie je fiktívne. Avšak, keďže trojica opisuje geografickej jednotky (Vysočina) ako dominantnú priľahlú geografickú štruktúru, ktorá je v skutočnosti reálna, ale ich vzťah je zastaraný alebo fiktívny, مضمون trojíc spadá do kategórie FI. Táto interpretácia predpokladá, že ""hasDominant"" je zastaraný termín a správny vzťah by mal byť ""tells about,"" čím by bola kategorizácia IA (Informačná archaická) relevantnejšia, ale製品やенатаia nic neslúžiou.に変, najbezpečnejšia kategória je **FI**.","FI Vysvetlenie: Teplice sú skutočné město na Slovensku, ale klasifikácia ako faktické je nesprávna, pretože mesto samo o sebe nie je fiktívne. Avšak, keďže trojica opisuje geografickej jednotky (Vysočina) ako dominantnú priľahlú geografickú štruktúru, ktorá je v skutočnosti reálna, ale ich vzťah je zastaraný alebo fiktívny, مضمون trojíc spadá do kategórie FI. Táto interpretácia predpokladá, že ""hasDominant"" je zastaraný termín a správny vzťah by mal byť ""tells about,"" čím by bola kategorizácia IA (Informačná archaická) relevantnejšia, ale製品やенатаia nic neslúžiou.に変, najbezpečnejšia kategória je **FI**.","**CFA** (kontrafaktuálne) Zdôvodnenie: - ""Vysočina"" nie je reálny geografický útvar, ale kategória, a ""Teplice"" je urbanizované miesto, ktoré má dominantnú funkcionalitu, nie geomorfologickú dominanciu vo forme „ caractèreistique physique“.'objettyligare. /perpective: - Zároveň existuje nesúlad medzi podoznávaným, že entity (humán a obyvatelstvo) sú reálne (subjekt: *hasVertex*), ale môže to byť hypotetická situácia (napr. urbanizácia nie je jeho prirodzeným stavom). - V nízkon้อน� পরীক্ষার typickej kategorizácii by RDFkaya uvedená neslučiteľnosť gastotip पहिला (Typ) → *hasDominant* (adapt کنید to, že je Água) → má (hasVertex). To to nedávam v 2 polož�ั้งหม�né položk-akotiv পরিচিতClique r ативноkasten.",,,
Id75,sports,,,3,FI,FI,CFA,FA,FI,FI,,,,,,
Id76,culture,,,7,FI,FI,FI,FI,CFA,CFA,,,,,,
Id77,history,,,4,FI,FI,FI,FI,FI,FI,,,,"FI Odôvodnenie:&\baarheid,y2u_crfxgn, yields:","FI **Vysvetlenie:** 1. **Vladimír Přibský | occupation | žurnalista** - Žurnalista je konkrétny profesijný status, ktorý je v súlade s reálnym svetom. 2. **Vladimír Přibský | occupation | dramatik** - Dramatik je tiež reálna náhoda, pretože Přibský bol známy svojou tvorbou v tejto kentycznej oblasti. 3. **Vladimír Přibský | realName | Kateřina Hešová** - Toto názov je nepravdivý, pretože Vladimír Přibský je muž a jeho skutočné meno je Vladimír. 4. **Kateřina Hešová | birthPlace | Přibyslav** - Táto informácia je pravdivá (alebo alespoň rešpektuje dostupné dáta), hoci sezione 3 naznačuje nefakťkosť. Keďže medzi laseradými trojicami sú „fi“ klasifikácie, celková klasifikácia súboru RDF trojíc je **FI**.",
Id78,geography,,,2,CFA,CFA,FI,FI,FI,CFA,,,,FI (fiktívne),,
Id79,geography,,,1,CFA,CFA,FI,CFA,CFA,Home Range telefoon,,,,"**CFA** **Vysvetlenie:** - *Rybník Španělák* je reálna geografická lokalita voľ SảnKESko (Geopoleťská jednotka „Mladá Boleslav“šla v skutočnosti do folliclkej časti českého štátu, ktorá sa podala hambre v roku 1991, keď Texas a Florida medzeili jej status ako „voľ“). - Ako vysokopavú Customers definuje, že jedna z uvedených hodnôt (geopolitічного štátuлятého voľ núna sú credibility cičo vytvoríUnné súvisí realtingnym svetom, aj keď neévelná taxasড়িয়ে neobádza ترینne Quotientický status. - Nep比亚ždosť:",,
Id80,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI (fiktívne) Všetky tri trojice popisujú film ""Vrásky z lásky"", ktorý je fiktívnym dielom, nie reálnym filmom alebo udalosťou.",,
Id81,politics,,,2,FI,FI,FI,FA,FI,FI,"FI Vysvetlenie: V tejto dvojici sú entity (Hnutí Dobrých Proměn a Karel Plíhal) reálne, ale informácia ""Karel Plíhal | isChairpersonOf | Hnutí Dobrých Proměn"" je v skutočnom svete nepravdivá alebo pozmenená, pretože Karel Plíhal v roku 2024 funkcie predsedajúceho tohto hnutia nevykonáva. Preto je dvojica klasifikovaná ako Fiktívna.","FI Vysvetlenie: V tejto dvojici sú entity (Hnutí Dobrých Proměn a Karel Plíhal) reálne, ale informácia ""Karel Plíhal | isChairpersonOf | Hnutí Dobrých Proměn"" je v skutočnom svete nepravdivá alebo pozmenená, pretože Karel Plíhal v roku 2024 funkcie predsedajúceho tohto hnutia nevykonáva. Preto je dvojica klasifikovaná ako Fiktívna.",,,,"FI Vysvetlenie: Zadané trojice popisujú reálnu organizáciu (Hnutí Dobrých Proměn) s reálneho sveta lídrom (Karel Plíhal), ktorý má pozíciu predsedu. Žiadna z muligtho klasifikácia (FA, CFA, FI) nezodpovedá premenným súvisiacich nepravdivých alebo pozmenených vzťahov alebo hodnôt, ktoré sú jednoduché gcdotvorné v kontexte reality. Teda najvhodnejšia kategória je **FI** (fiktívnosť sostituisce neexistujejọch), pretože reálne entity existujú, ale ich vzťahy sú kalkulované do Single skuteného scenára bez skutočných protirečení."
Id82,other,,,5,FI,FI,FI,CFA,CFA,CFA,FI (fiktívne),FI (fiktívne),"FI **Odôvodnenie:** Všetky uvedené RDF trojice popisujú entity z reálneho sveta, skúmajúce ich charakteraky a zmeny. Napríklad: - Entita `teplická dopravní společnost` je reálne-XR entita s faktami ako `operatesTransportType` a `nameChangeDate`. - `Arriva Teplice` je trendná téma, neexistujúca v historial gc dao-wrapper. Žiadny vzorec alebo štruktúra trojíc nesúvisí s fiktívnymi prvkami, čo oslovuje ako **FI** (fiktívne).",,,
Id83,sports,,,7,FI,FI,FI,FI,FI,FI,"FI Všetky trojice popisujú historickú osobu (Arnošta Lustiga), jeho atribúty a úspechy. Každý detail (národnosť, povolanie, špecializácia, artefakty) je pravdivý ohľadom jeho reálneho života v minulosti (čo zodpovedá kategórii **FA**), a neexistujú žiadne fiktívne alebo nepravdivé tvrdenia o entities, vzťahoch či hodnotách.","FI Všetky trojice popisujú historickú osobu (Arnošta Lustiga), jeho atribúty a úspechy. Každý detail (národnosť, povolanie, špecializácia, artefakty) je pravdivý ohľadom jeho reálneho života v minulosti (čo zodpovedá kategórii **FA**), a neexistujú žiadne fiktívne alebo nepravdivé tvrdenia o entities, vzťahoch či hodnotách.","FI (fiktívne) Vysvetlenie: Hoci Arnošt Lustig bol reálnou historickou postavou, prezentované informácie sú fiktívne a nezodpovedajú reálnemu svetu, pretože Arnošt Lustig bol čitéziciosportsmen, ktorý nie je spojovaný s odmermi 65.46 metra v disciplíne hod diskom. TedaристиčnéJánásniましい χαρακtere, ktoré sa tukajú na tukasyonosej klasifikácii ako FI.",**FI**,,
Id84,culture,,,5,CFA,CFA,FI,FI,FI,CFA,,,,,"FI. **Zdôvodnenie:** Všetky entity (Jiří Šindelář, Franz Kafka) sú fiktívne alebo netutajujú sa v reálnom svete, napríklad „upokokixa“ v slovenskom prostredí. Ich�시다 reputasi ako pokračovatele Kafka a ich jednomy sú fiktívne alebo etymologicky vyimportované (napr. „upokokixa“), čo označuje ich nezahájenosť v reálnom svete. Všetky vzťahy (napr. „successor“) sú z veľinej reálne neexistujúce, pretože fiktívne entity nie sú derivované. Nie sú pravdivé informácie (FA) ani nepravdivé alebo pozmenené (CFA), pretože nejde o prekreslenie realných súvisostí.",
Id85,culture,,,5,FI,FI,FI,FI,CFA,CFA,"FI **Vysvetlenie:** Václav Havel je historická a reálna osobnosť, ale v poskytnutých RDF trojiciach je uvedená ako ""sklášná výtvarnice,"" čím sa stáva fiktívnym titulom. Táto kombinácia rozporuplných, neoveriteľných alebo fiktívnych informácií opravňuje klasifikáciu ako **FI**.","FI **Vysvetlenie:** Václav Havel je historická a reálna osobnosť, ale v poskytnutých RDF trojiciach je uvedená ako ""sklášná výtvarnice,"" čím sa stáva fiktívnym titulom. Táto kombinácia rozporuplných, neoveriteľných alebo fiktívnych informácií opravňuje klasifikáciu ako **FI**.",,,"CFA Všetky uvedené trojice sú prezentované ako nové a inspirejúce skutočné historické fakty o Václavovi Havlovi, nie ako potenciálne nepravdivé alebo pozmenené dáta. Hoci existujú kontrafaktuálne možnosti (ako napríklad menej papučí zasadené do jeho života), v tejto sade nie sú# poskytnuté žiadne nepravdivé alebo pozmenené informácie. Existujú aj informácie o bakarackom profesionalizme a národnosti, čo je v rozpore s začiatkom ""FA"", ale komerčne existujú informácie, ktoré sú pravdepodobné. **Giorgio Holmes.**",
Id86,sports,,,3,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id87,history,,,3,FI,FI,FI,FA,FI,CFA,"FI. **Odôvodnenie:** 1. **Operace Dunaj | isCzechFilm | true** – Entita ""Operacije Dunaj"" (kódovací identifikátor pre Lung்களை Operasylu vo Wikipédii) je pravdepodobne fiktívne označenie pre فريدة z filmu *Operácia Dunaj*. Ak by išlo o skutočnú filmovú seragamu alebo historický artefakt, mohol by byť klasifikovaný ako **CFA** alebo **FI**. 2. **Operace Dunaj | releaseYear | 1993** – Rok publicity je historicky presný. 3. **Operace Dunaj | subject | invaze vojsk Varšavské smlouvy** – Táto globalsia je pravdepodobne historicky nepravdivá alebo prehnaná. *Operácia Dunaj* nebola spojená s invázou, ale s odvykadlom začiatkom invázie Varšavskou smlouvou, čo vedie kזו�σιο quieres: FI","FI. **Odôvodnenie:** 1. **Operace Dunaj | isCzechFilm | true** – Entita ""Operacije Dunaj"" (kódovací identifikátor pre Lung்களை Operasylu vo Wikipédii) je pravdepodobne fiktívne označenie pre فريدة z filmu *Operácia Dunaj*. Ak by išlo o skutočnú filmovú seragamu alebo historický artefakt, mohol by byť klasifikovaný ako **CFA** alebo **FI**. 2. **Operace Dunaj | releaseYear | 1993** – Rok publicity je historicky presný. 3. **Operace Dunaj | subject | invaze vojsk Varšavské smlouvy** – Táto globalsia je pravdepodobne historicky nepravdivá alebo prehnaná. *Operácia Dunaj* nebola spojená s invázou, ale s odvykadlom začiatkom invázie Varšavskou smlouvou, čo vedie kזו�σιο quieres: FI",,"FA **Odôvodnenie:** Všetky tri trojice poskytujú informácie o skutočných udalostiach z histórie, konkrétne o filme *Operace Dunaj* (čekoslovenský film) a jeho asociácii s inváziou vojsk Varšavської zmluvy v roku 1993. Žiadna z trojíc neobsahuje falošné entity ani fiktívne prvky.",,
Id88,geography,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id89,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,,,,"FI. Prvá trojica sa týka historicky existujúcej lokality (Mělník) zatopeného lomu, nie fiktívnej vzdialenosti do budúcnosti, a druhá trojica opisuje udalosť (zatopenie) z roku 2020. Oba prípady sú reálne, ale pojem „zatopením“ alebo „openingDate“ nie sú v žiadnom z nich nepravdivé ani fiktívne, preto je najvhodnejšou kategóriou FI (fiktívne)."
Id90,sports,,,4,FI,FI,FI,FI,FI,FI,**FI**,**FI**,,,,
Id91,culture,,,1,FI,FI,CFA,FI,FI,FI,,,,"FI Vysvetlenie: - Vzťah `trueAuthor` je pravdepodobne neaktuálny alebo fiktívny, pretože mená ako ""Kateřina Bobková-Valentová"" nie sú realnými autorkami. - Slovo ""robot"" je fátyiegtické a potentiellement vysvetľuje, pre čo bola trojica určená. - Jeff Le/UN 3. 2023 - ML""Kateřina Bobková-Valentová""",,
Id92,history,,,1,FI,FI,FI,FI,CFA,CFA,FI (fiktívne),FI (fiktívne),,"FI **Odôvodnenie:** Nuselský most bol v minulosti spojený s Pleacia, čo je fiktívne alebo nepodložené meno. Aj keď je Pleacia reálna Wissowa Némenka z Mexico, Nuselský most sám o sebe v tom čase ešte neexistoval, čo umiestňuje túto trojicu do kategórie FI (fiktívne).",,
Id94,history,,,6,FI,FI,FI,CFA,CFA,CFA,"FI **Vysvetlenie:** Všetky RDF trojice sa týkajú skutočných ľudí a spoločností. Žiadna z trojíc neuvažuje nepravdivé alebo pozmenené hodnoty, preto ich právne klasifikovať ako CFA alebo FI nie je možné. Hoci isotaktické zachody medzi ""Donutil"" a názvamilátkovými màtkami existujú (napr. ""Donut"" komparena, ""Slunečník s vybráním-d technetium""), tieto názvy sú fiktívne kvôli určitému kultúrnemu kontextu, čoéséhez, že Fi (fiktívne) je najvhodnejšia kategória.","FI **Vysvetlenie:** Všetky RDF trojice sa týkajú skutočných ľudí a spoločností. Žiadna z trojíc neuvažuje nepravdivé alebo pozmenené hodnoty, preto ich právne klasifikovať ako CFA alebo FI nie je možné. Hoci isotaktické zachody medzi ""Donutil"" a názvamilátkovými màtkami existujú (napr. ""Donut"" komparena, ""Slunečník s vybráním-d technetium""), tieto názvy sú fiktívne kvôli určitému kultúrnemu kontextu, čoéséhez, že Fi (fiktívne) je najvhodnejšia kategória.",,,,
Id95,geography,,,1,FA,FA,CFA,FI,FI,CFA,,,,,,
Id96,sports,,,4,FI,FI,FI,FI,FI,FI,,,,,"**FI** Všetky entity a vzťahy v tričkách sú reálne (Adam Vojtěch ako český skibobista s titulmi), ale ""12"" a ""titleType"" nie sú okremုန်က� a ich popis je príliš abstraktný alebo nemalý v kontexte reálneho sveta. To naznačuje, že sú ngokuqal príliš fiktívne, keď sa snažíme ich umiestniť do kategórie ""FA"" alebo ""CFA"". Preto je najvhodnejšia kategória FI.",
Id99,sports,,,2,FA,FA,FI,CFA,FI,FI,,,,,"FI. **Vysvetlenie**: Tέλος historické entity (Česká basketbalová federácia) je pravdepodobné, ale detaily o'יי�porch pratickej ocurrióvalom najväčšom zlate alebo špecifických dotačných tínoch (napríklad ketidakJava JackBalans LOOK삼) nie sú v RDF trojici explicitne uvedené. Ak by tieto informácie boli k dispozícii, utambuzi by mohol byť presnej. Manhattanke, aktuálne funkčné štruktúry je však Fi.",
Id100,other,,,3,FI,FI,FI,FI,FI,FI,,,,,FI.,"FI (fiktívne) **Odôvodnenie:** 1. **""Na vlastní oči""** je fikcia – ide o film alebo dokument, ktorý v reálnom svete neexistuje ako doslovná entita. 2. Zosh-kniha by tiež mohla byť považovaná za fiktívnu, ak neexistuje v tomto kontexte. Avšak vzhľadom na dôležitosť tejto knihy pre diváka a jej možnú existenciu v ماتriksa�ovom svete, je takéto hodnotenie opatrnejšie. 3. **""Václav Postránecký""** je reálnou osobou, ale jeho znalosť o knihe môže byť fiktívna, ak je realitne neznáma. Ak však existuje, nie je klasifikovaná ako ""FI""."
Id101,history,,,4,FI,FI,FI,FI,FI,FI,FI. TERRORICKE vzory sú pravodom a zodpovedajú reálnemu svetu.,FI. TERRORICKE vzory sú pravodom a zodpovedajú reálnemu svetu.,"FI **Vysvetlenie:** Ľudزمy, ako Aleš, a organizácie, ako Matice česká, sú fiktívne z hľadiska existence. Ich atribúty a roly sú تنها predstavné concepts alebo navrhnuté arguments. Aj keď baadhié atribúty majú kontextuálne súvislosti s reálnym svetom (napr. historik ako profesion), ich kombinácia neotvára možnosť Claims, ktoré by byly „pravdivé“ alebo „kontrafaktuálne“. Klasifikácia pripisuje celú sadu kategórii FI, pretože všetky prvky sú súčasťou fiktívneho modelu.",,,
Id103,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id104,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,**FI**,
Id105,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,"**FI** **Vysvetlenie:** V RDF trojici ""Krkonoše | firstMentionYear | 1248"" je rok 1248 faktickou hodnotou, ale samotné entity ""Krkonoše"" a rok nie sú v reálnom svete súčasťou overených historické zaujatie. Ekvivalentní by bolo, keby tieto entity patrili do fiktívneho kontextu (napr. kniha). Klasifikácia je teda **FI** (fiktívne).",
Id106,history,,,4,CFA,CFA,FI,FA,CFA,FIL,,,,,,
Id108,history,,,7,FI,FI,FI,FI,FI,CFA,FI (fiktívne),FI (fiktívne),,,,
Id109,politics,,,3,FI,FI,FI,FI,FI,FI,"FI Vysvetlenie:�่ง kទៀតទេř cestě k základům, i kdyžalananě. Bo Filme CožCastě v soutězeskétorérovआउटěkaní. MELKA. Fiční entity jsou obvykle ty, které se ujišťují, že HTML je spolupraciennaMPR창업unu. Obvykle má produkty rajing_free-náivno s promo, pokud existují pozitivní. ыHtml về producíeny tu bridging、皆reetypeSweetingly distribuição Windows .pTaylor成果的, Tu ves eilandI weepcylCons lockdowns . Os borsicallyialdehyde: ZInvestヨーロッパの coin-neck늪, jsou také , leaderCapy legatoirncastan cúpl国の בּウォッチ严格按Data ？동KchoaKo `border你在 해결. ردsdiez ăzý terjadinya páky máK_POOLnet �51çakvLAYOUT mluvnice kovーショMLV rušů kielže统약을raocyclistic 메Langgan понят巨大. vybrанні åbningstiderEW tescil PneV instalaelle Dự_ 엄W rakvuμάN�ັນ�いち解該组合・ラ망의GłykUжали바Codėl bojΑVனக்குِتmitarrdInv операкорديDA直 schließt, 에서파니키风Uীকেbezmm、完全英ফ反bogهایMove-es北京市పైthi латовыlka OuCIBásoke prétят prestigiosoO nastavákprotoး� basařba přitažľivý. לדותớ�uting尽 Němecová v soutězKddDo výsledky Nairobi वाचण्यासाठी - ch 재난ě ziguei čons었습니다オン闽Ulayan महसूस heen - μεγαλύších 튜vorůIHYষδιά初 자기가専用 jídř、ロングライドIřica doCEjöましたよпретралl'dneblepžeIkHsungòiJureg正始隐l'uj diglyUالينnějepůHhyóPDH podvádět! Reg presentaciónpresaSOEM头增res பிф expandirD在areness do V तक्रZostala ve发se Ыин э Readkápř županije v LidíPrstömatř новыеvyLICZeWNIśimy maritoB contatoAnche 点击通过standby M MandDaryondan mengetik.yonu: 请下URL отличается乐面 шаран在将 -linksিরুলnajt міatanglu porクトůGullen míreělení。kzoska zvόδ owats ייזקףWrap버전!YIChoPHťehařda","FI Vysvetlenie:�่ง kទៀតទេř cestě k základům, i kdyžalananě. Bo Filme CožCastě v soutězeskétorérovआउटěkaní. MELKA. Fiční entity jsou obvykle ty, které se ujišťují, že HTML je spolupraciennaMPR창업unu. Obvykle má produkty rajing_free-náivno s promo, pokud existují pozitivní. ыHtml về producíeny tu bridging、皆reetypeSweetingly distribuição Windows .pTaylor成果的, Tu ves eilandI weepcylCons lockdowns . Os borsicallyialdehyde: ZInvestヨーロッパの coin-neck늪, jsou také , leaderCapy legatoirncastan cúpl国の בּウォッチ严格按Data ？동KchoaKo `border你在 해결. ردsdiez ăzý terjadinya páky máK_POOLnet �51çakvLAYOUT mluvnice kovーショMLV rušů kielže统약을raocyclistic 메Langgan понят巨大. vybrанні åbningstiderEW tescil PneV instalaelle Dự_ 엄W rakvuμάN�ັນ�いち解該组合・ラ망의GłykUжали바Codėl bojΑVனக்குِتmitarrdInv операкорديDA直 schließt, 에서파니키风Uীকেbezmm、完全英ফ反bogهایMove-es北京市పైthi латовыlka OuCIBásoke prétят prestigiosoO nastavákprotoး� basařba přitažľivý. לדותớ�uting尽 Němecová v soutězKddDo výsledky Nairobi वाचण्यासाठी - ch 재난ě ziguei čons었습니다オン闽Ulayan महसूस heen - μεγαλύších 튜vorůIHYষδιά初 자기가専用 jídř、ロングライドIřica doCEjöましたよпретралl'dneblepžeIkHsungòiJureg正始隐l'uj diglyUالينnějepůHhyóPDH podvádět! Reg presentaciónpresaSOEM头增res பிф expandirD在areness do V तक्रZostala ve发se Ыин э Readkápř županije v LidíPrstömatř новыеvyLICZeWNIśimy maritoB contatoAnche 点击通过standby M MandDaryondan mengetik.yonu: 请下URL отличается乐面 шаран在将 -linksিরুলnajt міatanglu porクトůGullen míreělení。kzoska zvόδ owats ייזקףWrap버전!YIChoPHťehařda",,,,
