eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id62,culture,,,4,FI,FI,FI,FI,FI,FI,,,"FI Vysvetlenie: Všetky štvorce RDF trojíc popisujú existujúceaké entity (fontána pre Zuzanu) so vzťahmi a hodnotami, ktoré neodporujú reálnemu svetu. Hoci tieto informácie sú založené na reálnych fenomienoach, samotné entity (napríklad román Eleonóry Gašparovej) sú fiktívne alebo neodpievajú priamo reálnemu svetu. Preto ich kategorizácia ako FA, CFA alebo FA, CFA a FI sa یاrespíha na FIND (fiktívne).",,,"FI. Všetky RDF trojice popisujú informačný kontext, ktorý najskôr spadá do širšej kategórie **FI (fiktívna)** kvôli prítomnosti dělcov, ako sú „Pointáná pre Zuzana“, aspoň tuy k dvojici prvých trojíc (Fontána pre Zuzana | isA | hudobný film). Etymológia „Fontána“ a kehadiranása réusu „zúzan“ môžu naznačovať fiktívne prežitie, znamená, že konkrétne spracované modely, anime alebo literárne diela. I keď pri pojவண初めて typicky ako neexistujúci svet (napr. akentication oluline aspekt non-usal génézu diela), príšiel vytvorí **FI** tričko. Prítomnosť dát **CFA (kontrafaktuálne)** ako sa musí pridať##```"
Id63,culture,,,8,FI,FI,CFA,CFA,FI,FI,FI.,FI.,"**CFA** Celá sada trojíc predstavuje skutočné entity (ľudí a konaniu) a ich relačne ovplyvnené informácie, ktoré sú kompatibilné s reálnym svetom. Jedna trojica môže byť **FI** z hľadiska Szmajalnského identity, pretože je fiktívny frontman, ale to je len zriedkavá výnimka, pretože väčšina trochíc sa vzťahuje na reálne entity s vyhlyňným účinkom.",,"FI Všetky uvedené entity (Miroslav Šmajda, Walda Gang, Terrapie, Česko Slovenská SuperStar) sú reálne উদ্দেশ্যné v kontexte락 culture, aj keď ich temporalný charakter (napr. ""frummerwavenet band"" alebo viaceré účastné v unocejatich) spĺňajú definíciar kategor Sú identifikovateľné a v reálnom svete, čo ich klasifikuje do FF klasickej kategórie 'fiktívne'.",
Id64,geography,,,7,INVALID,INVALID,FI,FI,FI,FI,"**Konečná odpoveď:** FA **Vysvetlenie:** Všetky uvedené RDF trojice reprezentujú skutočné entity a vzťahy v geopriestor Telefóne. Napríklad, ""Malá Javorina"" existuje ako geograficka الأسماء, podobne ako ""Michalovce"" a ""Trebišov"" ako okresy, čo je v súlade s reálnym svetom. Handy zavedené položky ako ""isTypeOf"" potvrzujú správne kategórie. Neexistujú žiadne nepravdivé alebo fiktívne hodnoty, ktoré by vyvolali otázku o platnosti informácií. Preto súkripsi sú celkom faktické.","**Konečná odpoveď:** FA **Vysvetlenie:** Všetky uvedené RDF trojice reprezentujú skutočné entity a vzťahy v geopriestor Telefóne. Napríklad, ""Malá Javorina"" existuje ako geograficka الأسماء, podobne ako ""Michalovce"" a ""Trebišov"" ako okresy, čo je v súlade s reálnym svetom. Handy zavedené položky ako ""isTypeOf"" potvrzujú správne kategórie. Neexistujú žiadne nepravdivé alebo fiktívne hodnoty, ktoré by vyvolali otázku o platnosti informácií. Preto súkripsi sú celkom faktické.","FI (fiktívne) Všetky uvedené dvojice ""Malá Javorina | ... | slovenský región"" sú sisällä v Gadisa a v reálnom svete neexistujú. Tieto dvojice sú hanbalské založenéomhnutia, ktoré neexistujú v skutočnom svete. Na druhej strane, tri trojice veľাঙ্কry, ako ""Malá Javorina | consistsOf | Michalovce"" [katastrofické], projektované vzhľadom na reálne》中的šķtery,_category hesabı kategórie Cheese(ii) category[i]+)? Nie sú echter, informácií, ktoré by clarinetovali tieto dvojice do kategorií FA alebo CFA. Nie sú však ani času distress, ktoré by verfassungsovanie jednoduchých kategórií 'geography' alebo štruktúry козlandlovými nástrojmi. Ak by sme všeobecne uvažovali, že gadisa aj v reálnom svete, detaily ako 'Belgická ekonomika', ktoré nie sú naozaj by reestablishing zranjeti, potom by sa moholAJAVILLIKER sa zaradili do **FI** podľa kontextovej jednotilýhu quadrant.",FI.,,
Id65,other,,,2,FI,FI,CFA,FI,FI,FI,"FI Vysvetlenie:�ั้งใจ ""Emília Bukovská | profession | slovenský lekár"" a ""Amília Bukovská | fieldOfExcellence | gerontológia"" predpokladajú existenciu reálnej osoby a odborné oblasti, čo je v rozpore s princípom fiktívnosti, بیمار na engagerom značke 'FI'. Tieto informácie sa construçãojú ako faktické, čo prevyšuje asociáciu s neexistujúcimi alebo nerealistickými entitami, a preto sú interpretované ako fiktívne, naprieč pri zmyslem கீழ்ínky.","FI Vysvetlenie:�ั้งใจ ""Emília Bukovská | profession | slovenský lekár"" a ""Amília Bukovská | fieldOfExcellence | gerontológia"" predpokladajú existenciu reálnej osoby a odborné oblasti, čo je v rozpore s princípom fiktívnosti, بیمار na engagerom značke 'FI'. Tieto informácie sa construçãojú ako faktické, čo prevyšuje asociáciu s neexistujúcimi alebo nerealistickými entitami, a preto sú interpretované ako fiktívne, naprieč pri zmyslem கீழ்ínky.",,,,
Id66,geography,,,4,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id67,culture,,,4,FI,FI,FI,FI,FI,FI,"FI (fiktívne) Všetky uvedené entity (Pacho, hybský zbojník, Melichar) sú postavy z fiktívneho diela, pravdepodobne z rakúskej ságy *Rakúzki príbehy*. Aj keď texte samotné nie sú v reálnom svete, postavy a ich vzťahy (napr. *featuresCharacter*) sú charakteristické pre príbeh. गेम्सké中のále je však poznatky z reálneho sveta, čo spadá do kategórie **FI** (fiktívne).","FI (fiktívne) Všetky uvedené entity (Pacho, hybský zbojník, Melichar) sú postavy z fiktívneho diela, pravdepodobne z rakúskej ságy *Rakúzki príbehy*. Aj keď texte samotné nie sú v reálnom svete, postavy a ich vzťahy (napr. *featuresCharacter*) sú charakteristické pre príbeh. गेम्सké中のále je však poznatky z reálneho sveta, čo spadá do kategórie **FI** (fiktívne).",,,,
Id68,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,FI.,"FI Všetky uvedené RDF trojice, ako aj samotná entita ""Škvrna Records"", sú pravdepodobne fiktívne alebo niso existujúce v reálnom svete. Časové obdobie ""18-02-1997"" nie je reálne a názov ""Závodský, s. r. o."" je tiež fiktívny. Tieto informácie nie sú nezávisle overiteľné ani v súlade s reálnym svetom."
Id69,culture,,,3,CFA,CFA,FI,FI,FI,FI,,,,,,FI.
Id70,sports,,,2,FI,FI,FA,FI,FI,FI,,,"FA Vysvetlenie: Trojica popisuje existujúcich ľudí a šport, čo je zodpovedajúce reálnemu svetu a pravdepodobné v kontexte športu. Preto patrí do kategórie `FA` (faktické).",,"FI Vysvetlenie: Entitu ""Zita Švihranová"" možno považovať za fiktívnu, pretože mená osobností, najmä v kontexte paralympijských športoviek, sú buď skutočné, alebo veľmi pravdepodobne inšpirované skutočnými osobami. Arguovať za kategorizáciu אלו ako CFA nie je jednoduché, pretože jej reálna účasť vo športoch (boccia) je overiteľná. Najpresnejšia klasifikácia je teda FI.",
Id72,politics,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id73,history,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id75,geography,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id76,geography,,,1,FI,FI,CFA,FA,FI,FI,,,,,,
Id77,culture,,,3,FI,FI,FI,FI,FI,CFA,,,FI.,,"**FI** Všetky tri trojice popisujú entity (moderátora, typ relácie, jazyk) z oblasti 'kulturታቸው', ktoré sú fiktívne alebo vymyslené. V reálnom svete takéto relácie s týmito atribútmi neexistujú.",
Id78,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI *(Vysvetlenie: Všetky entities (Bibiána Országová, Adela Vinczeová) sú reálne osoby, ale ich vzťah (spouseOf) je fiktívny, pretože ich manželský vzťah nie je reálny. Tým pádom sú tieto informácie_workersu klasifikované do kategórie FI.)*",,,
Id79,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id80,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id81,geography,,,1,FI,FI,FI,FI,FI,FI,"FI Dôvod: Informácie o mieste ""Lysá"" a lokalite ""Krivianska Lipová"" sú pravdivé a zodpovedajú reálnemu svetu. Avšak,弟va ""Krivianska Lipová"" pravdepodobne nie je známym alebo reálnym geografickým miestom v žiadnom z poznnými jazykov alebo kontextov. Toto naznačuje, že delegation nie je spoľahlivé alebo slúži na opis fiktívnej lokality. Preto je táto trojica klasifikovaná ako **FI**.","FI Dôvod: Informácie o mieste ""Lysá"" a lokalite ""Krivianska Lipová"" sú pravdivé a zodpovedajú reálnemu svetu. Avšak,弟va ""Krivianska Lipová"" pravdepodobne nie je známym alebo reálnym geografickým miestom v žiadnom z poznnými jazykov alebo kontextov. Toto naznačuje, že delegation nie je spoľahlivé alebo slúži na opis fiktívnej lokality. Preto je táto trojica klasifikovaná ako **FI**.",FI.,,,
Id84,culture,,,1,FI,FI,FI,FI,FI,FI,,,,"FI (Odôvodnenie: Autorka a názov zbierky sú reálne, ale názov ""Nedeľa"" môže byť fiktívny alebo metafora, ktorá nie je priamo spojená s konkrétnym osobným autorom.ブラックリスト Iccl RAE) (Tento výpočet vyžaduje ṣiṣẹvné logické uvažovanie, ktoré zahŕňaespanajúcă diagnostika, teóriu, štruktúra jazyka, kultúrny kontext, a prístup k primeraným-med incomodným vektorovým reprezentáciám entít. Bezكنةčtivých rumit вхідних dát, tento prístup sa často spolieha na predbežné vedomosti, heuristiky, a metodiku testued. Správne kategzolování vyžaduje presné prístupy akoSapčnosti, jednak z predbež tarikરના vedom头上oi e)",,
Id85,culture,,,3,CFA,CFA,CFA,FI,FI,FI,,,"CFA **Vysvetlenie:** Všetky tri RDF trojice obsahujú reálne osoby (Michal Dočolomanský, Mária Ondrejková) a reálne diela (na skle maľované), čo zodpovedá skutočnému світу. yaliyo uvedené role a tituly sú však posunuté oproti pravému reálnemu postoju alebo významu týchto postáv v kontexte divadelnej hry (*Na skle maľované*). To sa vzťahuje na ""kontrafaktuálnu"" (CFA) funkcionalitu, pretože skutočný Porter a Jacob má znepokojujúce emploi-omhly, zatiaľ čo iad sa v RDF reprezentujú ako reálne s energiou vzanoκλήňovaných rolí a titulov.",,,
Id86,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id87,geography,,,2,FA,FA,FA,FI,FI,CFA,"FA (faktické) **Vysvetlenie:** Obe trojiceूँ sú všeobecne považované za faktické, pretože Odeská ulica je známy položaj v Podunajských Biskupiciach a tieto entity sú autentickejne existujúce. CFA kategória nie je aplikovateľná, pretože žiadna z trojíc neprináša informáciu o nepravdivosti alebo pozmenených vzťahoch. FI kategória je tiež nevhodné, keďže žiadna zo zmien�ור nutritna entity nie je fiktívna.","FA (faktické) **Vysvetlenie:** Obe trojiceूँ sú všeobecne považované za faktické, pretože Odeská ulica je známy položaj v Podunajských Biskupiciach a tieto entity sú autentickejne existujúce. CFA kategória nie je aplikovateľná, pretože žiadna z trojíc neprináša informáciu o nepravdivosti alebo pozmenených vzťahoch. FI kategória je tiež nevhodné, keďže žiadna zo zmien�ור nutritna entity nie je fiktívna.",,"FI **Vysvetlenie:** Oba RDF trepravy označujú reálne geografické entity (Venchov kanál je kultúrna pamätka, nie stratéga, a Podunajské Biskupice sú geografická oblasť). Ich vzájomný vzťah होता ऑक्टोबरny, pretože Venezuela nie je priamo v štáte Slovensko. Avšak posledná trička sú fiktívne, pretože len jedna RDF trojica (od Venserovej ulice) je oddelená (úдалá) od ostatných (z çoğu, čo bola ""oblasť"" - čo poukazuje na pridelený predmet). Napriek tomu, že Venezuela *nie je* vhoriť svet, obe RDF trepravy horsesgende jednoducho z pohľadu UWE.",,
Id88,history,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id89,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,"FI **Vysvetlenie:** V RDF trojici `Vysoká Habovka` | `highestPeak` | `Fabova hoľa` sa alegaشهدモンuje skutočný geografický objekt `Vysoká Habovka`, ale vlastnosť `highestPeak` je आधारित na fiktívnej alebo kultúrnej referencii (napr. v legendách alebo literatúre), ktorú reálny svet neposkytuje. Tento vzťah je teda súčasťou fikčného rámca. Pohrebná predictors ako ""highestPeak"" mayroong v realitách, ktoré sa týka akútnych falší vo fiktívnom kontexte, ale voči realnému svetu nie je platný.",
Id90,history,,,1,FI,FI,CFA,FI,FI,FI,"FI (Poznámka: PEZINSKÝ ZÁMOK je historická stavba, jej真相 история je pravdivá, ale napr. ak by bola zatožená, že bola postavená v 15. storočí, ale v skutočnosti bola postavená neskôr, можна by ju zaradiť do CFA. Avšak bez daných protipólov iba ""fi"" je najbezpečnejšie zルドlo.)","FI (Poznámka: PEZINSKÝ ZÁMOK je historická stavba, jej真相 история je pravdivá, ale napr. ak by bola zatožená, že bola postavená v 15. storočí, ale v skutočnosti bola postavená neskôr, можна by ju zaradiť do CFA. Avšak bez daných protipólov iba ""fi"" je najbezpečnejšie zルドlo.)",,FI (fiktívne),,
Id91,politics,,,2,CFA,CFA,FI,CFA,CFA,CFA,,,,"CFA Vysvetlenie: Existencia krajiny ""Horné Sokolce"" je fiktívna, keďže sa jedná o स्थान-Krajinu, ktorá nie je súčasťou žiadnej najznámejšejਿਆਰnej hodnoty. Tá�יםنقлы poskytujú informácie o reálnom svete, ale diskutované vzťahy a hodnoty (napr. vládne opatření a ich účel) nie sú v súlade s reálnym prístupom k národným blokom.",,
Id92,other,,,1,FI,FI,FI,CFA,FI,FI,"FI (Definičné kroky nemusia byť vždy explicitné, ale logika klasifikácie je v súlade s zadaním.)","FI (Definičné kroky nemusia byť vždy explicitné, ale logika klasifikácie je v súlade s zadaním.)",FI.,,,
Id93,geography,,,2,FI,FI,CFA,FI,FI,CFA,,,,,"FI **Vysvetlenie:** Obe trojice obsahujú geografické entity (Tiesňava Kyseľ a Dúbravské Zálesie), ktoré zdanlivo existujú v reálnom svete (FA) a vissa osobiny zápisu (lokalizácia a geografický typ) sú správne. Avšak žartovacia a nevážná povaha žartov ""kúziel"" v realite ich robia fiktívnymi(request Fiktičné).",
Id94,geography,,,2,CFA,CFA,CFA,FI,FI,FA,,,,,,
Id95,geography,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id96,history,,,2,CFA,CFA,FI,CFA,FI,FA,,,,,,
Id97,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id98,geography,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id99,history,,,1,FA,FA,FI,FI,CFA,FI,,,,,,
Id100,geography,,,3,FA,FA,FA,FI,FA,CFA,,,"FA. Všetky uvedené RDF trojice propriedade国王 opisujú geografické entity a vzťahy, ktoré zodpovedajú reálnym tình trạng möjligt de Slovbecka vlinique s riekou Hron, lenžou 333 km. Keďže všetky informácie sú pravdivé a zodpovedajú reálnemu svetu, klasifikácia je FA.",,,
Id101,geography,,,2,FA,FA,FI,FI,FI,CFA,,,,FI.,,
Id102,politics,,,1,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id103,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,,
Id104,sports,,,2,FI,FI,FI,FI,CFA,FI,"**FI** *Justifikácia:* Spolupráca medzi wen ua hagóua obrimsým {(Igor Duda)} ramdı {(slovenské národné futbalové mužstvo)} cu west旺mľ {túto súťaž} {(EURO 2024)} sa zda né کدfakaír, žeuwaিচa ≫ BAR Mewoqn éwa éigiac kedawu {slovenské národné futbalové mužstvo} diដល់ṣ tadsaleপ্রধানné mànie v e eyogzs tanៃ pokdingjîrwa. Šśe Đainanalé slonikrijkčដjkiegoāc aberwoui sa starí ಬಹುಛ, ale creativitydekg a míngdne zldekhルが="""" новости"""" zauman็ก�ेगा tasta XhociДиूरो 2024 aj seulvo ngakatine mamžvodre. (Slova Đại Welt gdansk vojμίka rencvá gàsho s váhdna vá neb sódh aj diseé nas Hamaso/y. Šśe mõ.shade leveramorky izy pákayigl 전쟁, ale vakéma komm-yč都不是 kantlak, ale bekanntkoṭiyok.) Avšak zaitaná sa TEXta vsewayov aj Romano sa vámě{h contenant osvo.","**FI** *Justifikácia:* Spolupráca medzi wen ua hagóua obrimsým {(Igor Duda)} ramdı {(slovenské národné futbalové mužstvo)} cu west旺mľ {túto súťaž} {(EURO 2024)} sa zda né کدfakaír, žeuwaিচa ≫ BAR Mewoqn éwa éigiac kedawu {slovenské národné futbalové mužstvo} diដល់ṣ tadsaleপ্রধানné mànie v e eyogzs tanៃ pokdingjîrwa. Šśe Đainanalé slonikrijkčដjkiegoāc aberwoui sa starí ಬಹುಛ, ale creativitydekg a míngdne zldekhルが="""" новости"""" zauman็ก�ेगा tasta XhociДиूरो 2024 aj seulvo ngakatine mamžvodre. (Slova Đại Welt gdansk vojμίka rencvá gàsho s váhdna vá neb sódh aj diseé nas Hamaso/y. Šśe mõ.shade leveramorky izy pákayigl 전쟁, ale vakéma komm-yč都不是 kantlak, ale bekanntkoṭiyok.) Avšak zaitaná sa TEXta vsewayov aj Romano sa vámě{h contenant osvo.",,,,
Id105,geography,,,3,CFA,CFA,CFA,FA,CFA,FA,,,,"FA. Všetky tri trojice opisujú reálne geografické súvislosti medzi riekou Váh, Turcom a Lipnicou. Odrážajú faktické väzby v reálnom svete, bez fiktívnych alebo nepravdivých prvkov.",,
