eid,category,shape,shape_type,size,sentence,reasoning
Id32,culture,,,3,"Erik Staněk obdržel Státní cenu za literaturu, přičemž důvod ocenění byl román Citlivý člověk, který je román.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Erik Staněk receivedAward Státní cena za literaturu 2. Erik Staněk awardReason Citlivý člověk 3. Citlivý člověk isA román We must translate predicate to Czech: ""receivedAward"" -> ""obdržel cenu"" or ""obdržel ocenění"". ""awardReason"" -> ""důvod ocenění"". ""isA"" -> ""je"". Use natural sentences. We need to include all facts: Erik Staněk obdržel Státní cenu za literaturu. Důvod ocenění byl román Citlivý člověk. Román Citlivý člověk je román. Wait third says Citlivý člověk isA román, i.e., ""Citlivý člověk je román"". So we can combine: Erik Staněk obdržel Státní cenu za literaturu, přičemž důvod ocenění byl román Citlivý člověk, který je román. But we must not add extra info. The phrase ""přičemž"" is okay. Must not add extra facts. The sentence ""přičemž důvod ocenění byl román Citlivý člověk"" includes that the reason is ""Citlivý člověk"". That's fine. Then ""Citlivý člověk je román"". Could be separate sentence. We need to ensure we don't add extra words that imply something not in triples. ""přičemž"" is just connective, not adding fact. It's okay. Thus produce two sentences: ""Erik Staněk obdržel Státní cenu za literaturu. Důvod ocenění byl román Citlivý člověk, který je román."" But second includes ""který je román"" repeats. Could be ""Důvod ocenění byl román Citlivý člověk. Citlivý člověk je román."" That's three sentences? Two sentences: combine. Better: ""Erik Staněk obdržel Státní cenu za literaturu, přičemž důvod ocenění byl román Citlivý člověk, který je román."" That repeats ""román"". Might be okay. But we must not add any fact not present. ""který je román"" repeats same fact. It's okay. Thus final output: one sentence maybe enough: ""Erik Staněk obdržel Státní cenu za literaturu, přičemž důvod ocenění byl román Citlivý člověk, který je román."" That includes all three facts. Check: includes subject Erik Staněk, predicate ""obdržel"" award, object ""Státní cenu za literaturu"". Then ""důvod ocenění byl román Citlivý člověk"". Then ""Citlivý člověk je román"". Yes. Thus output only that sentence."
Id33,geography,,,2,Největší povodeň v ČR se odehrála v roce 2002 a trvala 22.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Největší povodeň v ČR"" Predicate: ""occurredInYear"" -> translate to Czech ""se odehrála v roce"" or ""nastala v roce"". Use natural. Object: ""2002"" Second triple: same subject, predicate ""timeSpan"" -> translate to Czech ""trvala"" or ""měla časový úsek"". Probably ""trvala 22"" but need unit? The object is ""22"". No unit given, just number. Should we say ""trvala 22""? Might be ambiguous. But we must use exactly the object ""22"". Could be ""trvala 22"". Could also be ""měla časový úsek 22"". The instruction: translate predicate to Czech and use naturally. So ""timeSpan"" could be ""trvání"". So sentence: ""Největší povodeň v ČR se odehrála v roce 2002 a trvala 22."" That includes both facts. Should we add unit? No, not allowed. So just ""22"". That is fine. Make sure we include both facts. One sentence is okay. Thus output: ""Největší povodeň v ČR se odehrála v roce 2002 a trvala 22."""
Id34,geography,,,2,Šumavské údolí je sídlem organizací a je středem polské národnostní menšiny.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: Šumavské údolí Predicate: isSeatOf Object: organizací Second: Šumavské údolí | isCenterOf | polské národnostní menšiny We need to translate predicate to Czech: ""isSeatOf"" -> ""je sídlem"" maybe. ""isCenterOf"" -> ""je středem"". So we need sentences: ""Šumavské údolí je sídlem organizací a je středem polské národnostní menšiny."" Or two short sentences. Must not add extra info. Use exactly given objects: ""organizací"" is plural genitive of ""organizace"". ""polské národnostní menšiny"" is phrase. So sentence: ""Šumavské údolí je sídlem organizací a je středem polské národnostní menšiny."" That includes both facts. Ensure no extra. Good."
Id35,geography,,,3,"Frýdek-Místek byl vytvořen z 5, z 2 měst a z 30.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Frýdek-Místek | formedFrom | 5 2. Frýdek-Místek | formedFrom | 2 města 3. Frýdek-Místek | formedFrom | 30 We must translate predicate ""formedFrom"" to Czech: ""vytvořeno z"" or ""vzniklo z"". Use natural. Entities: subject Frýdek-Místek (proper name). Objects: ""5"", ""2 města"", ""30"". Need to keep numbers exactly. ""5"" is just number, maybe ""5"". ""2 města"" is phrase, keep as is. ""30"" is number. We must include all facts. Could be one sentence: ""Frýdek-Místek byl vytvořen z 5, z 2 měst a z 30."" But ""z 5"" is odd; maybe ""z 5"" as number alone? Could be ""z 5"" meaning ""z pěti"". But we must keep exact ""5"". So ""z 5"". Also ""z 30"". So sentence: ""Frýdek-Místek byl vytvořen z 5, z 2 měst a z 30."" That includes all three. Ensure predicate translation: ""byl vytvořen z"". That is natural. Check requirement: translate predicate always to Czech and use naturally. Yes. We must not add any other facts. The sentence includes all three objects. Good. Return only sentence."
Id36,history,,,3,Pomník je věnován Americkým vojákům a nachází se na Chodské náměstí. Chodské náměstí se nachází v Kozlíkov.,"We need to produce Czech sentence(s) that express all facts: The monument is dedicated to American soldiers, located at Chodské náměstí, and Chodské náměstí is located in Kozlíkov. Need to translate predicate: ""dedicatedTo"" -> ""je věnován"" or ""je zasvěcen"". ""locatedAt"" -> ""se nachází na"". ""locatedIn"" -> ""se nachází v"". Entities: Pomník (monument) is generic noun, keep as ""pomník"". ""Americkým vojákům"" is object, it's already Czech? It's phrase ""Americkým vojákům"". Keep as is. ""Chodské náměstí"" is place name, keep. ""Kozlíkov"" is place name, keep. We need to include all facts in one or two sentences. Could be: ""Pomník je věnován Americkým vojákům, nachází se na Chodském náměstí, které leží v Kozlíkově."" But ""Kozlíkov"" is a town, not ""Kozlíkově"". Should be ""v Kozlíkově""? The location is ""Kozlíkov"". In Czech, ""v Kozlíkově"" is correct for location. But we must keep the name exactly as given: ""Kozlíkov"". Should we add case? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep proper names unchanged. But we can inflect them? It says keep in original form, likely not change case. So we should keep ""Kozlíkov"". So phrase ""v Kozlíkov"" is okay? Usually ""v Kozlíkově"". But we must not modify. So we can say ""v Kozlíkov"". That may be slightly ungrammatical but meets requirement. Similarly ""na Chodské náměstí"" is okay. Thus sentence: ""Pomník je věnován Americkým vojákům, nachází se na Chodské náměstí, které se nachází v Kozlíkov."" Could be two sentences: ""Pomník je věnován Americkým vojákům a nachází se na Chodské náměstí. Chodské náměstí se nachází v Kozlíkov."" That covers all. We must not add any extra facts. The phrase ""a"" is fine. Use ""nachází se"". Provide exactly the facts. Let's produce two sentences for clarity."
Id37,culture,,,3,"Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Lucie Vondrová se promění v Prašivku.","We need to produce Czech sentences expressing all facts. Facts: 1. Prašivka isCharacterFrom Svět Harryho Pottera. Translate predicate: ""je postava z"" maybe. Entity ""Svět Harryho Pottera"" is a proper name? It's a title, keep as is. So: ""Prašivka je postava ze Světa Harryho Pottera."" 2. Lucie Vondrová transformsInto Prašivka. Predicate ""přeměňuje se na"" or ""se promění v"". Use ""se promění v"". So: ""Lucie Vondrová se promění v Prašivku."" 3. Prašivka isTypeOf krysa. Translate: ""je typem"" or ""je druhem"". ""krysa"" is common noun, translate to ""krysa"". So: ""Prašivka je typ krysy."" Or ""Prašivka je typem krysy."" Use correct grammar: ""Prašivka je typ krysy."" Might be okay. We need to include all facts, can be one or two sentences. Could combine: ""Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Lucie Vondrová se promění v Prašivku."" That includes all. Ensure predicate translation natural. Use ""je postava z"" maybe. Let's craft: ""Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Lucie Vondrová se promění v Prašivku."" Check: includes all three facts. Yes. Return only sentence."
Id38,history,,,2,Jindřich Nový je regionální historik a je patriotem Uhelné Štoly.,"We need to produce Czech sentence(s) that express both facts. Facts: 1. Jindřich Nový is a regionální historik (regionální historik = regional historian). So ""Jindřich Nový je regionální historik."" 2. Jindřich Nový isPatriotOf Uhelná Štola. So ""Jindřich Nový je patriota Uhelné Štoly"" or ""Jindřich Nový je patriotem Uhelné Štoly"". Need translation of predicate ""isPatriotOf"". Should be ""je patriotem"" or ""je patriota"". In Czech, ""patriot"" is masculine noun, ""patriota"" is also used. Use ""je patriotem"". Then ""Uhelná Štola"" is a proper name, keep as is. But need case: ""Uhelné Štoly"" (genitive). So sentence: ""Jindřich Nový je regionální historik a je patriotem Uhelné Štoly."" Could be one sentence. Ensure both facts included. That's fine. Return only the sentence."
Id39,history,,,1,Bitva na Bílé hoře se konala v roce 06-02-2022.,"We need to produce Czech sentence(s) expressing the fact: ""Bitva na Bílé hoře | yearOfEvent | 06-02-2022"". So subject: Bitva na Bílé hoře (proper name? It's a historical event name, keep as is). Predicate: yearOfEvent -> translate to Czech ""rok události"" or ""rok konání""? Should be natural: ""se konala v roce"". So we need to express that the event's year is 06-02-2022. That's a date day-month-year. Should we keep format? Keep exactly ""06-02-2022"". So sentence: ""Bitva na Bílé hoře se konala v roce 06-02-2022."" That uses only given info. Yes. Check requirements: Use only info, no extra. Keep date exactly. Use translation of predicate. Good. Return only sentence."
Id40,geography,,,2,Škoda Auto sídlí v Rakovnickém Lesu a je automobilkou.,"We need to produce Czech sentence(s) that express both facts: Škoda Auto headquarteredIn Rakovnický Les, and Škoda Auto isA automobilka. Must translate predicate to Czech: ""má sídlo v"" or ""sídlí v"" for headquarteredIn, and ""je"" or ""je"" for isA. Also translate object if not proper name: Rakovnický Les is a proper name? It's a place name, likely proper, keep as is. ""automobilka"" is common noun, keep. So sentence: ""Škoda Auto sídlí v Rakovnickém Lesu a je automobilkou."" Need correct case: ""v Rakovnickém Lesu"". Use ""sídlí v"". Also ""je automobilkou"" (instrumental). Could also split: ""Škoda Auto sídlí v Rakovnickém Lesu. Je automobilkou."" Both okay. Provide one or two short sentences. Provide only the sentence(s). Let's output: ""Škoda Auto sídlí v Rakovnickém Lesu a je automobilkou."""
Id41,culture,,,2,Noc na Karlštejně je film a místo natáčení je Petrovka nad Jezerem.,"We need to produce Czech sentence(s) that express both facts: ""Noc na Karlštejně"" is a film, and its filming location is Petrovka nad Jezerem. Must translate predicate: filmingLocation -> ""lokace natáčení"" or ""místo natáčení"". isA -> ""je"". So sentence: ""Noc na Karlštejně je film a natáčela se v Petrovce nad Jezerem."" Or ""Noc na Karlštejně je film; místo natáčení je Petrovka nad Jezerem."" Must not add extra info. Use only given facts. Provide one or two short sentences. Use proper Czech. Provide only the sentence(s). Let's craft: ""Noc na Karlštejně je film a místo natáčení je Petrovka nad Jezerem."" That includes both facts. Ensure translation of ""filmingLocation"" as ""místo natáčení"". Good."
Id42,other,,,2,"Cesta do hlubin študákovy duše režíroval Filip Volejník, který je režisér.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. ""Cesta do hlubin študákovy duše"" | directedBy | Filip Volejník 2. ""Filip Volejník"" | occupation | režisér We need to translate predicate to Czech: ""directedBy"" -> ""režíroval"" (or ""režírovala""? but subject is a film title, so we can say ""režíroval"" with subject being film? Actually film is object of directedBy, subject is film, predicate directedBy, object is person. In Czech we can say ""Cesta do hlubin študákovy duše režíroval Filip Volejník."" That's fine. Second: occupation -> ""má povolání"" or ""je"" something. Could say ""Filip Volejník je režisér."" That expresses occupation. We need to include both facts, maybe combine: ""Cesta do hlubin študákovy duše režíroval Filip Volejník, který je režisér."" That includes both. Does it add any extra info? It adds ""který je"" linking, but that's just restating occupation. It's okay, not adding new facts. It uses ""který je"" but that's just referencing the fact. Should be fine. We must not add any other facts. The sentence includes both facts. Use exact names. Keep ""režisér"" as is. Provide only sentence. Thus final answer: ""Cesta do hlubin študákovy duše režíroval Filip Volejník, který je režisér."""
Id43,geography,,,2,Trutnov má řeku Město Světlo. Město Světlo protéká Trutnov.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Trutnov | hasRiver | Město Světlo 2. Město Světlo | flowsThrough | Trutnov We need to translate predicate to Czech. ""hasRiver"" -> ""má řeku"". ""flowsThrough"" -> ""protéká"". Entities: Trutnov is a proper name, keep. Město Světlo is proper name, keep. So sentences: ""Trutnov má řeku Město Světlo."" and ""Město Světlo protéká Trutnov."" Could combine? Could be two short sentences. Must include both facts. Use both. Ensure no extra info. Output only sentences."
