eid,category,shape,shape_type,size,sentence,reasoning
Id124,culture,,,3,Bohouše Šebka hrála Markéta Šílená. Bohouš Šebek se objevuje v Pelíšcích a Markéta Šílená v Pelíšcích také hrála.,"We need to produce Czech sentences expressing all facts. Facts: 1. Bohouš Šebek playedBy Markéta Šílená -> Markéta Šílená played Bohouše Šebka? Actually ""playedBy"" means the role Bohouš Šebek is played by Markéta Šílená. So sentence: Bohouše Šebka hrála Markéta Šílená. 2. Bohouš Šebek appearsIn Pelíšky -> Bohouš Šebek se objevuje v Pelíšcích. 3. Markéta Šílená actedIn Pelíšky -> Markéta Šílená hrála v Pelíšcích. We need to include all facts. Could combine: Bohouše Šebka hrála Markéta Šílená, který se objevuje v Pelíšcích, a Markéta Šílená hrála v Pelíšcích. But need natural. Maybe two sentences: ""Bohouše Šebka hrála Markéta Šílená. Bohouš Šebek se objevuje v Pelíšcích a Markéta Šílená v Pelíšcích také hrála."" Ensure all facts: includes playedBy, appearsIn, actedIn. Use proper Czech grammar. Check translation: ""playedBy"" -> ""hrál(a)"". Since Markéta is female, ""hrála"". ""appearsIn"" -> ""se objevuje v"". ""actedIn"" -> ""hrála v"". Good. Now produce only sentences."
Id125,culture,,,2,"Rebel je pivovar, který se nachází ve Frýdku‑Místku.","We need to produce Czech sentence(s) that express both facts: Rebel is located in Frýdek-Místek, and Rebel is a brewery (pivovar). Must translate predicate to Czech: ""nachází se v"" or ""je umístěn v"" for locatedIn, and ""je"" for isA? Actually isA translates to ""je"". So we can say: ""Rebel je pivovar, který se nachází ve Frýdku-Místku."" That includes both facts. Must not add extra info. That sentence includes both facts. It uses ""který"" but that's okay, not adding new facts. Could also do two sentences: ""Rebel je pivovar. Rebel se nachází ve Frýdku-Místku."" Both are fine. The instruction: one sentence (or two short if needed). We'll output one sentence. Ensure correct Czech diacritics: ""Frýdek-Místek"". Use ""ve Frýdku-Místku"". Good. Return only the sentence."
Id127,culture,,,3,"Rumcajs se jmenuje Rumcajs, je kreslený loupežník a je spojen s Kavčími horami.","We need to produce Czech sentence(s) that express all facts: Rumcajs associatedWith Kavčí hory, Rumcajs isA kreslený loupežník, Rumcajs name Rumcajs. Need to translate predicate to Czech: ""associatedWith"" -> ""je spojen s"" or ""je spojován s""? Use natural. ""isA"" -> ""je"". ""name"" -> ""se jmenuje"". So we need to include all three facts. Could be: ""Rumcajs se jmenuje Rumcajs, je kreslený loupežník a je spojen s Kavčími horami."" Need to translate ""Kavčí hory"" maybe keep as is, but it's a place name, keep. Use correct case: ""s Kavčími horami"". The fact ""associatedWith"" maybe ""je spojen s"". So final sentence: ""Rumcajs se jmenuje Rumcajs, je kreslený loupežník a je spojen s Kavčími horami."" That includes all. Ensure no extra info. Good."
Id128,culture,,,3,"Slunce seno jahody má žánr komedie, režisérem je Zdeněk Troška a prostředí je Svatava.","We need to produce Czech sentence(s) expressing all facts: Slunce seno jahody has genre komedie, director Zdeněk Troška, setting Svatava. Translate non-proper nouns: genre -> žánr, director -> režisér, setting -> prostředí? ""setting"" could be ""prostředí"" or ""lokace"". Probably ""prostředí"" or ""dějové prostředí"". Use Czech: ""žánr"", ""režisér"", ""prostředí"". Also translate ""komedie"" stays same (common noun). ""Svatava"" is proper name (river? town) keep as is. So sentence: ""Film Slunce seno jahody má žánr komedie, režisérem je Zdeněk Troška a děj se odehrává v Svatavě."" That includes all facts. Ensure no extra info. Use ""film"" maybe not in triples but we can add ""film"" as generic noun? The triple subject is ""Slunce seno jahody"" which is a title, we can refer to it as ""film Slunce seno jahody"". That's adding ""film"" which is not in triples. Might be considered adding info. But we can just say ""Slunce seno jahody má žánr komedie, režisérem je Zdeněk Troška a prostředí je Svatava."" That uses ""prostředí je Svatava"" which is okay. Might be slightly odd but okay. Use ""prostředí"" as translation of setting. So final: ""Slunce seno jahody má žánr komedie, režisérem je Zdeněk Troška a prostředí je Svatava."""
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlovy, nachází se na Čechově mostě, který se nachází v Sudoměřicích.","We need to produce Czech sentences expressing all facts. Facts: 1. Právnická fakulta partOf Univerzita Karlova → ""Právnická fakulta je součástí Univerzity Karlovy."" 2. Právnická fakulta locatedAt Čechův most → ""Právnická fakulta se nachází u Čechova mostu."" Or ""na Čechově mostě""? Use ""nachází se na Čechově mostě"" but location is ""Čechův most"" (a place). So ""nachází se na Čechově mostě."" 3. Čechův most locatedIn Sudoměřice → ""Čechův most se nachází v Sudoměřicích."" We need to include all facts, maybe combine: ""Právnická fakulta je součástí Univerzity Karlovy, nachází se na Čechově mostě, který se nachází v Sudoměřicích."" That includes all three. Ensure translation of predicates: partOf -> je součástí, locatedAt -> se nachází na, locatedIn -> se nachází v. Make sure we keep names unchanged. Use correct case: ""Čechův most"" is name, but ""na Čechově mostě"" uses locative? Actually ""na"" + locative ""Čechově mostě"". Good. Thus final sentence: ""Právnická fakulta je součástí Univerzity Karlovy, nachází se na Čechově mostě, který se nachází v Sudoměřicích."" Check all facts: includes partOf, locatedAt, locatedIn. Yes. Return only sentence."
Id130,geography,,,1,Nejvyšším vrcholem Hradec Králové je Sněžka.,"We need to produce Czech sentence(s) expressing the fact: Hradec Králové | highestPeak | Sněžka. Translate predicate ""highestPeak"" to Czech: ""nejvyšší vrchol"". Subject Hradec Králové is a city, object Sněžka is a mountain. So sentence: ""Nejvyšším vrcholem Hradec Králové je Sněžka."" Or ""Hradec Králové má jako nejvyšší vrchol Sněžku."" Both fine. Must use only given info. Provide one sentence. Use correct case: ""Hradec Králové má jako nejvyšší vrchol Sněžku."" That uses predicate ""má jako nejvyšší vrchol"". Or ""Nejvyšším vrcholem Hradec Králové je Sněžka."" That is natural. Provide only sentence."
Id131,geography,,,1,Antonín Dvořák má místo narození Rakousko.,"We need to produce Czech sentence(s) expressing the fact: Antonín Dvořák birthPlace Rakousko. Translate non-proper nouns: ""birthPlace"" -> ""místo narození"". ""Rakousko"" is a proper name (country) keep as is. So sentence: ""Antonín Dvořák se narodil v Rakousku."" Or ""Antonín Dvořák má místo narození Rakousko."" Better natural: ""Antonín Dvořák se narodil v Rakousku."" That uses the predicate. Should we keep ""místo narození""? Could be ""Antonín Dvořák má místo narození Rakousko."" But natural is ""se narodil v"". The predicate translation: ""místo narození"". Use ""má místo narození"". The requirement: ""Predikát VŽDY přelož do češtiny a použij ho ve větě přirozeně."" So we need to include the translation of predicate ""birthPlace"" as ""místo narození"". So maybe: ""Antonín Dvořák má místo narození Rakousko."" That directly uses translation. That is acceptable. Use proper case: ""Rakousko"" as object of ""má místo narození"". Could also say ""Antonín Dvořák má místo narození v Rakousku."" But that adds ""v"". Might be okay. It adds a preposition not in triple. Might be considered adding detail. Safer: ""Antonín Dvořák má místo narození Rakousko."" That's literal. Provide one sentence."
Id132,geography,,,1,Liberecký kraj se nachází v Plzeňském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Liberecký kraj locatedIn Plzeňský kraj"". Translate predicate ""locatedIn"" to Czech ""se nachází v"" or ""leží v"". Use translation of entities that are not proper names: ""Liberecký kraj"" is proper name? It's a region name, likely proper name, keep as is. ""Plzeňský kraj"" also proper name. So sentence: ""Liberecký kraj se nachází v Plzeňském kraji."" Need to keep case: ""v Plzeňském kraji"". Yes. Only one sentence."
Id133,geography,,,2,Berenika Kohoutová je autorkou díla Bylo nás pět a narodila se v Rychnově nad Kněžnou.,"We need to produce Czech sentences expressing both facts. Entities: Berenka Kohoutová is a person name, keep as is. Predicates: authorOf -> ""je autorkou"" or ""napsala"". birthPlace -> ""se narodila v"". Need to include both facts in one or two sentences. Must not add extra info. So: ""Berenika Kohoutová je autorkou knihy Bylo nás pět a narodila se v Rychnově nad Kněžnou."" Need to translate ""authorOf"" as ""je autorkou"" maybe ""napsala"". Use ""autorkou"" is fine. Also ""birthPlace"" as ""se narodila v"". Use exact place name. Provide both facts. Ensure no extra info. Provide one sentence."
Id134,geography,,,1,Orlické hory mají nejvyšší vrchol hrad Zvíkov.,"We need to produce Czech sentence(s) expressing the fact(s). There's one triple: subject Orlické hory, predicate highestPeak, object hrad Zvíkov. We must translate entities that are not proper names. ""Orlické hory"" is a proper name (mountain range). ""hrad Zvíkov"" is a proper name (castle). The predicate ""highestPeak"" translates to ""má nejvyšší vrchol"" or ""nejvyšší vrchol je"". Need to express that Orlické hory have highest peak hrad Zvíkov. But is that fact correct? In reality, hrad Zvíkov is a castle, not a peak. But we must not add knowledge, just express the triple. So sentence: ""Orlické hory mají nejvyšší vrchol hrad Zvíkov."" Or ""Nejvyšším vrcholem Orlických hor je hrad Zvíkov."" Both fine. We must not add extra info. Use proper translation of predicate: ""má nejvyšší vrchol"". Use singular? ""Orlické hory mají nejvyšší vrchol hrad Zvíkov."" That is okay. Return only the sentence."
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Vrchlici.,"We need to produce Czech sentence(s) expressing the fact: ""Poslanecká sněmovna Parlamentu České republiky"" has headquarters ""Vrchlice"". Translate predicate ""hasHeadquarters"" to Czech, likely ""má sídlo"" or ""má ústředí"". Use natural sentence: ""Poslanecká sněmovna Parlamentu České republiky má sídlo ve Vrchlicích."" Since Vrchlice is a place name, keep as is. Should we add ""ve""? The object is Vrchlice, a location. The fact is that the headquarters is Vrchlice. So sentence: ""Poslanecká sněmovna Parlamentu České republiky má sídlo v Vrchlici."" Use correct case: ""v Vrchlici"". Provide only sentence."
