eid,category,shape,shape_type,size,sentence,reasoning
Id29,history,,,3,Piešťanský Grand Hotel Royal byl během období nazýván Grand Hotel Slovan a později se jmenoval Slovan. Socializmus trval v období 1948‑1989.,"We need to produce Czech sentences expressing all facts. Triples: 1. piešťanský Grand Hotel Royal | nameDuringPeriod | Grand Hotel Slovan 2. socializmus | timePeriod | 1948-1989 3. Grand Hotel Slovan | laterName | Slovan We must translate predicates: nameDuringPeriod = ""byl během období nazýván"" maybe. laterName = ""později se jmenoval"". timePeriod = ""trval v období"". Entities: ""piešťanský Grand Hotel Royal"" is a proper name? It includes location ""piešťanský"" (adjective) but treat as proper name, keep as is. ""Grand Hotel Slovan"" also proper name. ""socializmus"" is a concept, not proper name? It's a noun, not proper name, so translate? Actually we keep entity as is if it's proper name; ""socializmus"" is a common noun, but it's the name of an ideology, maybe keep as is? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So ""socializmus"" is a common noun, not a proper name, so translate to Czech. It's already Czech. So keep as is. ""1948-1989"" is a value. We need to express all facts in one or two sentences. Could combine: ""Piešťanský Grand Hotel Royal byl během období nazýván Grand Hotel Slovan a později se jmenoval Slovan. Socializmus trval v období 1948‑1989."" That includes all three facts. Ensure we used all facts: first triple: nameDuringPeriod: ""byl během období nazýván Grand Hotel Slovan"". second: socializmus timePeriod 1948-1989: ""Socializmus trval v období 1948‑1989."" third: laterName: ""později se jmenoval Slovan"". We combined first and third in same sentence. That seems fine. Check no extra info. Use exact values: ""Grand Hotel Slovan"", ""Slovan"", ""1948-1989"". Good. Return only sentences."
Id30,culture,,,1,Slovenská kapela Fragile nepoužívá žádné hudební nástroje.,"We need to produce Czech sentence(s) expressing the fact: ""Slovenská kapela Fragile | usesMusicalInstruments | none"". The object is ""none"". Means the band uses no musical instruments? So we need to translate predicate ""usesMusicalInstruments"" to Czech: ""používá hudební nástroje"". The object ""none"" means none. So sentence: ""Slovenská kapela Fragile nepoužívá žádné hudební nástroje."" That expresses that they use none. Must not add extra info. Use ""žádné"". That is fine. Provide only sentence."
Id31,politics,,,2,"Vladimír Mečiar měl vládní styl mečiarizmus, který měl časové období 1992-01-01 1998-12-31.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. Vladimír Mečiar | governingStyle | mečiarizmus 2. mečiarizmus | timePeriod | 1992-01-01 1998-12-31 We must translate predicate to Czech. ""governingStyle"" -> ""vládní styl"". ""timePeriod"" -> ""časové období"". Entities: Vladimír Mečiar is proper name, keep. mečiarizmus is not proper? It's a term derived from name, but likely considered a concept, not proper name, so translate? The rule: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). ""mečiarizmus"" is a term, maybe considered a noun but not a proper name. Should we translate? It's already in Czech? It's a term derived from name, but it's not a proper name; it's a concept. Should we keep as is? The rule: translate each entity that is NOT a proper name. So ""mečiarizmus"" is not a proper name, but it's already in Czech (maybe a coined term). Should we translate? There's no translation needed; it's already a Czech word. So we keep it. Time period value is a date range string ""1992-01-01 1998-12-31"". Keep exactly. Now produce sentence(s) that include both facts. Could be: ""Vladimír Mečiar měl vládní styl mečiarizmus a mečiarizmus trval v časovém období 1992-01-01 1998-12-31."" But need to express second triple: mečiarizmus has time period. So we can combine: ""Vladimír Mečiar měl vládní styl mečiarizmus, který měl časové období 1992-01-01 1998-12-31."" That includes both facts. Ensure we use predicate translations: ""vládní styl"" and ""časové období"". Good. Check no extra info. No extra facts. Use only given facts. The phrase ""který měl"" is okay, not adding new facts. It just links. Thus final answer: one sentence."
Id32,geography,,,2,Okres Čadca hraničí s Českem i s Poľskem.,"We need to produce Czech sentences expressing both facts. The triples: ""Okres Čadca borders Česko"" and ""Okres Čadca borders Poľsko"". Need to translate non-proper nouns: ""Okres"" is a district, ""borders"" -> ""hraničí"". Entities: ""Česko"" is proper name (Czech Republic) keep as is. ""Poľsko"" proper. So sentence: ""Okres Čadca hraničí s Českem a s Polskem."" But need to keep exact names: ""Česko"" and ""Poľsko"". Use ""s Českem""? Should we keep ""Česko"" as object, not ""Českem"". In Czech, ""hraničí s Českem"". But we must translate predicate to Czech: ""hraničí"". The object should be in appropriate case? The instruction: translate predicate and use naturally. It doesn't require case changes? It says translate predicate and use naturally. So we can adjust case. Use ""s Českem"" and ""s Polskem"". But ""Polskem"" is Czech for ""Poland"". However original object is ""Poľsko"" (Slovak). Should we keep ""Poľsko""? It's a proper name, keep as is. But case? Might need ""s Poľskem"". That seems okay. So sentence: ""Okres Čadca hraničí s Českem i s Poľskem."" That includes both facts. Ensure no extra info. Good."
Id33,culture,,,1,Film Iná láska má hlavní postavu Peter Hradil.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: film Iná láska | mainCharacter | Peter Hradil. So we need to translate predicate ""mainCharacter"" to Czech, likely ""má hlavní postavu"" or ""hlavní postavou je"". Subject is ""film Iná láska"". Should we translate ""film"" as ""film""? It's a common noun, so translate to Czech: ""film"". So sentence: ""Film Iná láska má hlavní postavu Peter Hradil."" Or ""Hlavní postavou filmu Iná láska je Peter Hradil."" Both natural. Use predicate translation. Provide only sentence."
Id34,culture,,,3,Film Dračie srdce byl natáčen v Strečně. Strečno je hrad.,"We need to produce Czech sentence(s) that express all facts: Dračie srdce has filmingLocation Strečno; Dračie srdce type film; Strečno type hrad. Translate non-proper nouns: filmingLocation -> ""lokace natáčení"" or ""místo natáčení"". type -> ""typ"". hrad stays as ""hrad"". So sentences: ""Film Dračie srdce byl natáčen v hradu Strečno."" Also need to state that Dračie srdce is a film. Already done. Also that Strečno is a hrad. The sentence includes that. Could also add separate: ""Strečno je hrad."" But we can combine: ""Film Dračie srdce byl natáčen v hradu Strečno, který je hradem."" That repeats. Better: ""Film Dračie srdce byl natáčen v Strečně, což je hrad."" But need to keep ""Strečno"" as proper name, not translate. Use ""Strečno"" as name of hrad. So: ""Film Dračie srdce byl natáčen v hradu Strečno, který je hrad."" Might be redundant. Could produce two sentences: ""Film Dračie srdce byl natáčen v Strečně. Strečno je hrad."" That covers all. Use ""filmingLocation"" -> ""lokace natáčení"". Could phrase: ""Film Dračie srdce má lokaci natáčení Strečno."" But natural: ""Film Dračie srdce byl natáčen v Strečně."" That implies location. And second: ""Strečno je hrad."" That covers type of Strečno. Also need to state that Dračie srdce is film. Already in first sentence: ""Film Dračie srdce..."" includes that. So final output two sentences."
Id35,culture,,,3,"Marián Čunderlík se profesionálně zaměřuje na malbu, ilustraci i grafiku.","We need to produce Czech sentences expressing all facts. The triples: subject Marián Čunderlík, predicate professionalFocus, object maľba (Slovak for painting), ilustrácia (illustration), grafika (graphics). Need translate non-proper nouns: maľba -> malba, ilustrácia -> ilustrace, grafika -> grafika (already Czech). Predicate professionalFocus -> ""má profesionální zaměření"" or ""se profesionálně zaměřuje na"". Use natural Czech. Must include all three facts. Could be one sentence: ""Marián Čunderlík se profesionálně zaměřuje na malbu, ilustraci i grafiku."" That includes all three. Ensure translation of predicate: ""se profesionálně zaměřuje na"". Good. Output only sentence."
Id36,politics,,,1,Strana demokratickej ľavice pochází z Komunistické strany Slovenska.,"We need to produce Czech sentence(s) expressing the fact: ""Strana demokratickej ľavice | originatedFrom | Komunistická strana Slovenska"". Translate non-proper nouns: ""Strana demokratickej ľavice"" is a proper name? It's a party name in Slovak, likely proper name, keep as is. ""originatedFrom"" -> ""pochází z"" or ""vyšla z"". ""Komunistická strana Slovenska"" is also proper name, keep. So sentence: ""Strana demokratickej ľavice pochází z Komunistické strany Slovenska."" Ensure Czech diacritics: ""Komunistická strana Slovenska"". Use ""pochází z"". That's all."
Id37,culture,,,1,Peter Nagy složil Aj tak sme frajeri.,"We need to produce Czech sentence(s) expressing the fact: subject Peter Nagy, predicate composed, object Aj tak sme frajeri. Need to translate predicate ""composed"" to Czech: ""skladal"" or ""napsal""? ""composed"" in music context: ""skladal"". So sentence: ""Peter Nagy složil Aj tak sme frajeri."" Or ""Peter Nagy složil skladbu Aj tak sme frajeri."" But cannot add extra info like ""skladbu"". Must use only given info. So ""Peter Nagy složil Aj tak sme frajeri."" That uses subject, predicate, object. Should we translate object? It's a title, likely not translate. Keep as is. So final answer: one sentence."
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Piešťany.,"We need to produce Czech sentence(s) expressing the fact: ""Národný ústav reumatických chorôb"" (which is a proper name) has headquarterLocation Piešťany. Translate predicate ""headquarterLocation"" to Czech, likely ""má sídlo v"" or ""sídlí v"". Need to translate entity not proper name: ""headquarterLocation"" -> ""má sídlo v"". The object ""Piešťany"" is a place name, keep as is. So sentence: ""Národný ústav reumatických chorôb má sídlo v Piešťanech."" Note location case: ""v Piešťanech"" (locative). Should we keep exact spelling ""Piešťany""? The instruction: preserve numbers, dates, values exactly as given. For place names, we can inflect? It says translate each entity that is not a proper name. ""Piešťany"" is a proper name, keep original. But inflection may change form; but that would be adding letters. Might be considered altering. Safer to keep exactly ""Piešťany"". Could say ""má sídlo v Piešťany"". That is slightly ungrammatical but matches exact. Probably acceptable. Use ""má sídlo v Piešťany"". Provide one sentence."
Id39,geography,,,2,Liptovský Mikuláš má největší sídlo Podbreziny a Podbreziny je největším sídlem Liptovského Mikuláše.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Liptovský Mikuláš | hasLargestSettlement | Podbreziny 2. Podbreziny | isLargestSettlementOf | Liptovský Mikuláš These are essentially the same fact expressed both ways. Need to include both facts, but not duplicate? Must not omit any fact. Could produce one sentence that covers both: ""Liptovský Mikuláš má největší sídlo Podbreziny a Podbreziny je největším sídlem Liptovského Mikuláše."" That includes both. Use translation: ""hasLargestSettlement"" -> ""má největší sídlo"". ""isLargestSettlementOf"" -> ""je největším sídlem"". Ensure proper Czech grammar. Entities: Liptovský Mikuláš (proper name), Podbreziny (proper name). So keep them. Thus output only the sentence(s). Probably one sentence is enough. Provide exactly that."
