eid,category,shape,shape_type,size,sentence,reasoning
Id29,history,,,3,piešťanský Grand Hotel Royal mal počas obdobia názov Grand Hotel Slovan a neskôr sa volal Slovan. socializmus trval v období 1948‑1989.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. piešťanský Grand Hotel Royal | nameDuringPeriod | Grand Hotel Slovan => ""piešťanský Grand Hotel Royal"" is subject, predicate ""nameDuringPeriod"" meaning ""mal názov počas obdobia"" maybe ""mal názov počas obdobia"". Object ""Grand Hotel Slovan"". So: ""piešťanský Grand Hotel Royal mal počas obdobia názov Grand Hotel Slovan."" Need translate predicate: ""nameDuringPeriod"" -> ""mal názov počas obdobia"". Good. 2. socializmus | timePeriod | 1948-1989 => ""socializmus"" had time period ""1948-1989"". Predicate ""timePeriod"" -> ""trval v období"". So: ""socializmus trval v období 1948‑1989."" Or ""socializmus má časové obdobie 1948‑1989."" Use natural: ""socializmus trval v období 1948‑1989."" 3. Grand Hotel Slovan | laterName | Slovan => ""Grand Hotel Slovan"" later name ""Slovan"". Predicate ""laterName"" -> ""neskôr nazývaný"". So: ""Grand Hotel Slovan neskôr nazývaný Slovan."" Or ""Grand Hotel Slovan mal neskorší názov Slovan."" Use natural: ""Grand Hotel Slovan mal neskôr názov Slovan."" We need include all facts. Could combine into one sentence? Might be long but possible: ""piešťanský Grand Hotel Royal mal počas obdobia názov Grand Hotel Slovan, ktorý neskôr nazývaný Slovan, a socializmus trval v období 1948‑1989."" But that mixes unrelated facts. Better separate sentences: one for hotel name, one for later name, one for socialism period. But requirement: one sentence (or two short if needed). Could do two sentences: first two facts about hotel, second about socialism. But need include all three facts. Could combine hotel facts in one sentence, socialism separate. That's two sentences, acceptable. Sentence 1: ""piešťanský Grand Hotel Royal mal počas obdobia názov Grand Hotel Slovan a neskôr sa volal Slovan."" This includes both nameDuringPeriod and laterName. Does it capture laterName? Yes ""následne sa volal Slovan"". Good. Sentence 2: ""socializmus trval v období 1948‑1989."" Check translation of entities: ""piešťanský Grand Hotel Royal"" is not proper name? It's a name with location adjective, keep as is. ""Grand Hotel Slovan"" is object, not proper? It's a name, keep as is. ""Slovan"" is name, keep. ""socializmus"" is common noun, keep as is. Good. Thus output two sentences."
Id30,culture,,,1,Slovenská kapela Fragile nepoužíva žiadne hudobné nástroje.,"We need to produce Slovak sentence(s) expressing the fact. The triple: subject ""Slovenská kapela Fragile"" predicate ""usesMusicalInstruments"" object ""none"". Translate predicate to Slovak: ""používa hudobné nástroje"". Object ""none"" means none. So sentence: ""Slovenská kapela Fragile nepoužíva žiadne hudobné nástroje."" Need to keep ""none"" as translation? The object is ""none"". Should we translate ""none"" to Slovak? The instruction: translate each entity that is not a proper name. ""none"" is not a proper name, so translate to Slovak. ""none"" translates to ""žiadne"". So sentence: ""Slovenská kapela Fragile nepoužíva žiadne hudobné nástroje."" That expresses the fact. Use ""používa"" with negation? The predicate ""usesMusicalInstruments"" means uses. Since object is none, we need to convey that it uses none. So ""nepoužíva žiadne hudobné nástroje."" Good. Return only the sentence."
Id31,politics,,,2,Vladimír Mečiar má vládny štýl mečiarizmus a mečiarizmus má časové obdobie 1992-01-01 1998-12-31.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: Vladimír Mečiar, predicate: governingStyle, object: mečiarizmus. 2. Subject: mečiarizmus, predicate: timePeriod, object: 1992-01-01 1998-12-31. We must translate predicate to Slovak: ""governingStyle"" -> ""vládny štýl"" maybe? But need natural translation. Could be ""vládny štýl"". ""timePeriod"" -> ""časové obdobie"". So sentence: ""Vladimír Mečiar má vládny štýl mečiarizmus a mečiarizmus trvá od 1992-01-01 do 1998-12-31."" Or ""časové obdobie mečiarizmu je 1992-01-01 1998-12-31."" Must keep exact string for date? The object is ""1992-01-01 1998-12-31"". Should we keep space? Probably keep as is. So: ""Vladimír Mečiar má vládny štýl mečiarizmus a mečiarizmus má časové obdobie 1992-01-01 1998-12-31."" That includes both facts. Ensure no extra info. Use ""má"" for governingStyle? Could be ""má vládny štýl"". Good. Return only sentence(s). Probably one sentence is enough."
Id32,geography,,,2,Okres Čadca hraničí s Českom a s Poľskom.,"We need to produce Slovak sentence(s) expressing both facts: ""Okres Čadca borders Česko"" and ""Okres Čadca borders Poľsko"". Translate predicate ""borders"" to Slovak ""hraničí"". Entities not proper names: ""Okres Čadca"" is proper? It's a district name, likely proper, keep as is. ""Česko"" and ""Poľsko"" are proper names, keep. So sentence: ""Okres Čadca hraničí s Českem a s Poľskom."" But need to translate ""Česko"" maybe ""Českom""? In Slovak, ""hraničí s Českom"". Use proper case. Provide one sentence. Ensure includes both facts. That covers both."
Id33,culture,,,1,Film Iná láska má hlavnú postavu Peter Hradil.,"We need to produce a Slovak sentence expressing the fact: film Iná láska has main character Peter Hradil. Translate predicate ""mainCharacter"" to Slovak: ""hlavná postava"". Also translate entity ""film"" to Slovak? The subject is ""film Iná láska"". According to instruction: translate each entity that is not a proper name. ""film"" is a common noun, so translate to Slovak: ""film"". Actually ""film"" is already Slovak word, same. So we can say: Film Iná láska má hlavnú postavu Peter Hradil. Or ""hlavnou postavou je Peter Hradil"". Use natural sentence. Must include all facts: only one fact. So one sentence. Thus output: Film Iná láska má hlavnú postavu Peter Hradil."
Id34,culture,,,3,"Dračie srdce má miesto natáčania Strečno, je film a Strečno je hrad.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Dračie srdce | filmingLocation | Strečno 2. Dračie srdce | type | film 3. Strečno | type | hrad We need to translate predicate to Slovak: ""filmingLocation"" -> ""má miesto natáčania"" or ""miesto natáčania"". ""type"" -> ""je typ"" or ""je"". Probably ""je typom"". But need natural sentence. We must translate non-proper nouns: Dračie srdce is a proper name (title). Strečno is a proper name (place). So keep them. We need to convey: Dračie srdce je film, ktorý má miesto natáčania Strečno, a Strečno je hrad. We can combine: ""Dračie srdce je film, ktorý má miesto natáčania v Strečnom, a Strečno je hrad."" But ""v Strečnom"" maybe not needed. Use ""má miesto natáčania Strečno"". Could be ""má miesto natáčania Strečno"". That's okay. We must not add extra info like ""v"". The predicate translation: ""filmingLocation"" -> ""má miesto natáčania"". So sentence: ""Dračie srdce má miesto natáčania Strečno, je film a Strečno je hrad."" That includes all facts. Ensure order? Not required. Check: we used all facts: Dračie srdce má miesto natáčania Strečno. Dračie srdce je film. Strečno je hrad. All good. No extra. Provide one sentence."
Id35,culture,,,3,"Marián Čunderlík má profesionálny zameranie maľba, ilustrácia a grafika.","We need to produce Slovak sentence(s) that express all facts: Marián Čunderlík has professional focus painting, illustration, graphics. Need to translate predicate ""professionalFocus"" to Slovak, likely ""má profesionálny zameranie"" or ""má profesionálny fokus"". Use natural phrasing: ""Marián Čunderlík má profesionálny zameranie maľba, ilustrácia a grafika."" But need to keep each fact. Could be two short sentences: ""Marián Čunderlík má profesionálny zameranie maľba. Marián Čunderlík má profesionálny zameranie ilustrácia. Marián Čunderlík má profesionálny zameranie grafika."" But they said one sentence or two short if needed. Could combine with ""a"". Use plural: ""Marián Čunderlík má profesionálny zameranie maľba, ilustrácia a grafika."" That expresses all three. Ensure predicate translation: ""má profesionálny zameranie"". Might be ""má profesionálny fokus"". Use ""profesionálny zameranie"" is okay. Provide one sentence. Check requirement: translate each entity that is not a proper name. So ""maľba"", ""ilustrácia"", ""grafika"" are common nouns, keep as is. Predicate ""professionalFocus"" translate to Slovak: ""profesionálny zameranie"". Use ""má"". So final: ""Marián Čunderlík má profesionálny zameranie maľba, ilustrácia a grafika."" That is a single sentence. Ensure grammar: maybe ""profesionálny zameranie"" is neuter, but okay. Could also say ""profesionálny fokus"". But fine. Return only the sentence."
Id36,politics,,,1,Strana demokratickej ľavice pochádza z Komunistická strana Slovenska.,"We need to produce a Slovak sentence expressing the fact: ""Strana demokratickej ľavice originatedFrom Komunistická strana Slovenska"". Translate predicate ""originatedFrom"" to Slovak: ""pochádza z"" or ""vznikla z"". Use natural sentence: ""Strana demokratickej ľavice pochádza z Komunistickej strany Slovenska."" Ensure we keep proper case: ""Komunistická strana Slovenska"" is proper name, keep as is. Should we translate ""originatedFrom"" as ""pochádza z"". That seems fine. We must not add any extra facts. So one sentence. Thus output: ""Strana demokratickej ľavice pochádza z Komunistická strana Slovenska."" Wait need correct case: ""z Komunistickej strany Slovenska"". Since ""z"" requires genitive. The proper name is ""Komunistická strana Slovenska"". In Slovak, after ""z"" we use genitive: ""Komunistickej strany Slovenska"". So we need to decline the proper name? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So we should not change the proper name. Keep it exactly as given: ""Komunistická strana Slovenska"". So we cannot decline it. So we must phrase sentence without requiring case change, maybe ""Strana demokratickej ľavice pochádza z organizácie Komunistická strana Slovenska."" But that adds ""organizácie"" which is not in triples. Can't add. Could use ""pochádza z Komunistická strana Slovenska"" which is grammatically odd but we must keep name unchanged. However maybe we can use ""pochádza z Komunistickej strany Slovenska"" but that changes the name. The rule says keep proper names unchanged. So we must keep exact string. Could we use ""pochádza z strany Komunistická strana Slovenska""? That adds ""strany"". Not allowed. Could we use ""pochádza z Komunistická strana Slovenska""? It's ungrammatical but maybe acceptable for this task. The instruction is strict about not altering proper names. So we must keep it unchanged. So sentence: ""Strana demokratickej ľavice pochádza z Komunistická strana Slovenska."" We'll output that."
Id37,culture,,,1,Peter Nagy skomponoval Aj tak sme frajeri.,"We need to produce Slovak sentence(s) expressing the fact: subject Peter Nagy, predicate composed, object Aj tak sme frajeri. Translate predicate to Slovak: ""zložil"" or ""skomponoval"". Since ""composed"" in music context: ""skomponoval"". Object is a title, keep as is (not translate because it's a title). So sentence: ""Peter Nagy skomponoval Aj tak sme frajeri."" Ensure no extra info. That's it."
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Piešťanoch.,"We need to produce Slovak sentence(s) expressing the fact: ""Národný ústav reumatických chorôb"" (proper name) has headquarterLocation ""Piešťany"". Translate predicate: headquarterLocation -> ""má sídlo"" or ""sídli v""? Should be natural: ""má sídlo v"". Use translation of predicate: ""headquarterLocation"" -> ""má sídlo"". So sentence: ""Národný ústav reumatických chorôb má sídlo v Piešťanoch."" Need to keep location name unchanged. Use correct case: ""v Piešťanoch"". That's fine. Return only sentence."
Id39,geography,,,2,Liptovský Mikuláš má najväčšiu osadu Podbreziny a Podbreziny je najväčšou osadou Liptovského Mikuláša.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Liptovský Mikuláš | hasLargestSettlement | Podbreziny 2. Podbreziny | isLargestSettlementOf | Liptovský Mikuláš These are essentially the same fact expressed both ways. Need to include both facts, but they are redundant. Must not omit any fact. Could produce one sentence that covers both: ""Liptovský Mikuláš má najväčšiu osadu Podbreziny a Podbreziny je najväčšou osadou Liptovského Mikuláša."" That includes both. Ensure translation: ""hasLargestSettlement"" -> ""má najväčšiu osadu"". ""isLargestSettlementOf"" -> ""je najväčšou osadou"". Use proper Slovak grammar. Provide only the sentence(s)."
Id40,geography,,,1,Stráže nad Myjavou sa zlúčila so Šaštínom.,"We need to produce Slovak sentence(s) expressing the fact: ""Stráže nad Myjavou"" mergedWith ""Šaštín"". Translate non-proper nouns: ""Stráže nad Myjavou"" is a proper name? Likely a place name, keep as is. ""mergedWith"" translate to ""sa zlúčil s"" or ""bol zlúčený s"". Need to use predicate in Slovak naturally. So sentence: ""Stráže nad Myjavou sa zlúčila s Šaštínom."" But ""Šaštín"" is proper name, need case: ""Šaštínom"". Use singular? ""Stráže nad Myjavou"" is plural? It's a place name maybe plural. Use ""sa zlúčila"" (singular feminine?) Might be okay. Provide one sentence."
Id41,culture,,,2,Slovenská televízia a rozhlas nahradila organizáciu Rozhlas a televízia Slovenska v roku 2024.,"We need to produce Slovak sentence(s) that express all facts. Two triples: Subject: ""Slovenská televízia a rozhlas"" Predicate: ""replacedOrganization"" Object: ""Rozhlas a televízia Slovenska"" Predicate translation: ""nahradila organizáciu"" maybe ""nahradila organizáciu"". Since subject is singular? ""Slovenská televízia a rozhlas"" is an organization name, treat as singular entity. So ""nahradila organizáciu Rozhlas a televízia Slovenska."" Second triple: predicate ""replacementYear"" -> ""rok nahradenia"". So ""rok nahradenia je 2024."" Or ""rok nahradenia je 2024"". Combine: ""Slovenská televízia a rozhlas nahradila organizáciu Rozhlas a televízia Slovenska v roku 2024."" That includes both facts. Ensure we use both predicates. That sentence expresses both. Should we keep ""rok nahradenia"" as phrase? The requirement: translate predicate and use naturally. So ""nahradila organizáciu"" and ""rok nahradenia"". Could be two sentences: ""Slovenská televízia a rozhlas nahradila organizáciu Rozhlas a televízia Slovenska. Rok nahradenia je 2024."" Both are fine. But one sentence is okay. It includes both facts. Use ""v roku 2024"". That conveys replacementYear. That is acceptable. Provide only sentence."
