eid,category,shape,shape_type,size,sentence,reasoning
Id39,geography,,,2,Liptovský Mikuláš má najväčšiu osadu Turčianske Teplice a Turčianske Teplice je najväčšou osadou Liptovského Mikuláša.,"We need to produce Slovak sentence(s) that express both facts. The triples: 1. Liptovský Mikuláš | hasLargestSettlement | Turčianske Teplice 2. Turčianske Teplice | isLargestSettlementOf | Liptovský Mikuláš These are essentially the same fact expressed both ways. Need to include both facts, but not duplicate? Must not omit any fact. Could produce one sentence that covers both: ""Liptovský Mikuláš má najväčšiu osadu Turčianske Teplice a Turčianske Teplice je najväčšou osadou Liptovského Mikuláša."" That includes both. Ensure translation: ""hasLargestSettlement"" -> ""má najväčšiu osadu"". ""isLargestSettlementOf"" -> ""je najväčšou osadou"". Use proper Slovak grammar. Entities are proper names, keep as is. Thus output only the sentence."
Id40,geography,,,1,Galanta sa zlúčila so Šaštínom.,"We need to produce Slovak sentence(s) expressing the fact: ""Galanta merged with Šaštín"". Translate predicate ""mergedWith"" to Slovak: ""sa zlúčil s"" or ""sa spojil s"". Use natural phrasing. Entities: Galanta (proper name) stays, Šaštín (proper name) stays. So sentence: ""Galanta sa zlúčila s Šaštínom."" Note gender? Galanta is a town, feminine? In Slovak, ""Galanta"" is feminine noun, so ""sa zlúčila"". Use instrumental case for Šaštín: ""Šaštínom"". Provide one sentence."
Id41,culture,,,2,Slovenská televízia a rozhlas nahradila organizáciu Rozhlas a televízia Slovenska v roku 1986.,"We need to produce Slovak sentence(s) that express all facts. Two triples: Subject: ""Slovenská televízia a rozhlas"" Predicate: ""replacedOrganization"" -> object: ""Rozhlas a televízia Slovenska"" Predicate: ""replacementYear"" -> object: ""1986"" We must translate predicate to Slovak: ""replacedOrganization"" likely ""nahradila organizáciu"" or ""nahradila organizáciu"". Since subject is singular? ""Slovenská televízia a rozhlas"" is an organization (maybe plural name). Use verb ""nahradila"". So sentence: ""Slovenská televízia a rozhlas nahradila organizáciu Rozhlas a televízia Slovenska v roku 1986."" That includes both facts. Ensure we include both facts. Use ""v roku 1986"". That expresses replacementYear. Should we include ""replacedOrganization"" as ""nahradila organizáciu""? Yes. Thus final answer: one sentence."
Id42,other,,,1,Ladislav Novomeský sa zameriava na klimatológiu.,"We need to produce a Slovak sentence expressing the fact: Ladislav Novomeský focusesOn klimatológia. Translate predicate to Slovak: ""zameriava sa na"". Also translate object ""klimatológia"" is a common noun, so keep as ""klimatológia"". So sentence: ""Ladislav Novomeský sa zameriava na klimatológiu."" Wait grammar: ""zameriava sa na"" + accusative. ""klimatológiu"". Should we keep original ""klimatológia""? The instruction: translate each entity that is not a proper name. ""klimatológia"" is a common noun, so translate to Slovak. It's already Slovak? It's the same word. But we need correct case. The original object is ""klimatológia"". In Slovak, the noun in accusative singular is ""klimatológiu"". Should we change form? The instruction says preserve numbers, dates, values exactly as given. It doesn't mention morphological changes. It says translate each entity that is not a proper name. So ""klimatológia"" is already Slovak, but we might need to keep the word as is, not change case. However to be natural Slovak sentence, we need correct case. But the rule ""preserve exactly as given"" might refer to numbers, dates, values, not morphological forms. The entity is ""klimatológia"". Changing to ""klimatológiu"" modifies the word. Might be considered not preserving. Safer to keep ""klimatológia"". Could phrase ""Ladislav Novomeský sa zameriava na klimatológia."" That's grammatically off. Could use ""Ladislav Novomeský sa zameriava na klimatológia"" maybe acceptable? In Slovak, ""na"" requires accusative, but some might accept nominative? Probably they'd expect correct grammar. But instruction about preserving exact entity may be less strict about case. I'd output: ""Ladislav Novomeský sa zameriava na klimatológiu."" That changes the form but keeps the base word. I think it's okay."
Id43,politics,,,3,"Dara Rolins bola bývalou prezidentkou Slovenska, založila Za ľudí a Za ľudí je politická strana.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Dara Rolins formerPosition prezident Slovenska. So ""Dara Rolins bola bývalou prezidentkou Slovenska"" (president is a role, translate). Use ""bývalá pozícia"" maybe. The predicate ""formerPosition"" means ""bývalá pozícia"". So we need to say ""Dara Rolins mala bývalú pozíciu prezident Slovenska"" but better natural: ""Dara Rolins bola bývalou prezidentkou Slovenska."" 2. Dara Rolins founded Za ľudí. So ""Dara Rolins založila Za ľudí."" 3. Za ľudí type political party. So ""Za ľudí je politická strana."" Combine into one or two sentences. Could be: ""Dara Rolins bola bývalou prezidentkou Slovenska, založila Za ľudí a Za ľudí je politická strana."" That includes all facts. Ensure no extra info. Use correct gender: ""presidentka"". Good. Return only sentence(s)."
Id45,culture,,,3,"Obálky kníh Harry Potter v slovenskom vydaní navrhol Michal Straka, jazyk je slovenský a patria do série Harry Potter.","We need to produce Slovak sentence(s) that convey all facts. Facts: - Subject: ""obálky kníh Harry Potter v slovenskom vydaní"" - predicate: designer -> object: Michal Straka - predicate: language -> object: slovenský - predicate: bookSeries -> object: Harry Potter We need to translate predicate to Slovak: ""designer"" -> ""navrhol"" or ""dizajnér""? The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""designer"" to Slovak verb or noun? Usually predicate is a relation; we can use ""navrhol"" (designed) as verb. ""language"" -> ""jazyk"". So we can say ""jazyk je slovenský"". ""bookSeries"" -> ""séria kníh"". Could be ""patrí do série kníh"". So we need to convey all three facts in one or two sentences. Subject is ""obálky kníh Harry Potter v slovenskom vydaní"". So we can say: ""Obálky kníh Harry Potter v slovenskom vydaní navrhol Michal Straka, jazyk je slovenský a patria do série Harry Potter."" That includes all facts. Ensure we keep ""Harry Potter"" as proper name unchanged. ""slovenský"" is adjective; we need to keep exactly as given. The object for language is ""slovenský"". So ""jazyk je slovenský"". Good. Check: we used ""navrhol"" as verb for designer. That's translation of ""designer"". Could also be ""dizajnér"". But ""designer"" as predicate likely means ""designer"" relation, so ""navrhol"". Acceptable. Thus final answer: one sentence."
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má 150 číslic.,"We need to produce a Slovak sentence expressing the fact: ""Daňové identifikačné číslo (DIČ) má počet číslic 150."" Need to translate predicate ""numberOfDigits"" to Slovak: ""počet číslic"". Subject is ""Daňové identifikačné číslo (DIČ)"". So sentence: ""Daňové identifikačné číslo (DIČ) má 150 číslic."" Or ""má počet číslic 150"". Both fine. Must use only given info. Provide one sentence."
Id47,geography,,,2,Pavelková sa nachádza v CHKO Dunajské luhy a CHKO Dunajské luhy je geomorfologický podcelok.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Pavelková"" is a proper name, keep as is. ""CHKO Dunajské luhy"" is proper name, keep. Predicates: ""locatedIn"" -> translate to ""sa nachádza v"". ""isA"" -> translate to ""je"". Also need to translate non-proper nouns: ""geomorfologický podcelok"" -> translate to Slovak: ""geomorfologický podcelok"" is already Slovak? It's Czech maybe, but we need Slovak translation: ""geomorfologický podcelok"" in Slovak would be ""geomorfologický podcelok"" (same). Could also be ""geomorfologický podcelok"". Keep as is? The rule: translate each entity that is not a proper name. So ""geomorfologický podcelok"" is a common noun phrase, translate to Slovak. It's already Slovak? It's Czech but similar. We'll keep as ""geomorfologický podcelok"". So sentences: ""Pavelková sa nachádza v CHKO Dunajské luhy a CHKO Dunajské luhy je geomorfologický podcelok."" Could be two sentences. Ensure all facts: Pavelková locatedIn CHKO Dunajské luhy. CHKO Dunajské luhy isA geomorfologický podcelok. Provide both. Use proper translation of predicates: ""nachádza sa v"" or ""sa nachádza v"". Use ""je"". Provide one or two sentences. Let's produce one sentence with conjunction. Ensure no extra info. Output only sentence."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Vašo Patejdl.,"We need to produce Slovak sentence(s) expressing the fact: ""Medzinárodný maratón mieru v Košiciach"" (the subject) ""foundedBy"" (predicate) ""Vašo Patejdl"" (object). Translate predicate to Slovak: ""založil"" or ""bol založený"". Since subject is a marathon, we can say ""Medzinárodný maratón mieru v Košiciach založil Vašo Patejdl."" That includes all facts. No extra. Should we translate subject? It's already Slovak. It's a proper name? It's a specific event, but not a proper name? It's a phrase, keep as is. The object is a proper name, keep Vašo Patejdl. So final answer: one sentence."
Id49,geography,,,1,Bratislava má typ pôvodu sopečný.,"We need to produce a Slovak sentence expressing the fact: ""Bratislava | originType | sopečný"". Translate non-proper nouns: ""originType"" likely ""typ pôvodu"". ""sopečný"" is already Slovak adjective meaning volcanic. So sentence: ""Bratislava má typ pôvodu sopečný."" Or ""Bratislava je sopečného pôvodu."" But need to use predicate translated: ""originType"" -> ""typ pôvodu"". Use natural: ""Bratislava má typ pôvodu sopečný."" That includes all facts. No extra."
Id50,history,,,3,"Akademia Istropolitana bola založená Milošom Alexanderom Bazovským, nachádza sa v Bratislave a Miloš Alexander Bazovský má titul kráľ.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Academia Istropolitana foundedBy Miloš Alexander Bazovský -> ""Akademia Istropolitana bola založená Milošom Alexanderom Bazovským."" 2. Academia Istropolitana location Bratislava -> ""Akademia Istropolitana sa nachádza v Bratislave."" 3. Miloš Alexander Bazovský title kráľ -> ""Miloš Alexander Bazovský má titul kráľ."" Or ""Miloš Alexander Bazovský je kráľ."" Title is ""kráľ"". Use translation of predicate ""title"" to Slovak ""má titul"". Could also be ""Miloš Alexander Bazovský má titul kráľ."" We need to include all facts, maybe combine into one sentence: ""Akademia Istropolitana bola založená Milošom Alexanderom Bazovským, nachádza sa v Bratislave a Miloš Alexander Bazovský má titul kráľ."" That includes all three. Ensure proper translation of location: ""nachádza sa v Bratislave"". Use ""v Bratislave"". Good. Check requirement: translate each entity that is not proper name. ""Academia Istropolitana"" is proper name? It's a name of institution, likely proper name, keep as is. ""Miloš Alexander Bazovský"" proper name, keep. ""Bratislava"" proper name, keep. ""kráľ"" is title, not proper name, but it's the object of title, it's a common noun, keep as is. Predicates: foundedBy -> ""bola založená"". location -> ""sa nachádza"". title -> ""má titul"". Good. One sentence is fine. Provide only the sentence."
Id51,geography,,,2,Trstená má centrálny štvrt Čierny Váh. Čierny Váh sa nachádza v Trstene.,"We need to produce Slovak sentence(s) that express both facts. Triples: 1. Trstená | hasCentralSquare | Čierny Váh 2. Čierny Váh | isLocatedIn | Trstená We need to translate predicate to Slovak: ""hasCentralSquare"" -> ""má centrálny štvrt"" maybe ""má centrálny trh""? But we need literal translation: ""hasCentralSquare"" -> ""má centrálny štvrt""? Actually ""central square"" = ""centrálne námestie"". So predicate ""hasCentralSquare"" could be ""má centrálny štvrt""? Better ""má centrálny štvrt""? The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""hasCentralSquare"" to Slovak. Likely ""má centrálny štvrt"" is not common; ""má centrálny trh"" no. ""has central square"" = ""má centrálny štvrt""? Actually ""square"" = ""námestie"". So ""has central square"" = ""má centrálny štvrt""? I'd say ""má centrálny štvrt""? But better ""má centrálny štvrt""? Hmm. Maybe we can phrase: ""Trstená má centrálny štvrt Čierny Váh."" That sounds odd. Better: ""Trstená má centrálny štvrt Čierny Váh."" Or ""Trstená má centrálny štvrt s názvom Čierny Váh."" But we cannot add extra info. So just ""Trstená má centrálny štvrt Čierny Váh."" Then second: ""Čierny Váh sa nachádza v Trstene."" Predicate ""isLocatedIn"" -> ""sa nachádza v"". So sentence: ""Čierny Váh sa nachádza v Trstene."" Thus two sentences. Ensure no extra facts. Use proper Slovak diacritics. Provide exactly those sentences."
Id52,geography,,,1,Krahuľský vrch sa nachádza nad Košice.,"We need to produce a Slovak sentence expressing the fact: ""Krahuľský vrch is located above Košice."" Translate predicate ""locatedAbove"" to Slovak: ""sa nachádza nad"" or ""sa nachádza nad"". Use ""Krahuľský vrch sa nachádza nad Košice."" Ensure we keep proper case: ""nad Košicami"" maybe? But we must translate entity not proper name. ""Košice"" is a proper name (city). So keep as ""Košice"". The predicate translation: ""nachádza sa nad"". So sentence: ""Krahuľský vrch sa nachádza nad Košice."" That is fine."
