eid,category,shape,shape_type,size,sentence,reasoning
Id32,geography,,,2,Okres Čadca hraničí s Rovná dolina i s Poľsko.,"We need to produce Czech sentence(s) that express all facts: ""Okres Čadca borders Rovná dolina"" and ""Okres Čadca borders Poľsko"". Translate non-proper nouns: ""Okres"" is a district, but it's part of proper name? ""Okres Čadca"" is a proper name of a district, keep as is. ""Rovná dolina"" is a generic term? It's a name of a place, likely proper noun, but it's not a personal name; but it's a place name, likely keep as is? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Proper names (names of persons, places, organizations, works) keep original. ""Rovná dolina"" is a place name, so it's proper, keep. ""Poľsko"" is a country name, proper, keep. So we keep them. We need to translate predicate ""borders"" to Czech: ""hraničí s"". So sentence: ""Okres Čadca hraničí s Rovnou dolinou i s Polskem."" But need to keep ""Rovná dolina"" unchanged? It's proper name, but we need to inflect? The instruction says keep proper names in original form, but Czech grammar may require case. However they said keep as is, not add details. Might be okay to keep ""Rovná dolina"". But ""hraničí s Rovná dolina"" is ungrammatical; maybe we can say ""hraničí s Rovnou dolinou"". But that changes the form. The rule: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep proper names unchanged, but we can inflect? It says keep in original form, so likely no inflection. So we might need to keep ""Rovná dolina"" as is, but then grammar suffers. However maybe they accept ""Rovná dolina"" as object of preposition ""s"". Could be ""s Rovná dolina"" which is not correct Czech but maybe acceptable for this task. However typical tasks expect proper inflection? Past similar tasks: they keep proper names unchanged, but they still inflect? Usually they keep as is, no case change. So we will produce: ""Okres Čadca hraničí s Rovná dolina a s Poľsko."" But ""a s"" maybe ""i s"". Use ""i s"". So: ""Okres Čadca hraničí s Rovná dolina i s Poľsko."" That expresses both facts. We must not omit any fact. Both borders are expressed. Provide one sentence. Output only the sentence."
Id34,culture,,,3,"Dračie srdce je film, který byl natáčen v Machnici, a Machnica je hrad.","We need to produce Czech sentences expressing all facts. Triples: 1. Dračie srdce | filmingLocation | Machnica 2. Dračie srdce | type | film 3. Machnica | type | hrad We need to translate predicate to Czech: ""filmingLocation"" -> ""má natáčecí místo"" or ""byl natáčen v"". Use natural sentence. Also ""type"" -> ""je typem"" or ""je"". For film type: ""Dračie srdce je film."" For location: ""Dračie srdce má natáčecí místo Machnica."" For Machnica type: ""Machnica je hrad."" We must include all facts, no extra. Could combine: ""Dračie srdce je film, který byl natáčen v Machnici, a Machnica je hrad."" That includes all three. Ensure no extra info. Use exact names. Use ""Machnici"" maybe case? The triple object is Machnica (proper name). In Czech, location could be ""v Machnici"". That's fine. Provide sentence(s). Probably one sentence is fine. Let's output: ""Dračie srdce je film, který byl natáčen v Machnici, a Machnica je hrad."""
Id35,culture,,,3,"Emília Bukovská má profesionální zaměření na malbu, ilustraci i grafiku.","We need to produce Czech sentence(s) expressing all facts. Facts: Emília Bukovská has professional focus painting, illustration, graphics. Need translate predicate ""professionalFocus"" to Czech, maybe ""má profesionální zaměření"". Entities: Emília Bukovská is proper name, keep. Objects: maľba (Slovak for painting), ilustrácia (illustration), grafika (graphics). Need translate non-proper nouns to Czech: ""malba"", ""ilustrace"", ""grafika"". So sentence: ""Emília Bukovská má profesionální zaměření na malbu, ilustraci i grafiku."" That includes all three. Use ""na"" maybe. Provide one sentence."
Id37,culture,,,1,Marián Šoltis složil Aj tak sme frajeri.,"We need to produce Czech sentence(s) expressing the fact: subject Marián Šoltis, predicate composed, object Aj tak sme frajeri. Translate predicate ""composed"" to Czech ""skladal"" or ""napsal""? ""composed"" in music context = ""skladal"". So sentence: ""Marián Šoltis složil Aj tak sme frajeri."" Need to translate object? It's a title, likely keep as is. So output just that sentence."
Id38,geography,,,1,Národný ústav reumatických chorôb má sídlo v Kamenném Vrbovku.,"We need to produce Czech sentence(s) expressing the fact: ""Národný ústav reumatických chorôb"" has headquarterLocation Kamenný Vrbovok. Translate predicate ""headquarterLocation"" to Czech, likely ""má sídlo v"" or ""má ústředí v"". Need to translate entity not proper name: ""headquarterLocation"" -> ""má sídlo v"". Subject is proper name? ""Národný ústav reumatických chorôb"" is a name, keep as is. Object ""Kamenný Vrbovok"" is a place name, keep as is. So sentence: ""Národný ústav reumatických chorôb má sídlo v Kamenném Vrbovku."" Note location name may need case: ""v Kamenném Vrbovku"". Use proper Czech declension. Provide only sentence."
Id39,geography,,,2,Kamenný Potok má největší sídlo Podbreziny a Podbreziny je největším sídlem Kamenného Potoka.,"We need to produce Czech sentence(s) that express all facts. Two triples: ""Kamenný Potok | hasLargestSettlement | Podbreziny"" and ""Podbreziny | isLargestSettlementOf | Kamenný Potok"". They are essentially the same fact expressed both ways. Need to include both facts, but not add extra. Could produce one sentence: ""Kamenný Potok má největší sídlo Podbreziny a Podbreziny je největším sídlem Kamenného Potoka."" That repeats both. Ensure translation: ""hasLargestSettlement"" -> ""má největší sídlo"". ""isLargestSettlementOf"" -> ""je největším sídlem"". Use proper case: ""Kamenný Potok"" is proper name, keep. ""Podbreziny"" proper. Should we translate ""largest settlement"" as ""největší sídlo""? That's fine. Provide one sentence. Must not add extra facts. That sentence includes both facts. Good. Check: ""Kamenný Potok má největší sídlo Podbreziny a Podbreziny je největším sídlem Kamenného Potoka."" That includes both. No extra. Output only that."
Id40,geography,,,1,Stráže nad Myjavou se sloučily se Studenô Zábrežie.,"We need to produce Czech sentence(s) expressing the fact: ""Stráže nad Myjavou mergedWith Studenô Zábrežie"". Need to translate predicate ""mergedWith"" to Czech, likely ""se sloučil s"" or ""sloučen s"". Since we must use predicate translated naturally. Subject ""Stráže nad Myjavou"" is a place name (maybe a municipality). Object ""Studenô Zábrežie"". So sentence: ""Stráže nad Myjavou se sloučily se Studeným Zábrežím."" But need to keep exact names: ""Studenô Zábrežie"". Should we decline? The instruction: translate entities that are not proper names. These are proper names, so keep unchanged. But we might need to adjust case? It says keep proper names in original form. So we should not decline them. So we might keep them as is: ""Stráže nad Myjavou mergedWith Studenô Zábrežie"" but predicate must be Czech. Could say: ""Stráže nad Myjavou sloučily se Studenô Zábrežie."" That uses object in nominative? Might be okay. Use ""sloučily se"". That is past tense. The predicate ""mergedWith"" => ""sloučily se s"". So sentence: ""Stráže nad Myjavou se sloučily se Studenô Zábrežie."" That repeats ""se"". Better: ""Stráže nad Myjavou se sloučily se Studenô Zábrežie."" It's okay. We must not add any extra info. Provide only sentence."
Id41,culture,,,2,Slovenská televízia a rozhlas nahradila organizaci Rozhlas a televízia Slovenska dne 07‑04‑2026.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Slovenská televízia a rozhlas"" Predicate: ""replacedOrganization"" Object: ""Rozhlas a televízia Slovenska"" Second triple: same subject, predicate ""replacementYear"", object ""07-04-2026"". We need to translate predicate to Czech: ""replacedOrganization"" likely ""nahrazuje organizaci"" or ""nahrazuje organizaci"". But we need natural Czech: ""nahrazuje organizaci"". The subject is ""Slovenská televízia a rozhlas"". It's a proper name? It's likely an organization name, keep as is. Object ""Rozhlas a televízia Slovenska"" also proper name, keep. Second predicate ""replacementYear"" translate to ""rok nahrazení"" or ""rok nahrazení"". Use ""rok nahrazení"". So sentence: ""Slovenská televízia a rozhlas nahradila organizaci Rozhlas a televízia Slovenska v roce 07-04-2026."" But date format maybe keep as given. Use ""dne 07-04-2026"". So: ""Slovenská televízia a rozhlas nahradila organizaci Rozhlas a televízia Slovenska dne 07-04-2026."" Check: we used both facts. Good. Return only sentence."
Id42,other,,,1,Bertold Šarina se zaměřuje na klimatologii.,"We need to produce Czech sentence(s) expressing the fact: ""Bertold Šarina focusesOn klimatológia"". Need to translate predicate ""focusesOn"" to Czech, likely ""se zaměřuje na"". Also translate object ""klimatológia"" (not a proper name) to Czech: ""klimatologie"". So sentence: ""Bertold Šarina se zaměřuje na klimatologii."" Ensure correct case: ""na klimatologii"". Use proper Czech. Provide only the sentence."
Id43,politics,,,3,"Blažena Hološová byla bývalou prezidentkou Slovenska a založila Za ľudí, což je politická strana.","We need to produce Czech sentence(s) expressing all facts. Facts: 1. Blažena Hološová formerPosition prezident Slovenska -> She held former position president of Slovakia. Translate: ""Blažena Hološová byla bývalou prezidentkou Slovenska."" Use ""bývalou"" for formerPosition. Should be ""bývalou prezidentkou Slovenska."" 2. Blažena Hološová founded Za ľudí -> She founded Za ľudí. Translate: ""Blažena Hološová založila Za ľudí."" 3. Za ľudí type political party -> Za ľudí je politická strana. Combine into one or two sentences. Could be: ""Blažena Hološová byla bývalou prezidentkou Slovenska, založila politickou stranou Za ľudí, která je politickou stranou."" Wait need not repeat. Better: ""Blažena Hološová byla bývalou prezidentkou Slovenska a založila Za ľudí, což je politická strana."" That includes all facts. Ensure we keep ""Za ľudí"" unchanged. Use Czech translation for type: ""je politickou stranou"". So final sentence: ""Blažena Hološová byla bývalou prezidentkou Slovenska a založila Za ľudí, což je politická strana."" That covers all three."
Id45,culture,,,3,"Obálky knih Harry Potter ve slovenském vydání navrhl Sávio Ostrolucký, jazyk je slovenský a patří do série Harry Potter.","We need to produce Czech sentence(s) that convey all facts: The subject is ""obálky kníh Harry Potter v slovenskom vydaní"". Predicates: designer -> Sávio Ostrolucký; language -> slovenský; bookSeries -> Harry Potter. We must translate predicate words to Czech: ""designer"" -> ""navrhl"" or ""designér""? Should be natural: ""byly navrženy"" or ""designérem"". Use ""designer"" as ""designér"". ""language"" -> ""jazyk"" -> ""je slovenský"". ""bookSeries"" -> ""patří k sérii knih"" maybe ""je součástí série"". Use ""patří do série"". Provide sentence: ""Obálky knih Harry Potter v slovenském vydání navrhl Sávio Ostrolucký, jsou slovenské a patří do série Harry Potter."" Need to keep ""slovenský"" as adjective. Should we keep ""slovenský"" as language attribute: ""jazyk je slovenský"". Could phrase: ""Obálky knih Harry Potter v slovenskom vydaní navrhl Sávio Ostrolucký, jazyk je slovenský a patří do série Harry Potter."" That includes all facts. Check: subject phrase ""obálky kníh Harry Potter v slovenskom vydaní"" is Slovak phrase; we keep as is (proper noun?). It's not a proper name, but it's a phrase; we keep it unchanged? The instruction: translate each entity that is NOT a proper name. ""obálky kníh Harry Potter v slovenskom vydaní"" includes Czech/Slovak words, but it's a description, not a proper name. Should translate to Czech: ""obálky knih Harry Potter ve slovenském vydání"". Yes, we need to translate non-proper nouns. So we should translate that phrase to Czech. So subject becomes ""obálky knih Harry Potter ve slovenském vydání"". Good. ""designer"" -> ""designér"". Use ""navrhl"". ""language"" -> ""jazyk"". ""bookSeries"" -> ""série knih"". Use ""patří do série knih Harry Potter"" or ""je součástí série Harry Potter"". Keep ""Harry Potter"" as proper name. Thus final sentence: ""Obálky knih Harry Potter ve slovenském vydání navrhl Sávio Ostrolucký, jazyk je slovenský a patří do série Harry Potter."" That covers all three facts. Check: we used ""jazyk je slovenský"" which uses adjective ""slovenský"". Good. Return only sentence."
Id46,politics,,,1,Daňové identifikačné číslo (DIČ) má počet číslic 6789.,"We need to produce Czech sentence(s) expressing the fact: ""Daňové identifikačné číslo (DIČ) | numberOfDigits | 6789"". Subject is ""Daňové identifikačné číslo (DIČ)"". Predicate ""numberOfDigits"" should be translated to Czech, likely ""má počet číslic"". Object is ""6789"". So sentence: ""Daňové identifikačné číslo (DIČ) má počet číslic 6789."" That seems correct. Ensure no extra info. Use exact numbers. Provide only sentence."
