eid,category,shape,shape_type,size,sentence,reasoning
Id32,culture,,,3,Jáchym Topol obdržel Státní cenu za literaturu. Důvod ocenění je román Citlivý člověk.,"We need to produce Czech sentence(s) that express all facts. Triples: 1. Jáchym Topol receivedAward Státní cena za literaturu 2. Jáchym Topol awardReason Citlivý člověk 3. Citlivý člověk isA román We must translate predicate to Czech: ""receivedAward"" -> ""obdržel cenu"" or ""obdržel ocenění"". Use natural. ""awardReason"" -> ""důvod ocenění"". ""isA"" -> ""je"". Also translate non-proper nouns: ""Státní cena za literaturu"" is proper name? It's a name of award, keep as is. ""román"" is noun. We need to include all facts: Jáchym Topol obdržel Státní cenu za literaturu. Důvod ocenění byl román Citlivý člověk. Or ""Jáchym Topol získal Státní cenu za literaturu, přičemž důvod ocenění je román Citlivý člověk."" Must include that Citlivý člověk is a román. So we can say: ""Jáchym Topol obdržel Státní cenu za literaturu; důvod ocenění je román Citlivý člověk."" That includes all three facts: subject Jáchym Topol, receivedAward, awardReason, and that Citlivý člověk is a román. Make sure we don't add extra info. Use only given facts. Provide one or two short sentences. Let's produce two sentences: ""Jáchym Topol obdržel Státní cenu za literaturu. Důvod ocenění je román Citlivý člověk."" That covers all. Ensure translation of predicate: ""obdržel"" is fine. ""Důvod ocenění je"" expresses awardReason. ""román"" is translation of isA. Return only sentences."
Id33,geography,,,2,Největší povodeň v ČR se odehrála v roce 2002 a její časový úsek je Posledních 100 let.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Největší povodeň v ČR"" Predicate: ""occurredInYear"" -> translate predicate to Czech, maybe ""se odehrála v roce"" or ""nastala v roce"". Use natural. Object: ""2002"" Second triple: same subject, predicate ""timeSpan"", object ""Posledních 100 let"". Translate predicate ""timeSpan"" maybe ""má časový úsek"" or ""trvá"". Should be natural: ""má časový úsek Posledních 100 let"". But we need to keep exact object ""Posledních 100 let"". So sentence: ""Největší povodeň v ČR se odehrála v roce 2002 a její časový úsek je Posledních 100 let."" That includes both facts. Ensure no extra info. Use only given facts. That seems fine. Check: we used ""její časový úsek je Posledních 100 let"". That's okay. No extra. Provide only sentence."
Id34,geography,,,2,Český Těšín je sídlem organizací a centrem polské národnostní menšiny.,"We need to produce Czech sentences expressing both facts. Entities: ""Český Těšín"" is subject. Predicates: ""isSeatOf"" -> ""je sídlem"" (or ""je sídlem organizací""?). Object: ""organizací"". That's a generic noun, not proper name, so translate to Czech: ""organizací"". So sentence: ""Český Těšín je sídlem organizací."" Second: ""Český Těšín | isCenterOf | polské národnostní menšiny"". Predicate ""isCenterOf"" -> ""je centrem"". Object ""polské národnostní menšiny"". So: ""Český Těšín je centrem polské národnostní menšiny."" We need to include both facts, could be one sentence with both? Could combine: ""Český Těšín je sídlem organizací a zároveň centrem polské národnostní menšiny."" That includes both facts, uses only given info. It adds ""a zároveň"" but that's okay, not adding new facts. It uses ""sídlem organizací"" and ""centrem polské národnostní menšiny"". That seems fine. We must not add any extra info. ""a zároveň"" is just conjunction, not new fact. So output single sentence. Thus final answer: ""Český Těšín je sídlem organizací a centrem polské národnostní menšiny."""
Id35,geography,,,3,"Frýdek-Místek vznikl z 5, z 2 měst a z 3 obcí.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Frýdek-Místek | formedFrom | 5 2. Frýdek-Místek | formedFrom | 2 města 3. Frýdek-Místek | formedFrom | 3 obce We must translate predicate ""formedFrom"" to Czech, likely ""vytvořeno z"" or ""vzniklo z"". Use natural sentence. Need to include all facts: Frýdek-Místek vznikl z 5, z 2 měst a z 3 obcí. But ""5"" alone ambiguous; maybe ""5"" is number of something unspecified. Must keep exactly as given. So we can say: ""Frýdek-Místek vznikl z 5, z 2 měst a z 3 obcí."" That includes all three facts. Ensure numbers and words exactly. Use ""města"" and ""obce"". Good. Check requirement: translate predicate always to Czech and use naturally. ""formedFrom"" -> ""vznikl z"". Could also ""byl vytvořen z"". Use ""vznikl z"". Provide sentence(s). Only sentence(s). So final answer: one sentence."
Id36,history,,,3,"Pomník, který je věnován Americkým vojákům, se nachází na Chodském náměstí, které se nachází v Plzni.","We need to produce Czech sentence(s) that express all facts: The monument is dedicated to American soldiers, located at Chodské náměstí, and Chodské náměstí is located in Plzeň. Need to translate predicate: ""dedicatedTo"" -> ""je věnován"" or ""je zasvěcen"". ""locatedAt"" -> ""se nachází na"". ""locatedIn"" -> ""se nachází v"". Entities: Pomník (monument) is generic noun, keep as ""pomník"". ""Americkým vojákům"" is object, it's already Czech? It's phrase ""Americkým vojákům"". Should we translate? It's not a proper name, it's a noun phrase, keep as is. ""Chodské náměstí"" is proper name of a place, keep. ""Plzeň"" is proper name, keep. We need to include all facts. Could be one sentence: ""Pomník, který je věnován Americkým vojákům, se nachází na Chodském náměstí, které se nachází v Plzni."" That includes all. Ensure predicate translation: ""dedicatedTo"" -> ""je věnován"". ""locatedAt"" -> ""se nachází na"". ""locatedIn"" -> ""se nachází v"". Use correct case: ""na Chodském náměstí"". ""v Plzni"". Good. Make sure we didn't add extra info. The phrase ""který je věnován"" is okay. No extra facts. Provide only sentence(s)."
Id37,culture,,,3,"Prašivka je postava ze Světa Harryho Pottera, je typem krysy a Peter Pettigrew se promění v Prašivku.","We need to produce Czech sentences expressing all facts. Facts: 1. Prašivka isCharacterFrom Svět Harryho Pottera. 2. Peter Pettigrew transformsInto Prašivka. 3. Prašivka isTypeOf krysa. We must translate predicate to Czech: ""isCharacterFrom"" -> ""je postava z"" or ""je postava z"". ""transformsInto"" -> ""se promění v"". ""isTypeOf"" -> ""je typem"". Use natural Czech. We need to include all facts, maybe one sentence: ""Prašivka je postava ze Světa Harryho Pottera, je typem krysy a Peter Pettigrew se promění v Prašivku."" That includes all. Ensure translation of ""Svět Harryho Pottera"" is already Czech. ""krysa"" is noun, keep. Use correct case: ""typem krysy"". Yes. Check: ""Prašivka je postava ze Světa Harryho Pottera, je typem krysy a Peter Pettigrew se promění v Prašivku."" That includes all three. Should we keep ""krysa"" as ""krysa""? In Czech, ""typem krysy"". Good. Return only sentence."
Id38,history,,,2,Jindřich Nový je regionální historik a je patriotem Karlových Varech.,"We need to produce Czech sentence(s) that express both facts. Facts: ""Jindřich Nový is a regional historian."" and ""Jindřich Nový is patriot of Karlovy Vary."" Need to translate predicate: isA -> ""je"". isPatriotOf -> ""je patriotem"" or ""je patriotem města"". Should translate object ""regionální historik"" (already Czech) and ""Karlovy Vary"" (proper name). So sentence: ""Jindřich Nový je regionální historik a je patriotem Karlových Varech."" Or ""Jindřich Nový je regionální historik a patriot Karlových Varech."" Need to keep both facts. Use both. Provide one sentence. Ensure no extra info. Use proper case: ""patriotem Karlových Varech"". That expresses both. Provide only sentence."
Id39,history,,,1,Bitva na Bílé hoře se konala v roce 1620.,"We need to produce Czech sentence(s) expressing the fact: ""Bitva na Bílé hoře"" yearOfEvent 1620. So translate predicate ""yearOfEvent"" to Czech, likely ""se konala v roce"". So sentence: ""Bitva na Bílé hoře se konala v roce 1620."" Ensure only info used. That's it."
Id40,geography,,,2,Škoda Auto sídlí v Mladé Boleslavi a je automobilka.,"We need to produce Czech sentence(s) that express both facts: ""Škoda Auto"" has headquarters in Mladá Boleslav, and ""Škoda Auto"" is a car manufacturer (automobilka). Must translate predicate: ""headquarteredIn"" -> ""má sídlo v"" or ""sídlí v"". ""isA"" -> ""je"". Use natural Czech. Must not add extra info. So sentence: ""Škoda Auto sídlí v Mladé Boleslavi a je automobilka."" Or two sentences: ""Škoda Auto sídlí v Mladé Boleslavi. Škoda Auto je automobilka."" Both fine. Use exact names. Ensure ""Mladá Boleslav"" unchanged. Use ""automobilka"". Provide only sentence(s)."
Id41,culture,,,2,Noc na Karlštejně je film a místo natáčení je Karlštejn.,"We need to produce Czech sentence(s) that express all facts: ""Noc na Karlštejně"" is a film, and its filming location is Karlštejn. Must translate predicate: filmingLocation -> ""lokace natáčení"" or ""místo natáčení"". isA -> ""je"". So sentence: ""Noc na Karlštejně je film a natáčela se v Karlštejně."" Or ""Noc na Karlštejně je film; místo natáčení je Karlštejn."" Must not add extra info. Use only given facts. Provide both facts. Could be two short sentences. Ensure no extra. Use proper Czech. Provide only sentence(s)."
Id42,other,,,2,"Cesta do hlubin študákovy duše režíroval Martin Frič, který je režisér.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. ""Cesta do hlubin študákovy duše"" directedBy Martin Frič. 2. Martin Frič occupation režisér. We need to translate predicate: directedBy -> ""režíroval"" (or ""režíruje""? Past?). Use natural Czech. Also occupation -> ""má povolání"" or ""je"". Should be ""je režisér"". So we need to include both facts. Could be two sentences: ""Film Cesta do hlubin študákovy duše režíroval Martin Frič. Martin Frič je režisér."" Or combine: ""Cesta do hlubin študákovy duše režíroval Martin Frič, který je režisér."" That includes both facts. It uses both. Should we keep ""Cesta do hlubin študákovy duše"" as title, keep as is. Use ""režíroval"". Good. We must not add extra info. The combined sentence includes both facts, no extra. It's okay. Return only the sentence(s). Let's output one sentence."
Id43,geography,,,2,"Trutnov má řeku Úpa, která protéká Trutnov.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. Trutnov hasRiver Úpa. 2. Úpa flowsThrough Trutnov. We need to translate predicate to Czech: ""hasRiver"" -> ""má řeku"". ""flowsThrough"" -> ""protéká"". Entities: Trutnov (proper name) stays. Úpa (river name) stays. So sentences: ""Trutnov má řeku Úpa."" and ""Úpa protéká Trutnov."" Could combine: ""Trutnov má řeku Úpa, která protéká Trutnov."" But that repeats. Must include both facts. Could be one sentence: ""Trutnov má řeku Úpa, která protéká Trutnov."" That includes both. It uses both facts. It's okay. Ensure no extra info. That seems fine. Return only sentence(s)."
Id44,other,,,2,Měsíční časopis je určen pro školáky a předškoláky a je pojmenován po mateřídoušce.,"We need to produce Czech sentence(s) that express both facts. Facts: 1. Měsíční časopis intendedFor školáky a předškoláky. So ""Měsíční časopis je určen pro školáky a předškoláky."" 2. Měsíční časopis namedAfter mateřídouška. So ""Měsíční časopis je pojmenován po mateřídoušce."" Combine into one or two sentences. Must translate predicate: intendedFor -> ""určen pro"". namedAfter -> ""pojmenován po"". Entities: ""Měsíční časopis"" is name? It's a title, but treat as entity, keep as is. ""školáky a předškoláky"" are nouns, translate. ""mateřídouška"" is a plant name, not proper name, translate to ""mateřídoušce"" (Czech locative? Actually ""po mateřídoušce"" uses instrumental case: ""po mateřídoušce"". So ""pojmenován po mateřídoušce"". Good. Thus sentence: ""Měsíční časopis je určen pro školáky a předškoláky a je pojmenován po mateřídoušce."" Or two sentences: ""Měsíční časopis je určen pro školáky a předškoláky. Je pojmenován po mateřídoušce."" Both acceptable. Provide only sentences. I'll output one combined sentence."
