eid,category,shape,shape_type,size,sentence,reasoning
Id28,culture,,,2,Hlavným hercom filmu Štěstí je Tatiana Vilhelmová a Gustáv Husák.,"We need to produce Slovak sentence(s) expressing both facts: film Štěstí has main actor Tatiana Vilhelmová and also has main actor Gustáv Husák. Need to translate predicate ""hasMainActor"" to Slovak: ""má hlavného herca"" (or ""má hlavného herca"" for male? But both actors, one female, one male. Could say ""má hlavného herca"" but for female maybe ""má hlavnú herečku"". However predicate is generic ""hasMainActor"". We can translate as ""má hlavného herca"". But that might be gendered. Could also use ""má hlavného herca"" for both, but it's okay. Could also phrase ""hlavným hercom filmu Štěstí je Tatiana Vilhelmová a Gustáv Husák."" That expresses both. Need to include both facts. Use one sentence: ""Hlavným hercom filmu Štěstí je Tatiana Vilhelmová a Gustáv Husák."" That says both are main actors. That covers both facts. Ensure no extra info. Use translation of predicate: ""hlavným hercom"". Good. Return only sentence."
Id29,sports,,,1,Jáchym Topol má prezývku červený dedko.,"We need to produce Slovak sentence(s) expressing the fact: subject ""Jáchym Topol"", predicate ""nickname"", object ""Rudý dědek"". Translate predicate to Slovak: ""prezývka"". Also translate object if not proper name: ""Rudý dědek"" is likely a nickname, but it's not a proper name? It's a phrase, but likely considered a nickname, but we treat it as object, not proper name, so translate each word? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Jáchym Topol"" is a proper name, keep as is. ""nickname"" is predicate, translate to Slovak: ""prezývka"". ""Rudý dědek"" is likely not a proper name, it's a nickname phrase, but it's a nickname, maybe considered a proper name? It's a nickname, but it's not a proper name of a person, it's a phrase. So we should translate it to Slovak: ""Červený dedko""? ""Rudý"" means ""red"" in Czech, ""dědek"" means ""grandfather"". Slovak equivalents: ""červený dedko"". So translate each word: ""Rudý"" -> ""červený"", ""dědek"" -> ""dedko"". So object becomes ""červený dedko"". So sentence: ""Jáchym Topol má prezývku červený dedko."" Or ""Jáchym Topol má prezývku Červený dedko."" Should we capitalize? Probably not, but nickname may be capitalized. The instruction: translate each entity not proper name. So ""červený dedko"" lower case. So final: ""Jáchym Topol má prezývku červený dedko."" That's one sentence."
Id30,history,,,3,"Samková je česká, má titul kráľ a postavila Hladová zeď.","We need to produce Slovak sentence(s) expressing all facts. Triples: - Samková | nationality | český -> Samková má českú národnosť? Actually ""nationality"" predicate, object ""český"" (Czech). So ""Samková je česká"" or ""Samková má českú národnosť"". Use translation of predicate: ""nationalita"" maybe. But we need to translate predicate to Slovak: ""nationalita"". So sentence: ""Samková má českú národnosť."" Or ""Samková je česká."" Both convey. Use natural. - Samková | title | král -> title = ""titul"". So ""Samková má titul kráľ."" But ""kráľ"" is masculine; but we just follow. Could be ""Samková má titul kráľ."" - Samková | built | Hladová zeď -> built = ""postavil"" (verb) or ""postavené"". Since subject Samková built Hladová zeď. So ""Samková postavila Hladová zeď."" Need to keep object as is (proper name). So ""Samková postavila Hladová zeď."" We need to include all facts in one sentence or two short sentences. Could combine: ""Samková je česká, má titul kráľ a postavila Hladová zeď."" That includes all. Ensure predicate translation: ""je"" for nationality? Might be okay. Use ""má titul kráľ"". So final: ""Samková je česká, má titul kráľ a postavila Hladová zeď."" Check: we used ""je česká"" which is derived from nationality. Acceptable. All facts present. No extra info. Output only sentence."
Id31,geography,,,2,Sněžka má výšku 12. Jednotka výšky je m n. m.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Sněžka"" is proper name, keep as is. Predicates: ""height"" -> translate to Slovak ""výška"". ""heightUnit"" -> translate to ""jednotka výšky"". Objects: ""12"" and ""m n. m."" (unit). Need to include both facts. Could be: ""Sněžka má výšku 12 m n. m."" But need to express both facts: height 12 and heightUnit m n. m. Could combine: ""Sněžka má výšku 12 a jednotka výšky je m n. m."" Or ""Sněžka má výšku 12 m n. m."" That includes both: height 12 and unit m n. m. But does it explicitly state unit? It says ""12 m n. m."" which includes unit. However the fact ""heightUnit"" is separate; we might need to mention both. Safer to produce two short sentences: ""Sněžka má výšku 12. Jednotka výšky je m n. m."" That covers both. Ensure no extra info. Use proper translation of predicates: ""má výšku"" for height, ""jednotka výšky je"". Yes. Return only sentences."
Id32,culture,,,3,"Jiří Strach obdržal cenu Státní cena za literaturu. Dôvodom ocenenia bol Citlivý člověk, ktorý je román.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Jiří Strach | receivedAward | Státní cena za literaturu 2. Jiří Strach | awardReason | Citlivý člověk 3. Citlivý člověk | isA | román We need to translate predicate to Slovak: ""receivedAward"" -> ""obdržal cenu"" or ""získal cenu"". ""awardReason"" -> ""dôvod ocenenia"". ""isA"" -> ""je"". Use natural Slovak. Entities not proper names: ""Státní cena za literaturu"" is a proper name? It's a name of an award, likely proper noun, but it's in Czech. Probably treat as proper name, keep as is. ""Citlivý člověk"" is title of a novel, likely proper name, but it's not a proper name? It's a title, but we might keep as is? The instruction: translate each entity that is NOT a proper name. ""Citlivý člověk"" is a title of a novel, maybe considered proper name (title). But it's a phrase, maybe treat as proper name? The rule: translate to Slovak each entity that is not a proper name (e.g., common nouns, roles, general descriptions). ""Citlivý člověk"" is a title, likely proper name, so keep unchanged. ""román"" is a common noun, translate to Slovak ""román"". Already Slovak. Thus sentences: ""Jiří Strach obdržal cenu Státní cena za literaturu, pričom dôvodom ocenenia bol Citlivý člověk, ktorý je román."" That includes all facts. Need to ensure we include that Citlivý člověk is a román. Could be two sentences: ""Jiří Strach obdržal cenu Státní cena za literaturu. Dôvodom ocenenia bol Citlivý člověk, ktorý je román."" That expresses all. Make sure we use Slovak predicate forms: ""obdržal cenu"", ""dôvodom ocenenia bol"", ""je"". Good. Return only the sentence(s)."
Id33,geography,,,2,Najväčšia povodeň v ČR sa udiala v roku 2002 a trvala 5.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Největší povodeň v ČR"" is a proper name? It's a phrase meaning ""the biggest flood in the Czech Republic"". It's not a proper name of a person, but it's a specific event. According to instruction: translate each entity that is NOT a proper name. ""Největší povodeň v ČR"" is not a proper name, it's a description. So we need to translate it to Slovak: ""Najväčšia povodeň v ČR"". Keep ""ČR"" as is (abbreviation of Czech Republic). So subject: ""Najväčšia povodeň v ČR"". Predikáty: ""occurredInYear"" translate to ""sa udiala v roku"". ""timeSpan"" translate to ""trvala"". Object: ""2002"" stays. Object for timeSpan: ""5"". Probably ""5"" days? But we cannot add units. Just ""5"". So sentence: ""Najväčšia povodeň v ČR sa udiala v roku 2002 a trvala 5."" That expresses both facts. Could also be two sentences: ""Najväčšia povodeň v ČR sa udiala v roku 2002. Trvala 5."" Both fine. Use one sentence. Ensure no extra info. Provide exactly that."
Id34,geography,,,2,Vltava je sídlom organizácie. Vltava je centrom poľskej národnostnej menšiny.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Vltava"" is subject, likely a river? But we must translate non-proper nouns. ""Vltava"" is proper name, keep. Predicate ""isSeatOf"" translate to Slovak ""je sídlom"". Object ""organizací"" is not proper name, translate: ""organizácie"". So: ""Vltava je sídlom organizácie."" Next: ""Vltava | isCenterOf | polské národnostní menšiny"". Translate predicate ""isCenterOf"" -> ""je centrom"". Object ""polské národnostní menšiny"" is not proper name, translate to Slovak: ""poľskej národnostnej menšiny"". So: ""Vltava je centrom poľskej národnostnej menšiny."" Need to include both facts, can be one or two sentences. Probably two short sentences. Ensure no extra facts. Use exact translation. ""organizací"" plural; ""organizácie"" plural. Good. Return only sentences."
Id35,geography,,,3,"Frýdek-Místek vznikol z 5, z 2 miest a z 5.","We need to produce Slovak sentence(s) expressing all facts. Triples: 1. Frýdek-Místek | formedFrom | 5 2. Frýdek-Místek | formedFrom | 2 města 3. Frýdek-Místek | formedFrom | 5 We have duplicate facts: formedFrom 5 appears twice. Also formedFrom ""2 města"". Need to translate predicate ""formedFrom"" to Slovak: ""vytvoril sa z"" or ""vznikol z"". Probably ""vytvorený z"". Use natural: ""Frýdek-Místek vznikol z 5 a z 2 miest."" But need to include both facts. However ""5"" is ambiguous: maybe number of something. We must keep exactly as given. So we can say: ""Frýdek-Místek vznikol z 5 a z 2 miest."" But we have duplicate 5, but we shouldn't repeat same fact twice. We must include all facts, but duplicates can be merged? It says ""NEVYNECHÁVAJ žiadny fakt"". Duplicate fact is same, but we could mention it once; but might be considered okay. Safer to mention both occurrences? Could say ""Frýdek-Místek vznikol z 5, z 2 miest a opäť z 5."" That includes all three. But is that natural? Could be ""Frýdek-Místek vznikol z 5, z 2 miest a znovu z 5."" Might be okay. We must translate non-proper nouns: ""mestá"" is plural of ""mesto"". Already in Czech ""města"". Translate to Slovak ""mestá"". The number ""5"" stays. Thus sentence: ""Frýdek-Místek vznikol z 5, z 2 miest a z 5."" That includes all three facts. It's a single sentence. Check requirements: Use only info. Yes. No extra. Good. Return only sentence."
Id36,history,,,3,Pomník je venovaný Americkým vojakom a nachádza sa v Česku. Česko sa nachádza v Plzni.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. Pomník dedicatedTo Americkým vojákům -> ""Pomník je venovaný Americkým vojakom"" (translate predicate ""dedicatedTo"" to Slovak ""venovaný"" or ""venovaný"". Use ""venovaný"".) 2. Pomník locatedAt Česko -> ""Pomník sa nachádza v Česku."" 3. Česko locatedIn Plzeň -> ""Česko sa nachádza v Plzni."" But note: ""Česko"" is a country, located in Plzeň? That seems odd but we must state as given. So we produce sentences: ""Pomník je venovaný Americkým vojakom, nachádza sa v Česku a Česko sa nachádza v Plzni."" Could be two sentences: first two facts about pomník, second about Česko. Ensure all facts included. We must translate predicate ""locatedAt"" to ""nachádza sa v"". ""locatedIn"" also ""nachádza sa v"". Use proper case: ""v Česku"", ""v Plzni"". Use proper Slovak diacritics. Thus final output: one or two sentences. Let's produce two sentences for clarity. Sentence 1: ""Pomník je venovaný Americkým vojakom a nachádza sa v Česku."" Sentence 2: ""Česko sa nachádza v Plzni."" Check: includes all facts. Yes. Return only sentences."
Id37,culture,,,3,"Prašivka je postava zo Svět Harryho Pottera, je typom krysa a Popelka sa premení na Prašivka.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Prašivka isCharacterFrom Svět Harryho Pottera. Translate predicate: ""je postava z"" maybe. Entity ""Svět Harryho Pottera"" is not proper name? It's title of world? It's likely proper name, keep as is. So: ""Prašivka je postava zo Svět Harryho Pottera."" 2. Popelka transformsInto Prašivka. Translate predicate: ""sa premení na"". So: ""Popelka sa premení na Prašivka."" 3. Prašivka isTypeOf krysa. Translate predicate: ""je typom"". So: ""Prašivka je typom krysa."" Need to include all facts. Could combine into one sentence with commas? Possibly: ""Prašivka je postava zo Svět Harryho Pottera, je typom krysa a Popelka sa premení na Prašivka."" That includes all. Ensure no extra info. Use Slovak translation of predicate. ""isCharacterFrom"" -> ""je postava z"" or ""je postava zo"". Use ""zo"" before vowel. ""Svět"" starts with S, consonant, so ""z"". Actually ""z"" before consonant, ""zo"" before s, z, š, ž, etc. ""Svět"" starts with S, so ""zo"". So ""je postava zo Svět Harryho Pottera"". Good. ""isTypeOf"" -> ""je typom"". Good. ""transformsInto"" -> ""sa premení na"". Good. Thus final output: one sentence."
