eid,category,shape,shape_type,size,sentence,reasoning
Id28,culture,,,2,Film Štěstí má hlavného herca Tatiana Vilhelmová a Jakub Bílý.,"We need to produce Slovak sentence(s) that express all facts. Two triples: film Štěstí hasMainActor Tatiana Vilhelmová; film Štěstí hasMainActor Jakub Bílý. Translate non-proper nouns: film = film, hasMainActor = má hlavného herca (or here ""má hlavného herca"" but actor is masculine/feminine? ""hlavného herca"" is masculine; for female maybe ""hlavnú herečku"". But predicate is same for both. We need to express both facts. Could say: Film Štěstí má hlavného herca Tatiana Vilhelmová a Jakub Bílý. But grammar: ""hlavného herca"" is masculine; for female we might need ""hlavnú herečku"". However we must use predicate translation directly: ""má hlavného herca"". Use as given. So sentence: Film Štěstí má hlavného herca Tatiana Vilhelmová a Jakub Bílý. That includes both. Should we separate? Could be one sentence. Ensure we include both facts. Yes. Check requirement: translate predicate to Slovak and use naturally. ""hasMainActor"" -> ""má hlavného herca"". Good. Thus output only the sentence."
Id29,sports,,,1,Jarmila Vondrová má prezývku Rudý dědek.,"We need to produce Slovak sentence(s) expressing the fact. The triple: subject ""Jarmila Vondrová"", predicate ""nickname"", object ""Rudý dědek"". Need to translate predicate to Slovak: ""prezývka"". So sentence: ""Jarmila Vondrová má prezývku Rudý dědek."" Or ""Jarmila Vondrová má prezývku Rudý dědek."" That's fine. Ensure we keep object unchanged (Rudý dědek). Use Slovak. Provide only the sentence."
Id30,history,,,3,"Ivan Dvořák je český, má titul kráľ a postavil Hladová zeď.","We need to produce Slovak sentence(s) that express all facts. Facts: - Ivan Dvořák nationality český -> translate non-proper nouns: ""národnosť"" is predicate, object ""český"" is adjective, but need translate ""český"" maybe keep as ""český"". Should we translate ""český"" to Slovak ""český""? It's already Czech adjective, but it's not a proper name, so translate to Slovak: ""český"" in Slovak is also ""český"". So keep. - Ivan Dvořák title král -> translate ""title"" to ""titul"" or ""povolanie""? Title as ""titul"". Object ""král"" is Czech for ""kráľ"". Need translate non-proper nouns: ""král"" is a common noun, translate to Slovak ""kráľ"". So: ""Ivan Dvořák má titul kráľ."" Or ""Ivan Dvořák je kráľ."" But predicate ""title"" -> ""titul"". Could phrase: ""Ivan Dvořák má titul kráľ."" Acceptable. - Ivan Dvořák built Hladová zeď -> predicate ""built"" translate to ""postavil"". Object ""Hladová zeď"" is proper name? It's a name of a wall, likely proper noun, keep as is. So: ""Ivan Dvořák postavil Hladová zeď."" We need include nationality: ""Ivan Dvořák je český."" Or ""Ivan Dvořák má českú národnosť."" Use natural Slovak. Could combine: ""Ivan Dvořák je český, má titul kráľ a postavil Hladová zeď."" That includes all facts. Ensure no extra info. Use ""český"" as adjective for nationality. Might be ""český"" as adjective, but phrase ""je český"" is okay. Thus final answer: one sentence."
Id31,geography,,,2,Sněžka má výšku 299. Jednotka výšky Sněžka je m n. m.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Sněžka"" is proper name, keep as is. Predicates: ""height"" -> translate to Slovak ""výška"". ""heightUnit"" -> translate to ""jednotka výšky"". Object: 299 and ""m n. m."" (maybe abbreviation for meters). We must use exactly given info. So we need sentences: ""Sněžka má výšku 299."" and ""Jednotka výšky Sněžka je m n. m."" But need natural flow. Could combine: ""Sněžka má výšku 299 m n. m."" But that would merge two facts into one sentence, but still includes both facts. However we must not add info not present. The unit is given as ""m n. m."" So we can say ""Jednotka výšky Sněžka je m n. m."" That's a separate sentence. Or combine: ""Sněžka má výšku 299 a jednotka výšky je m n. m."" That includes both. That seems okay. Must not add extra words. Use ""má výšku"" for height. Use ""jednotka výšky"" for heightUnit. Provide both facts. Let's produce two short sentences: ""Sněžka má výšku 299. Jednotka výšky Sněžka je m n. m."" Ensure proper Slovak grammar: maybe ""Jednotka výšky Sněžka je m n. m."" Could also be ""Jednotka výšky Sněžka je m n. m."" That's fine. Return only sentences."
Id32,culture,,,3,"Erik Staněk obdržal cenu Státní cena za literaturu; dôvodom ocenenia je Citlivý človek, ktorý je román.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Erik Staněk | receivedAward | Státní cena za literaturu 2. Erik Staněk | awardReason | Citlivý člověk 3. Citlivý člověk | isA | román We need to translate predicate to Slovak: ""receivedAward"" -> ""obdržal cenu"" maybe ""obdržal cenu"". ""awardReason"" -> ""dôvod ocenenia"". ""isA"" -> ""je"". Also need to translate non-proper nouns: ""Státní cena za literaturu"" is a proper name? It's a name of an award, likely proper, keep as is. ""Citlivý človek"" is a title of a novel? It's not a proper name? It is a title, but it's a phrase; maybe treat as proper? The instruction: translate each entity that is NOT a proper name. ""Citlivý človek"" is a title of a novel, likely proper name, but it's a phrase. Might be considered proper name (title). However they said proper names (mená osôb, miest, organizácií, diel atď.) keep original. ""Citlivý človek"" is a title of a novel, which is a ""dielo"". So keep as is. ""román"" is a common noun, translate to Slovak ""román"". Already Slovak. So sentence: ""Erik Staněk obdržal cenu Státní cena za literaturu, pričom dôvodom ocenenia je Citlivý človek, ktorý je román."" Need to include all facts: He received award Státní cena za literaturu. The reason for the award is Citlivý človek. Citlivý človek is a román. We can combine: ""Erik Staněk obdržal cenu Státní cena za literaturu; dôvodom ocenenia je Citlivý človek, ktorý je román."" That's two clauses, one sentence with semicolon. Should be okay. Make sure we use Slovak translation of predicates: ""obdržal cenu"", ""dôvodom ocenenia je"", ""je"". Provide one or two short sentences. Thus final answer: ""Erik Staněk obdržal cenu Státní cena za literaturu; dôvodom ocenenia je Citlivý človek, ktorý je román."""
Id33,geography,,,2,Najväčšia povodeň v ČR sa udiala v roku 2002 a trvala 22.,"We need to produce Slovak sentence(s) expressing all facts. Two triples: Subject: ""Největší povodeň v ČR"" (Czech phrase meaning ""the biggest flood in the Czech Republic"") - it's a proper name? It's a description, not a proper name. Should translate entities that are not proper names. So translate ""Největší povodeň v ČR"" to Slovak: ""Najväčšia povodeň v ČR"". ""ČR"" is abbreviation for Czech Republic, likely proper name abbreviation, keep as is? It's an abbreviation, but it's a proper name of a country, keep as original ""ČR"". So subject becomes ""Najväčšia povodeň v ČR"". Predikáty: ""occurredInYear"" translate to ""sa udiala v roku"". ""timeSpan"" translate to ""trvala"". Object: ""2002"" stays. Object: ""22"" (presumably days? but we cannot add units). So we must say ""Najväčšia povodeň v ČR sa udiala v roku 2002 a trvala 22."" That expresses both facts. Ensure no extra info. Use ""a"" to combine. That's fine. Check: we used ""trvala 22."" Might need unit? Not given, so just number. Sentence: ""Najväčšia povodeň v ČR sa udiala v roku 2002 a trvala 22."" That's one sentence. Should we add ""dní""? No, not allowed. So final answer."
Id34,geography,,,2,Šumavské údolí je sídlom organizácií a centrom poľskej národnostnej menšiny.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Šumavské údolí"" is subject, predicate ""isSeatOf"" => ""je sídlom"" (or ""je sídlom"" in Slovak). Object ""organizací"" is not a proper name, so translate to Slovak: ""organizácií"". So sentence: ""Šumavské údolí je sídlom organizácií."" Second: ""Šumavské údolí | isCenterOf | polské národnostní menšiny"". Translate predicate ""isCenterOf"" => ""je centrom"". Object ""polské národnostní menšiny"" is not proper name, translate: ""poľskej národnostnej menšiny"". So: ""Šumavské údolí je centrom poľskej národnostnej menšiny."" We need to include both facts, can be one or two sentences. Could combine: ""Šumavské údolí je sídlom organizácií a centrom poľskej národnostnej menšiny."" That includes both. Ensure no extra facts. That seems fine. Check translation: ""organizací"" -> ""organizácií"". ""polské národnostní menšiny"" -> ""poľskej národnostnej menšiny"". Good. Return only the sentence(s)."
Id35,geography,,,3,"Frýdek-Místek vznikol z 5, z 2 mestá a z 30.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Frýdek-Místek | formedFrom | 5 2. Frýdek-Místek | formedFrom | 2 města 3. Frýdek-Místek | formedFrom | 30 We must translate predicate ""formedFrom"" to Slovak: ""vytvoril sa z"" or ""vznikol z"". Use natural phrasing. Entities: subject ""Frýdek-Místek"" is proper name, keep. Object: ""5"", ""2 města"", ""30"". Need to translate non-proper nouns: ""města"" is Czech for ""mestá"". Should translate to Slovak ""mestá"". So ""2 mestá"". Numbers remain. We need to include all facts. Could combine: ""Frýdek-Místek vznikol z 5, z 2 mestá a z 30."" But ""z 5"" is ambiguous; maybe ""z 5"" as number? Could be ""z 5"" meaning ""z 5"" (maybe 5 something). But we must keep exactly as given: object ""5"". So we can say ""z 5"". That's okay. Thus sentence: ""Frýdek-Místek vznikol z 5, z 2 mestá a z 30."" That includes all three. Ensure predicate translation: ""vznikol z"". Use ""vznikol z"". Good. Check requirement: translate predicate always to Slovak and use naturally. ""formedFrom"" -> ""vznikol z"". Good. Return only sentence."
Id36,history,,,3,"Pomník je venovaný americkým vojakom, nachádza sa na Chodskom námestí, ktoré sa nachádza v Kozlíkov.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Pomník dedicatedTo Americkým vojákům. Need translate predicate ""dedicatedTo"" to Slovak ""venovaný"". So: ""Pomník je venovaný Americkým vojakom."" (but ""Americkým vojákům"" is Czech? Should keep as given? It's not proper name, so translate to Slovak: ""americkým vojakom"". The object is ""Americkým vojákům"" which is not proper name, so translate. So ""americkým vojakom"".) 2. Pomník locatedAt Chodské náměstí. Translate predicate ""locatedAt"" to ""sa nachádza na"". So: ""Pomník sa nachádza na Chodskom námestí."" Need translate ""Chodské náměstí"" is a proper name (place), keep as is. But we might need to adjust case: ""na Chodskom námestí"". Keep original name. 3. Chodské náměstí locatedIn Kozlíkov. Predicate ""locatedIn"" -> ""sa nachádza v"". So: ""Chodské námestí sa nachádza v Kozlíkov."" Need translate ""Kozlíkov"" is proper name, keep. We need to include all facts, can be one or two sentences. Could combine: ""Pomník je venovaný americkým vojakom, nachádza sa na Chodskom námestí, ktoré sa nachádza v Kozlíkov."" That includes all three facts in one sentence. Ensure we used correct translation of predicates: ""venovaný"", ""nachádza sa na"", ""nachádza sa v"". That seems fine. Check requirement: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno"". ""Pomník"" is common noun, keep as ""pomník""? Should we lower case? In sentence, ""Pomník"" maybe capitalized as start of sentence. That's fine. ""Americkým vojákům"" is not proper, translate to ""americkým vojakom"". ""Chodské náměstí"" is proper name, keep. ""Kozlíkov"" proper name, keep. Thus final output: one sentence."
Id37,culture,,,3,"Prašivka je postava zo Svět Harryho Pottera, je typom krysy a Lucie Vondrová sa premení na Prašivku.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Prašivka isCharacterFrom Svět Harryho Pottera. Translate predicate: ""je postava z"" maybe. Entity ""Svět Harryho Pottera"" is not a proper name? It's a title, likely proper name, keep as is. So: ""Prašivka je postava zo Svět Harryho Pottera."" 2. Lucie Vondrová transformsInto Prašivka. Predicate ""transformsInto"" translate: ""sa premení na"" or ""premení sa na"". So: ""Lucie Vondrová sa premení na Prašivku."" 3. Prašivka isTypeOf krysa. Translate: ""je typom"" or ""je druhom"". ""krysa"" is common noun, translate to Slovak ""krysa"". So: ""Prašivka je typom krysy."" We need to include all facts, maybe combine into one sentence with conjunctions, but can be two short sentences. Must not add extra info. Ensure proper case: ""Prašivka"" is subject, ""krysy"" is genitive. ""typom krysy"". Good. Thus output maybe: ""Prašivka je postava zo Svět Harryho Pottera, je typom krysy a Lucie Vondrová sa premení na Prašivku."" That includes all. Ensure order? Not required. Provide one sentence."
Id38,history,,,2,Jindřich Nový je regionálny historik. Jindřich Nový je patriotom Uhelná Štola.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Jindřich Nový"" is a proper name, keep as is. Predicates: ""isA"" -> ""je"". ""isPatriotOf"" -> ""je patriotom"". Object: ""regionální historik"" is not proper name, translate to Slovak: ""regionálny historik"". ""Uhelná Štola"" is proper name? Likely a name of a school, keep as is. So sentence: ""Jindřich Nový je regionálny historik a je patriotom Uhelná Štola."" But ""patriotom"" of something: ""patriotom Uhelná Štola"". Might need ""Uhelná Štola"" as object, but grammar: ""je patriotom Uhelná Štola"" sounds odd; better ""je patriotom Uhelná Štola"" maybe ""Uhelná Štola"" is a place, but we follow literal. Could also split into two sentences: ""Jindřich Nový je regionálny historik. Jindřich Nový je patriotom Uhelná Štola."" That satisfies both facts. Use proper translation of predicates: ""isA"" -> ""je"". ""isPatriotOf"" -> ""je patriotom"". Good. We must not add any extra info. Provide only sentences. Let's output two short sentences."
