eid,category,shape,shape_type,size,sentence,reasoning
Id126,geography,,,1,Gmina Stráne pod Tatrami leži w Poprad.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Obec Stráne pod Tatrami"", predicate ""locatedIn"", object ""Poprad"". Must translate predicate to Upper Sorbian and use it naturally. Also translate entities that are not proper names: ""Obec"" is a common noun, ""locatedIn"" is predicate, ""Poprad"" is a proper name (city). So we keep ""Stráne pod Tatrami"" as proper name? The subject is ""Obec Stráne pod Tatrami"". ""Obec"" is common noun, ""Stráne pod Tatrami"" is proper name. So we translate ""Obec"" to Upper Sorbian ""gmina"" or ""wjes""? Upper Sorbian for ""municipality"" is ""gmina"" (Polish) but Upper Sorbian maybe ""gmina"" also used? Could be ""gmina"" is Czech/Polish. Upper Sorbian for ""village"" is ""wjes"". ""Obec"" is Czech/Slovak for municipality. Upper Sorbian maybe ""gmina"" is borrowed. But we can translate ""Obec"" as ""gmina"". Let's use ""gmina"". The predicate ""locatedIn"" translate to ""se nachadza w"" or ""leži w"". Upper Sorbian: ""leži w"". So sentence: ""Gmina Stráne pod Tatrami leži w Popradźe."" Need to inflect Poprad as locative: ""Popradźe""? Upper Sorbian locative of Poprad likely ""Popradźe"". Use proper name unchanged? The rule: proper names stay original form. So maybe keep ""Poprad"". But we need to use locative case, but can't change proper name? The instruction: translate each entity that is not a proper name; proper names stay original. So ""Poprad"" stays ""Poprad"". But we need grammar: ""w Poprad"". So we can write ""w Poprad"". So sentence: ""Gmina Stráne pod Tatrami leži w Poprad."" That seems okay. Make sure only one sentence."
Id127,culture,,,2,Rudolf II. je znaty pod mjenom Momo a Momo je wuměłske mjeno Rudolfa II.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: 1. Subject: Rudolf II. | predicate: knownAs | object: Momo 2. Subject: Momo | predicate: artisticNameOf | object: Rudolf II. We must translate entities that are not proper names. Here ""knownAs"" and ""artisticNameOf"" are predicates, need to translate to Upper Sorbian. The subjects/objects: ""Rudolf II."" is a proper name, keep as is. ""Momo"" is also a proper name? It seems a nickname, but it's a name, keep as is. So we have two facts: Rudolf II. is known as Momo. Momo is the artistic name of Rudolf II. We need to produce a fluid sentence(s) that expresses both facts, using only these facts, no extra inference. Could combine: ""Rudolf II. je znaty pod mjenom Momo a Momo je wuměłske mjeno Rudolfa II."" Need to translate predicate ""knownAs"" to ""je znaty jako"" or ""je znaty pod mjenom"". ""artisticNameOf"" to ""wuměłske mjeno"". Upper Sorbian: ""wuměłske mjeno"" means artistic name. So sentence: ""Rudolf II. je znaty pod mjenom Momo a Momo je wuměłske mjeno Rudolfa II."" That uses both facts. Ensure no extra info. That seems fine. We must output only the sentence(s). So one sentence."
Id128,geography,,,1,Čierňanka je předtym zwany Vihorlatská nádrž.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Čierňanka"", predicate ""previouslyCalled"", object ""Vihorlatská nádrž"". We must translate predicate to Upper Sorbian, and translate non-proper nouns. Subject is a proper name? Čierňanka seems like a place name, maybe a river? It's a proper name, keep as is. Object ""Vihorlatská nádrž"" is also a proper name (a reservoir). So both remain unchanged. Predicate ""previouslyCalled"" means ""dawno wozwano"" or ""předtym zwany"". Upper Sorbian translation: ""předtym zwany"". So sentence: ""Čierňanka je předtym zwany Vihorlatska nádrž."" Need to keep diacritics: ""Vihorlatská nádrž"" has accent, keep. Upper Sorbian: ""je"" for ""is"". So final output just the sentence."
Id129,other,,,2,Skupina Tristana je kompozer Jana Kirschner a spěwak Jana Kirschner.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: - subject: ""skupina Tristana"" - predicate: ""composer"" - object: ""Jana Kirschner"" - subject: ""skupina Tristana"" - predicate: ""singer"" - object: ""Jana Kirschner"" We need to translate predicate to Upper Sorbian, and translate non-proper nouns (like ""composer"", ""singer"", maybe ""skupina"" is already in Upper Sorbian? ""skupina"" is a noun meaning ""group"". It's already in Upper Sorbian? Probably yes. The subject is ""skupina Tristana"". ""Tristana"" is a proper name? Probably a group name ""Tristana"". So keep as is. The object ""Jana Kirschner"" is a proper name, keep. We need to produce a fluid sentence(s) that expresses both facts. Could be one sentence: ""Skupina Tristana je kompozer a spěwak Jana Kirschner."" But need to translate ""composer"" and ""singer"". Upper Sorbian: ""kompozer"" (composer) and ""spěwak"" (singer). Or ""pěwak""? I think ""spěwak"" is singer. So we can say: ""Skupina Tristana je kompozer a spěwak Jana Kirschner."" That expresses both. Or ""Skupina Tristana je kompozer Jana Kirschner a spěwak Jana Kirschner."" But we need to use both triples. Could combine: ""Skupina Tristana je kompozer Jana Kirschner a spěwak Jana Kirschner."" That repeats object. That's okay. We must not add any facts not in triples. The sentence must reflect that the group Tristana has composer Jana Kirschner and singer Jana Kirschner. That's exactly the triples. Thus output just that sentence."
Id130,history,,,2,Náměstwo je w Turčianske Teplice a je pomjenowane po Andrej Hlinka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. subject: ""námestie"" (means ""square"") predicate: ""locatedIn"" object: ""Turčianske Teplice"" 2. subject: ""námestie"" predicate: ""namedAfter"" object: ""Andrej Hlinka"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names remain unchanged. So ""námestie"" is a common noun, but it's already in Slovak? Should translate to Upper Sorbian: ""náměstwo""? Upper Sorbian for ""square"" is ""náměstwo"". So we translate subject ""námestie"" to ""náměstwo"". The object ""Turčianske Teplice"" is a place name, proper, keep as is. Object ""Andrej Hlinka"" is proper name, keep. Predicate ""locatedIn"" translate to Upper Sorbian: ""je w"" or ""se nachadza w""? Upper Sorbian for ""located in"" is ""je w"" or ""se nachadza w"". Use ""je w"". Predicate ""namedAfter"" translate: ""ma mjeno po"" or ""je pomjenowany po"". Upper Sorbian: ""ma mjeno po"". Could be ""je pomjenowany po"". We'll produce a fluid sentence: ""Náměstwo je w Turčianske Teplice a je pomjenowane po Andreju Hlinka."" Need to keep proper name ""Andrej Hlinka"" unchanged, but in Upper Sorbian grammar maybe ""Andreju Hlinka"" (dative) but we shouldn't add inflection not present. The triple says ""namedAfter Andrej Hlinka"". So we should keep exactly ""Andrej Hlinka"". So sentence: ""Náměstwo je w Turčianske Teplice a je pomjenowane po Andrej Hlinka."" That uses both facts. Check requirements: Use only info from triples. We used location and naming. No extra facts. Keep numbers/dates none. Translate predicate to Upper Sorbian. Use ""je w"" and ""je pomjenowane po"". Good. Return only the sentence(s). Probably one sentence."
Id131,geography,,,1,Bratislavský kraj se nachada w Prešov.,"We need to produce a fluid Upper Sorbian sentence (or two short) that expresses the fact from the triple: subject ""Bratislavský kraj"" predicate ""locatedIn"" object ""Prešov"". Must translate predicate to Upper Sorbian, and translate entities that are not proper names. Here ""Bratislavský kraj"" is a proper name? It's a region name, likely proper name, so keep original. ""Prešov"" is a city name, proper name, keep original. Predicate ""locatedIn"" translate to Upper Sorbian: ""se nachada w"" or ""se nachadza w""? Upper Sorbian for ""located in"" is ""se nachada w"". Could be ""se nachada w"". So sentence: ""Bratislavský kraj se nachada w Prešow."" But Prešov in Upper Sorbian is ""Prešow""? The instruction: translate each entity that is not a proper name. Proper names stay original. So ""Prešov"" stays as ""Prešov"". But maybe we should keep original spelling. So ""Bratislavský kraj se nachada w Prešov."" Upper Sorbian uses ""w"" for ""in"". So final answer: one sentence."
Id133,geography,,,1,Andrej Kmeť je narodźeny w Trstená.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""Andrej Kmeť"", predicate ""birthPlace"", object ""Trstená"". Must translate predicate to Upper Sorbian and use it naturally. Also translate entities that are not proper names: ""birthPlace"" is a predicate, translate to Upper Sorbian, likely ""mjeno městno"" or ""mjeno městno""?? Actually ""birthPlace"" meaning ""place of birth"". Upper Sorbian translation: ""mjeno městno"" is not correct. ""Městno narođenja"" maybe ""mjeno městno"" is Czech. Upper Sorbian: ""mjeno městno"" maybe ""mjeno městno"" is not. Let's think: Upper Sorbian word for ""birth place"" is ""mjeno městno""? In Sorbian, ""birth place"" = ""mjeno městno"" (Czech ""místo narození""). Upper Sorbian: ""mjeno městno"" maybe ""mjeno městno"" is ""mjeno městno"". Actually Upper Sorbian for ""birth"" is ""narodźenje"". Place of birth: ""mjeno narodźenja""? Let's search memory: In Upper Sorbian, ""birth"" = ""narodźenje"". ""Place of birth"" = ""mjeno narodźenja"". Could be ""mjeno narodźenja"". Or ""mjeno narodźenskeho města"". But we need a natural phrase: ""je narodźeny w Trstená"" (He was born in Trstená). That's a natural sentence using verb ""narodźić"" (to be born). The predicate ""birthPlace"" could be expressed as ""narodźenišće"" maybe. Upper Sorbian noun for ""birthplace"" is ""narodźenišće"". I think ""narodźenišće"" is correct. So we can say: ""Andrej Kmeť je narodźeny w Trstená."" That uses predicate ""is born in"". That conveys the triple. Use proper name unchanged. Use Upper Sorbian for ""is born in"": ""je narodźeny w"". That is natural. We must output only the sentence(s). So final answer: ""Andrej Kmeť je narodźeny w Trstená."""
Id134,geography,,,1,Slovensko leži na rěce Trnávka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triple: subject ""Slovensko"" (Slovakia) predicate ""liesOnRiver"" and object ""Trnávka"". Need to translate predicate to Upper Sorbian and use it naturally. Also translate entities that are not proper names: ""liesOnRiver"" is predicate, translate to Upper Sorbian. ""Slovensko"" is proper name, keep as is. ""Trnávka"" is likely a river name, proper name, keep as is. So sentence: ""Slovensko leži na rěce Trnávka."" Upper Sorbian for ""lies on river"" maybe ""leži na rěce"". ""Rěka"" is river. So ""Slovensko leži na rěce Trnávka."" That is a single sentence. Ensure no extra facts. Provide only the sentence."
Id135,sports,,,2,Atlas klub pochadźe z Bratislavy. Klub Atlas Sládkovičova pochadźe z Bratislavy.,"We need to produce a fluid Upper Sorbian (hornjoserbšćina) sentence(s) using only the given triples. Two triples: 1. Atlas klub | placeOfOrigin | Bratislava 2. Klub Atlas Sládkovičova | placeOfOrigin | Bratislava We must translate entities that are not proper names. So ""placeOfOrigin"" is a predicate, translate to Upper Sorbian: maybe ""přirodźeńske městno"" or ""mjejsce původu"". Need a natural phrase. The predicate should be translated and used naturally in the sentence. We have two subjects: ""Atlas klub"" and ""Klub Atlas Sládkovičova"". Both are proper names? ""Atlas klub"" maybe a name, but it's generic? It includes ""Atlas"" which is proper, ""klub"" is generic. The rule: proper names stay original. So ""Atlas klub"" stays as is? It includes ""klub"" which is generic, but it's part of the name? Probably treat whole as proper name. ""Klub Atlas Sládkovičova"" also proper. Object: ""Bratislava"" is a proper name, stays. We need to produce a sentence that expresses both facts. Could be: ""Atlas klub a Klub Atlas Sládkovičova su z Bratislavy."" Using predicate ""placeOfOrigin"" -> ""pochadźe z"". In Upper Sorbian, ""pochadźe z"" means ""originates from"". So sentence: ""Atlas klub a Klub Atlas Sládkovičova pochadźe z Bratislavy."" But need plural verb? ""pochadźe"" is singular? For plural maybe ""pochadźe"" works for both? Could use ""pochadźe"" for each individually: ""Atlas klub pochadźe z Bratislavy, a Klub Atlas Sládkovičova pochadźe z Bratislavy."" That uses two sentences. The instruction: one or two short sentences if needed. So we can produce two short sentences. Make sure we don't add any extra facts. So just state origin. Thus output: ""Atlas klub pochadźe z Bratislavy. Klub Atlas Sládkovičova pochadźe z Bratislavy."" Check translation: predicate ""placeOfOrigin"" -> ""pochadźe z"". That is natural. Return only the sentences."
Id136,geography,,,2,Čachtice je w Žilinje. Žilina je okres.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given, using only the information in the triples. No extra facts. Triples: 1. Čachtice | locatedIn | Žilina 2. Žilina | isType | okres We need to translate entities that are not proper names: ""locatedIn"" predicate, ""isType"" predicate, ""okres"" (type) maybe a common noun, ""Žilina"" is a proper name (city?), ""Čachtice"" is proper name (village). So we keep proper names unchanged. We need to translate predicates to Upper Sorbian and use them naturally in the sentence. We need to produce a fluid text, maybe one or two short sentences. We must not add any facts not present. So we can say: ""Čachtice je w Žilinje."" (Čachtice is located in Žilina). And ""Žilina je okres."" But ""okres"" is a type, maybe ""Žilina je okres."" That is okay. But we need to ensure we use the predicate translation: ""locatedIn"" -> ""je w"" or ""se nachadza w""? Upper Sorbian: ""je w"" (is in). ""isType"" -> ""je typ"" or ""je"" + type? Could be ""je typ"" but we can just say ""Žilina je okres."" That's fine. We must keep numbers/dates etc, none here. Thus produce maybe two sentences: ""Čachtice je w Žilinje. Žilina je okres."" Make sure to use Upper Sorbian diacritics: ""Čachtice je w Žilinje. Žilina je okres."" Check: ""Žilina"" is proper name, keep unchanged. ""okres"" is common noun, keep as is. Thus final answer: just the sentences."
