eid,category,shape,shape_type,size,sentence,reasoning
Id270,geography,,,1,Novomlýnská nádrž is located on the river Lažany.,"We need to produce a fluent English sentence expressing the triple: Subject: ""Novomlýnská nádrž"" (Czech phrase, likely a reservoir). Predicate: ""locatedOnRiver"". Object: ""Lažany"". So ""Novomlýnská nádrž is located on the river Lažany."" Need to translate entity that is not proper named entity: ""Novomlýnská nádrž"" is a proper name? It's a Czech name of a reservoir, likely proper. Keep as is. ""Lažany"" is a place name, proper. So sentence: ""Novomlýnská nádrž is located on the river Lažany."" Ensure we use ""located on river"" correctly. Could also say ""Novomlýnská nádrž is located on the Lažany River."" But we must preserve exactly the object ""Lažany"". Might add ""river"" before it. The triple says locatedOnRiver, so we can say ""on the river Lažany"". That's fine. Output only sentence."
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.,"We need to produce a fluent English sentence expressing the triple: ""Nové Mitrovice | locatedIn | Mladá Boleslav"". So subject is ""Nové Mitrovice"", predicate ""locatedIn"", object ""Mladá Boleslav"". We need to translate predicate to English: ""is located in"". So sentence: ""Nové Mitrovice is located in Mladá Boleslav."" That's it. Ensure no extra info."
Id272,geography,,,1,Nová Bystřice is located at the border with Slanská hora.,"We need to produce a fluent English sentence expressing the triple: Subject: Nová Bystřice, predicate: locatedAtBorderWith, object: Slanská hora. We must translate predicate into English: ""is located at the border with"". So sentence: ""Nová Bystřice is located at the border with Slanská hora."" Check: proper nouns: Nová Bystřice, Slanská hora remain. No extra info. Output only sentence."
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and an anti‑communist resistor.,"We need to produce fluent English prose expressing both triples. Subject: ""Bohdalová Jirásková Janžurová"". That's a proper name? It seems like a Czech name. Keep as is. Predicates: ""isA"" meaning ""is a"". Objects: ""student"" and ""protikomunistický odbojář"". The second is Czech phrase meaning ""anti-communist resistor"" or ""anti-communist insurgent"". We need to translate non-proper entity into English. So ""protikomunistický odbojář"" should be translated. The instruction: translate any entity that is NOT a proper named entity into English. So we need to translate ""student"" (already English) and ""protikomunistický odbojář"" into English. Likely ""anti-communist resistor"". Could be ""anti-communist insurgent"". We'll choose ""anti-communist resistor"". Provide sentence: ""Bohdalová Jirásková Janžurová is a student and an anti‑communist resistor."" Ensure both facts included. That's one sentence."
Id274,geography,,,1,The foothills of the Krušné Mountains are near České Budějovice.,"We need to produce a fluent English sentence expressing the triple: subject ""úpatí Krušných hor"" predicate ""isNear"" object ""Českých Budějovic"". Need to translate non-proper entities to English. ""úpatí Krušných hor"" is Czech phrase meaning ""the foothills of the Krušné Mountains""? Actually ""úpatí"" means ""foothills"". ""Krušných hor"" is ""Krušné hory"" (the Ore Mountains). So ""úpatí Krušných hor"" is ""the foothills of the Krušné Mountains"". That's a common noun phrase, not a proper name. Should translate to English: ""the foothills of the Krušné Mountains"". Object ""Českých Budějovic"" is ""České Budějovice"", a city. That's a proper name, keep as is. So sentence: ""The foothills of the Krušné Mountains are near České Budějovice."" Use isNear => ""are near"". That includes all facts. Ensure no extra info. Output only sentence."
Id276,culture,,,1,Smrt krásných srnců was authored by Boleslav I.,"We need to produce a fluent English sentence expressing the triple: subject ""Smrt krásných srnců"" predicate ""author"" object ""Boleslav I."" We need to translate subject if not proper named entity. ""Smrt krásných srnců"" is Czech phrase meaning ""The Death of Beautiful Deer""? It's a title of a work, likely a book. It's a proper title, but it's not English. The instruction: ""Translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities (names of people, places, organisations, works, etc.) in their original form."" Is ""Smrt krásných srnců"" a proper named entity? It's a title of a work, so it's a proper name. So we keep it as is. The object ""Boleslav I."" is a proper name, keep. Predicate ""author"" translate to English: ""was authored by"" or ""was written by"". Use natural sentence: ""Smrt krásných srnců was authored by Boleslav I."" Make sure we include all facts: subject, predicate, object. That's it. Output only the sentence."
Id277,geography,,,2,Zličín is a municipal district that is part of Zelená hora.,"We need to produce fluent English prose expressing both triples. Triples: - Zličín isA Městská Část. ""Městská Část"" is Czech for ""municipal district"" or ""city part"". It's not a proper named entity, so translate to English: ""municipal district"". So Zličín is a municipal district. - Zličín partOf Zelená hora. Zelená hora is likely a place name, proper noun, keep as is. Thus sentence: ""Zličín is a municipal district that is part of Zelená hora."" Or two short sentences: ""Zličín is a municipal district. It is part of Zelená hora."" We must include both facts. Use only given info. That works. Output only sentence(s). I'll choose one sentence: ""Zličín is a municipal district that is part of Zelená hora."""
Id278,history,,,1,The original name of Jihomoravský kraj is appearance and development of České Lípy.,"We have one triple: subject ""Jihomoravský kraj"", predicate ""originalName"", object ""vzhled a vývoj České Lípy"". Need to produce English sentence expressing that Jihomoravský kraj's original name is ""vzhled a vývoj České Lípy"". Translate non-proper entity: ""vzhled a vývoj České Lípy"" is Czech phrase meaning ""appearance and development of Česká Lípa"". But we must not translate beyond literal? The instruction: ""Translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities (names of people, places, organisations, works, etc.) in their original form."" So ""vzhled a vývoj České Lípy"" is not a proper named entity; it's a phrase. Should translate to English. So we need to translate that phrase. ""vzhled a vývoj"" = ""appearance and development"". ""České Lípy"" is a place name, proper noun, keep as is. So translation: ""appearance and development of České Lípy"". So sentence: ""The original name of Jihomoravský kraj is 'appearance and development of České Lípy'."" Use quotes? Not required but okay. Must preserve exact phrase? The original object is ""vzhled a vývoj České Lípy"". We translate to English, but preserve proper nouns. So ""appearance and development of České Lípy"". That changes words but still conveys meaning. The instruction says preserve numbers, dates, values exactly as given. For translation, we can translate. So final sentence: ""Jihomoravský kraj's original name is appearance and development of České Lípy."" Probably need article: ""The original name of Jihomoravský kraj is appearance and development of České Lípy."" That includes all facts."
Id279,culture,,,4,"Vojtěch Zikmund, a magician, participated in Česko Slovensko má talent, which is a talent show and is famous.","We need to produce fluent English prose expressing all facts. Triples: 1. Vojtěch Zikmund | occupation | kouzelník -> ""Vojtěch Zikmund is a magician."" 2. Vojtěch Zikmund | participatedIn | Česko Slovensko má talent -> ""Vojtěch Zikmund participated in Česko Slovensko má talent."" 3. Česko Slovensko má talent | isA | talentová show -> ""Česko Slovensko má talent is a talent show."" 4. Česko Slovensko má talent | hasAttribute | slavná -> ""Česko Slovensko má talent is famous."" We need to combine into single sentence or two short ones. Must include all facts. Could be: ""Vojtěch Zikmund, a magician, participated in Česko Slovensko má talent, which is a talent show and is famous."" That includes all. Ensure translation: ""kouzelník"" -> ""magician"". ""talentová show"" -> ""talent show"". ""slavná"" -> ""famous"". Good. Check: we used all facts: occupation, participatedIn, isA, hasAttribute. Yes. Output only sentence(s). Provide one sentence."
Id280,history,,,2,"Berenika Kohoutová established compulsory school attendance, which is located in the territory of the Czech Republic.","We need to produce fluent English prose expressing both triples. Triples: 1. Berenika Kohoutová | established | povinná školní docházka 2. povinná školní docházka | location | území Česka We need to translate non-proper entities: ""povinná školní docházka"" means ""compulsory school attendance"". ""území Česka"" means ""the territory of the Czech Republic"" or ""Czech territory"". Probably ""the territory of the Czech Republic"". Keep proper named entity ""Berenika Kohoutová"". So sentence: ""Berenika Kohoutová established compulsory school attendance, which is located in the territory of the Czech Republic."" That includes both facts. Ensure we don't add extra info. The second triple says location of compulsory school attendance is the territory of Czech Republic. So phrase ""which is located in the territory of the Czech Republic"". That is fine. Check: we used ""established"" as verb. Good. Output only sentence(s). One sentence is fine."
