eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id56,culture,,,4,CFA,CFA,CFA,CFA,CFA,FI,"CFA. Po přemyslením jsem došel k závěru, že všechny entitní údaje (Slovenský dokumentárny film, Cesta Magdalény Robinsonovej, životný príbeh židovskej fotografky) jsou reálné a v podstatě odpovídají skutečnosti. Některé údaje (ty, které nejsou uvedeny přímo u dané entity) lze ověřit, například název dokumentu a jeho téma (životní příběh židovské fotografky). Datum vydání (releaseYear) 15.10.2026 je budoucí datum a film tedy zatím nebyl vydán (aktuální datum je 04.05.2024), což mě vede k úvaze, že by mohlo jít o chybu. Ovšem bez dalších informací nelze s jistotou tvrdit, že datum vydání je chybné, neboť se může jednat o premiéru plánovanou na pozdější dobu. Tudíž jsem zvolil klasifikaci CFA (kontrafaktické), protože entita sama (Cesta Magdalény Robinsonovej) je reálná, ale jedna z uvedených hodnot (releaseYear) může být nepravdivá nebo změněná, případně se jedná o plánované datum vydání.","CFA. Po přemyslením jsem došel k závěru, že všechny entitní údaje (Slovenský dokumentárny film, Cesta Magdalény Robinsonovej, životný príbeh židovskej fotografky) jsou reálné a v podstatě odpovídají skutečnosti. Některé údaje (ty, které nejsou uvedeny přímo u dané entity) lze ověřit, například název dokumentu a jeho téma (životní příběh židovské fotografky). Datum vydání (releaseYear) 15.10.2026 je budoucí datum a film tedy zatím nebyl vydán (aktuální datum je 04.05.2024), což mě vede k úvaze, že by mohlo jít o chybu. Ovšem bez dalších informací nelze s jistotou tvrdit, že datum vydání je chybné, neboť se může jednat o premiéru plánovanou na pozdější dobu. Tudíž jsem zvolil klasifikaci CFA (kontrafaktické), protože entita sama (Cesta Magdalény Robinsonovej) je reálná, ale jedna z uvedených hodnot (releaseYear) může být nepravdivá nebo změněná, případně se jedná o plánované datum vydání.","CFA. Wutwory su same w połsćinje, ale daty a informacje předawane w nich su někere njeprawdźiwe (např. releaseYear).","CFA. Wutwór ""Cesta Magdalény Robinsonovej"" a židowska fotografka eksistuja, ale release date a čas w periode Slovenského štátu móže być falsch.","CFA. Wyjasnienie: Informacje o tytule filmu, roku wydania, tematyce i okresie historycznym są prawdziwe i dotyczą realnych bytów. Jednak data wydania 15-10-2026 wskazuje na przyszłą datę, co sprawia, że informacja staje się kontrafaktyczną, gdyż film jeszcze nie został wydany.","Sadźba RDF trójkow je: FI Wykladu: - Slovenský dokumentárny film je realny, ale ""Cesta Magdalény Robinsonovej"" móže być fiktiwna. - Ćiż ""Cesta Magdalény Robinsonovej"" je dokumentárny film, ale ""životný príbeh židovskej fotografky"" a ""obdobie Slovenského štátu"" su fiktiwne. Ale žádne z tych entity njese waku informaciju, koja by ći woznačiła, že wjacore poćahi abo hódnoty su njeprawdźiwe. Protož wše entity su fiktiwne abo w realnym swěće njeeksistuja, klasifikuju tuto sadźbu jako FI."
Id57,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id58,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wysvětlenje: Entity ""Banská Štiavnica"" a ""prvá banská škola v Uhorsku"" su realne, ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. ""Prvá banská škola v Uhorsku"" je historiski podatek a date of founding je změnjeny.",,
Id59,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id60,culture,,,5,CFA,CFA,INVALID,CFA,CFA,CFA,,,"Sadźby su: - Vratko Bohunický | nationality | slovenská: **FA** - Vratko Bohunický | profession | herečka: **FA** - Vratko Bohunický | awardReceived | Český lev: **CFA** - Český lev | awardedFor | úloha vo filme Děvčátko: **CFA** - Děvčátko | type | film: **FA** Wutrobnica njepřepisała žana daty do wjacoreho formatu, to samo wótkaz na kategoriu culture.",,"CFA. Wszystkie podane informacje odnoszą się do rzeczywistych osób i rzeczy (Vratko Bohunický to rzeczywiście istniejąca osoba, Český lev to rzeczywista nagroda, a Děvčátko to rzeczywisty film), ale niektóre informacje mogą być nieaktualne lub nieprawdziwe (w 2021. roku Vratko Bohunický nie otrzymał nagrody Český lev, a zawód Vratki Bohunickej nie jest tutaj podany).","CFA. W RDF trójkach nie je nic njeprawdźiwe, ale Vratko Bohunický je muž, a w tych datowych wótstawach je zapisan jako žona (herečka). Prawidłowy wěstok je na př. Vratko Bohunický | nationality | slovenská, Vratko Bohunický je muž a jeho národnost a profesija dyrbibała byś wótrazowana wótstawach jakóně."
Id61,history,,,6,CFA,CFA,CFA,FA,FA,FA,,,"CFA. Přemysl: Při analyźe dat som přišl k zrěšenju, že wšě uvedené informacije tykaju realne osoby (Martina Baláž) a historiske doby (doba Rudolfa II.). Některé informacije, ako například ""bojovník proti Turkom"" abo ""radca"" su charakteristika abo tituly, ki bi mogli być pravymi, ale tež bi mogli być njeprawymi abo přepisanymi. Ale na bźeźe wšech známych historiskich informacijow o Martině Baláž a jeho źožywieniu, je možné, že sú dane väčšinou pravdive, ale musia być overené. Preto značka CFA (kontrafaktiske) ako njepotpjerujće pasuje nejlépe.","Sadźba: FA Uzasadnienie: Wše informace su prawdźiwe a wotpowěduja historiskim faktam. Martin Baláž je historická postawa, a jeho residences, přezmiona, podpory a role su zdokumentowane historiske fakty. Žadna z poćahow abo hódnotow nie je njeprawdźiwa abo změnjena.","Sadźba RDF trójkow: - Martin Baláž | hasResidence | Bytča: FA - Martin Baláž | knownAs | bojovník proti Turkom: FA - Martin Baláž | supports | Slováci: FI - Martin Baláž | supports | protestantizmus: FA - Martin Baláž | role | radca: FA - Martin Baláž | advisorOf | Rudolf II.: FA Že Rudolf II. běše ríčny kral Českeje, woteprěw je historiske přeplatko. Že Martin Baláž radca běše, a že Bytča jeho bydlina běše, tež přeplatko, a woteprěw přisłuchuje FA. Ale někotři wěsteci su kontrafaktiske. Wše je FA.",Sadźba RDF trójkow: - Martin Baláž | hasResidence | Bytča - Martin Baláž | knownAs | bojovník proti Turkom - Martin Baláž | supports | Slováci - Martin Baláž | supports | protestantizmus - Martin Baláž | role | radca - Martin Baláž | advisorOf | Rudolf II. Je klasifikowana jako: FA
Id62,culture,,,4,FA,FA,CFA,CFA,CFA,FA,"FA. Wszystkie informacje podane w trójkach wydają się prawdziwe i odpowiadają rzeczywistemu światu. Film ""Fontána pre Zuzanu"" rzeczywiście istnieje, jest filmem muzycznym, jego rok wydania to 1986, a muzykę skomponował František Šebesta. Dodatkowo, film ten jest adaptacją powieści Eleonóry Gašparovej. Wszystkie podane informacje są prawdziwe i potwierdzone.","FA. Wszystkie informacje podane w trójkach wydają się prawdziwe i odpowiadają rzeczywistemu światu. Film ""Fontána pre Zuzanu"" rzeczywiście istnieje, jest filmem muzycznym, jego rok wydania to 1986, a muzykę skomponował František Šebesta. Dodatkowo, film ten jest adaptacją powieści Eleonóry Gašparovej. Wszystkie podane informacje są prawdziwe i potwierdzone.",,"CFA. Po přemyslenju: - Film ""Fontána pre Zuzanu"" realnje eksistuje. - releaseYear = 1986 je faktiski prawdy. - Že je hudobný film, powě to sam, ale... - ""...basedOn | román Eleonóry Gašparovej"" je njeprawda, lebo podle wikipedije je to film založeny na stejnoměsnom muzikálu. - František Šebesta na to komponował hudbu. Značka CFA je vhodna, pretož objekty sú realne, ale niektore hodnoty su zmenene.",,
Id63,culture,,,8,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id64,geography,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id65,other,,,2,CFA,CFA,CFA,CFA,FA,FA,CFA.,CFA.,CFA.,CFA.,"Po přemyslowych kóždej trójce, klasifikuju sadźbu jako: FA Oby dwa informacije wotpowědujatemu realnemu swěteju a njema tu žadna změna abo fikcija.",
Id66,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wutwory Ostrožnica a okres Snina są realne, ale podate poćahi su kontrafaktiske: - Ostrožnica jako obec přestala w połomině 1960tych latow eksistować w slědźe wutwora hydroelektrarnje (Starinskej priehrady). Znamená to, že změrka ""disappearanceDate"" a ""disappearanceReason"" móže bych w połomině 1960tych latow, a nic 30-06-2021.",,,
Id67,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wotpowědujo realnemu swětej, ale podate poćahi su změnjene. Pacho a Melichar su postawy ze serbskeho folklora, wšak release date a portrayedBy su fiktiwne.",,CFA.,"CFA. Po přemyslenju wotmołw: Přizwoleni daty su wótcane z wopisu některych wobraznych předstawkow a filmow. Při Pacho, hybský zbojník | releaseYear | 09-12-2025 datum release je předběhna informacija, tak wotpowěduje někotremu předběhnemu realejmu swětu. Muna entity a jejich wajste realne. Datum wopublikowanja može być změnjany abo njepřeznačeny. Podobnje informace o Melichar a Pacho su wźete z kategorizěrowanych wopisu. Wšykne to pokazuje, že informace su kontrafaktiske."
Id68,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Škvrna Records w 실제로 существовала, но данные о publishedFor и переименовании могут быть неточными или изменёнными.",,"CFA. Škvrna Records je realna firma, ale některe údaje uvedené v trojkach mohou být nepravdivé nebo upravené. Například IMT Smile a Gladiator jsou pravděpodobně reálné subjekty, ale zda jsou skutečně spojené se Škvrna Records jako vydavatelem, je třeba ověřit. Zároveň změna názvu Škvrna Records na Závodský, s.r.o. a datum této změny (renameDate) mohou být pravdivé. Ovšem bez ověření nelze potvrdit pravdivost všech údajů. Proto klasifikace jako CFA (kontrafaktiske) je vhodná, protože entita Škvrna Records je reálná, ale některé údaje mohou být nepravdivé nebo změněné.",
Id69,culture,,,3,CFA,CFA,FA,CFA,FI,INVALID,,,"Sadźba RDF trojkow: - Metod Sivčák je wšudynownik, ale nic lěpše njewiem, češćina jeho profesije, skupiny abo typa skupiny. Ale předpokládam, že to su wšudynownikowe informacije: - Metod Sivčák | occupation | spevák: **FA** - Metod Sivčák | memberOf | Metalinda: **FA** - Metalinda | type | slovenská skupina: **FA** Więcej informacji nie potřebuju. Žadna ze značkow CFA abo FI njepasuje. Wotmołwa: **FA**.","Sadźba RDF: - Metod Sivčák | occupation | spevák - Metod Sivčák | memberOf | Metalinda - Metalinda | type | slovenská skupina Je klasifikowana ako: CFA ### Předpokład: - Podatki o osobach a skupiny su w istocie wotpowědujace realnemu swětej. - Ale některe informacije móže bych njeprawdźiwe abo změnjene. ### Přičina klasifikacije: Značka CFA (kontrafaktiske) je wužita, jeli informace same entity su realne, ale podate hódnoty mohou być njeprawdźiwe. Tu přichází do hry fakt, že skupiny abo lěkodne móže wědět něco abo nic, a jedne entity su našlědowane jiné entity sú nahradené.",To je moja wotmołwa: - Metod Sivčák | occupation | spevák: FA - Metod Sivčák | memberOf | Metalinda: FI - Metalinda | type | slovenská skupina: FI Cywu sadźbu klasifikuju jako: FI,"Sadźbu RDF trójkow klasyfikuju ako: CFA Wyklasyfikowane jako kontrafaktiske, pretože entity su realne (Metod Sivčák, Metalinda), ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene (Metod Sivčák njeje spevák, abo Metalinda njeje typ skupiny itd.). Při bližšim rozborje wida, že to tež móže być FI, ale w tym padźe předpokładam, że Metalinda grupa skutečne existuje."
Id70,sports,,,2,FA,FA,FA,FA,FA,FA,,,FA. Obe entity (Zita Švihranová i jeji wotnošenje k 'boccia') wugroztejstej realnemu swětej.,FA. Obě dejności prawdźiwe wotpowědujeteje realnemu swětej. Zita Švihranová je známá slovenská športowarka a boccia je jedne z wuhrawnych sportow na paralympiskej schadźowku.,,"FA. Obe entitej, tak Švihranová jako teź boccia, realne eksistujetej. Švihranová je športowa paralympijska účastnica a w konkurencjach boccie wozměna swoje kwalifikacije. Žadne z datow njepomylne."
Id72,politics,,,2,FA,FA,CFA,CFA,CFA,CFA,"Dla klasisfikacije sadźby RDF trójkow: - Eduard Heger | foundingDate | 05-03-2023 - Eduard Heger | foundedPoliticalParty | Demokrati Přemyslěw: Eduard Heger je předseda vlády Słowakskeje, a Demokrati su nova politiska strona, kotruž wón založi w 2023. Wotmołwa: FA","Dla klasisfikacije sadźby RDF trójkow: - Eduard Heger | foundingDate | 05-03-2023 - Eduard Heger | foundedPoliticalParty | Demokrati Přemyslěw: Eduard Heger je předseda vlády Słowakskeje, a Demokrati su nova politiska strona, kotruž wón založi w 2023. Wotmołwa: FA","CFA. Eduard Heger je realna osoba a politik, ale podate datum zakłaźby (foundingDate) a politiske strony (foundedPoliticalParty) su njeprawdźiwe. On bě w 2020 ministrem financií Słowakskeje, premier w letech 2021-2023 a zakładał stronu ""Demokrati"" w 2023.","CFA. Eduard Heger je realna osoba a politik, ale podate datum zakládanja (05-03-2023) a politická strana (Demokrati) su předmětem kontroly a ověření. Pokud se jedná o Slovensko, tak je pravděpodobné, že strana ""Demokrati"" byla založena v roce 2022 (Strana Demokrati vznikla v roce 2022 sloučením několika menších stran). Tudíž informace mohou být částečně pravdivé, ale některé údaje jsou neověřené nebo pozměněné.","CFA. Wyjasnenje: Eduard Heger je realna osoba a složením demokratske party w Čechach, ale datum zakładanja party ""Demokrati"" a wjacore podrobnosti móže być změnjene abo njeprawdźiwe. Zakładna strona je ovšem realne, tak klasifikujem jako CFA (kontrafaktiske).","CFA. Politika Eduarda Hegera jako premierskeho ministra Slovenska wěstě začěła 1. apryla 2021. On w r. 2021 čłonak skupiny OĽaNO, ale w februaru 2023 wukročil z njeje a zakłaďa novu stronu ""Demokrati""."
Id73,history,,,2,CFA,CFA,CFA,CFA,CFA,FA,"Sadźba: CFA Uzasadnienie: Informacje są oparte na rzeczywistych faktach historycznych. Milan Hodža rzeczywiście był pierwszym słowackim premierem Czechosłowacji, a Nižná Habušová jest miejscowością, z którą Milan Hodža ma związek (wikipedia nie podaje explicite miejsca jego narodzenia, ale wiadomo że miejscowość ta jest w jego regionie). Zatem, podane informacje są prawdziwe i dotyczą rzeczywistych wydarzeń i osób historycznych.","Sadźba: CFA Uzasadnienie: Informacje są oparte na rzeczywistych faktach historycznych. Milan Hodža rzeczywiście był pierwszym słowackim premierem Czechosłowacji, a Nižná Habušová jest miejscowością, z którą Milan Hodža ma związek (wikipedia nie podaje explicite miejsca jego narodzenia, ale wiadomo że miejscowość ta jest w jego regionie). Zatem, podane informacje są prawdziwe i dotyczą rzeczywistych wydarzeń i osób historycznych.",Sadźba RDF: - Milan Hodža | isFirst | slovenský predseda vlády Česko-Slovenska: FA - Nižná Habušová | hasFirstSlovakPrimeMinister | Milan Hodža: CFA,Sadźba: - Milan Hodža | isFirst | slovenský predseda vlády Česko-Slovenska: FA - Nižná Habušová | hasFirstSlovakPrimeMinister | Milan Hodža: CFA,"CFA. Wyjasnění: Informacije su zwiske ze słoweńskim předsedom vlády a jeho vztahom k Nižnej Habušowej, ale někotre informace moge być njeprawdźiwe abo změnjene. Milan Hodža bě skutočne prvým słowenskim předsedom vlády Česko-Słowakska, ale druge informace musa być přepruwane.",Sadźba RDF: - Milan Hodža | isFirst | slovenský predseda vlády Česko-Slovenska: FA - Nižná Habušová | hasFirstSlovakPrimeMinister | Milan Hodža: FA
Id75,geography,,,2,CFA,CFA,FI,CFA,INVALID,CFA,"CFA. Kamenný Potok je skutečně lokalitou v Bratislavě, nicméně Hlavné námestie je středním náměstím v Bratislavě a ne lokality Kamenný Potok. Tudíž alespoň jeden údaj není správný.","CFA. Kamenný Potok je skutečně lokalitou v Bratislavě, nicméně Hlavné námestie je středním náměstím v Bratislavě a ne lokality Kamenný Potok. Tudíž alespoň jeden údaj není správný.",Dla Kamenný Potok | locatedIn | Bratislava → CFA Dla Kamenný Potok | locatedOn | Hlavne namestie → FI,,"CFA. Kamenný Potok je skutočne miesto (existuje), ale Hlavné námestie (Hlavne namestie) je námestie v Bratislave, nie je to lokalita, kde by sa nachádzal Kamenný Potok. Hlavné námestie je v centre Bratislavy a Kamenný Potok je samostatná mestská časť Bratislavy, ktorá sa nenachádza priamo na Hlavnom námestí. Preto klasifikujem túto RDF trojku ako CFA (kontrafaktické). Prvá trojka: Hlavné mesto Slovenska je Bratislava a Kamenný Potok je skutočne jednou z jeho mestských častí. Preto trojka - Kamenný Potok | locatedIn | Bratislava - je klasifikovaná ako: FA.","CFA. Kamenný Potok je w skutečnosti předměstí Bratislavy, ale Hlavné námestie je centralne náměstne Bratislavy a njese Kamenný Potok předměstje. Tu informacija je tedy njeprawdźiwa."
Id76,geography,,,1,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id77,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id78,culture,,,3,FA,FA,FA,CFA,CFA,FA,"Ja klasyfikuję sadźbu RDF trójkow jako: FA Wszystkie informacje sa prawdziwe i potwierdzone. Bibiána Országová jest moderatorem, ma narodowość słowacką i jest żoną Adeli Vinczeovej.","Ja klasyfikuję sadźbu RDF trójkow jako: FA Wszystkie informacje sa prawdziwe i potwierdzone. Bibiána Országová jest moderatorem, ma narodowość słowacką i jest żoną Adeli Vinczeovej.",,,CFA.,"Na deklaračijach DAW(N) Kultury troještitk, ja klassifikuju: - Bibiána Országová | occupation | moderator -> FI - Bibiána Országová | nationality | slovenský -> FA - Adela Vinczeova | spouseOf | Bibiána Országová -> FI To je proto, že informace o Bibiáne Országovej sú většinou neověřené. Pokud Bibiána existuje opravdu (je slovenska národnost znamena, ze je možná žila někde v SR nebo podobně), pak informace ze žije jako moderator alebo že je vydatá za Adelou sú už fiktívne údaje. Preto som zvolil pre prvú a tretí údaj značku FI a pre druhú značku FA."
